Real,ADJ,CMC,CPL,VERB
0,0.016636,0.064158,0.035586,0.10614
0,0.012536,0.062497,0.034251,0.024707
0,0.024448,0.053248,0.04066,0.039042
0,0.027967,0.018154,0.036126,0.022375
0,0.02598,0.22905,0.039131,0.0076745
0,0.022752,0.029375,0.038441,0.014783
0,0.027967,0.0076719,0.036455,0.070622
0,0.040331,0.027051,0.029405,0.057921
0,0.0079055,0.0082416,0.04735,0.027851
0,0.012078,0.18198,0.023026,0.02024
0,0.010896,0.042472,0.025805,0.01005
0,0.27407,0.0098636,0.01993,0.021973
0,0.022845,0.014158,0.047176,0.03241
0,0.01612,0.073175,0.032425,0.025556
0,0.012455,0.011367,0.04482,0.023636
0,0.025013,0.0090008,0.044188,0.042669
0,0.0068936,0.072244,0.045084,0.027725
0,0.068328,0.02031,0.040127,0.015441
0,0.084303,0.12447,0.037197,0.028379
0,0.011461,0.018617,0.059977,0.014935
0,0.0097495,0.026523,0.031345,0.01736
0,0.20302,0.097616,0.028006,0.02284
0,0.020878,0.24836,0.032069,0.0040718
0,0.027967,0.018928,0.01859,0.01524
0,0.022609,0.058993,0.011947,0.019086
0,0.15227,0.11435,0.036592,0.00044176
0,0.016744,0.050325,0.042414,0.028591
0,0.013939,0.010951,0.045204,0.011944
0,0.019955,0.013085,0.038031,0.032227
0,0.027967,0.048711,0.063544,0.016351
0,0.027967,0.12263,0.044581,0.027984
0,0.016571,0.049351,0.045254,0.025631
0,0.027967,0.024287,0.013667,0.0026264
0,0.0079726,0.028024,0.026845,0.033591
0,0.00087494,0.0026416,0.0095951,0.0041001
1,0.59137,0.89835,0.20545,0.2267
0,0.051802,0.12691,0.039966,0.031499
0,0.00010438,0.051321,0.044008,0.018299
0,0.015435,0.030895,0.026247,0.032895
0,0.014733,0.066407,0.034516,0.032515
1,0.51336,0.14164,0.046394,0.58709
0,0.0037594,0.10059,0.063452,0.013393
0,0.013323,0.014642,0.032565,0.020556
0,0.012467,0.021534,0.038995,0.034992
0,0.022849,0.03661,0.038617,0.031347
0,0.019154,0.04747,0.038229,0.10405
0,0.020693,0.027313,0.017576,0.022821
0,0.03913,0.039302,0.02403,0.016398
0,0.058316,0.0078443,0.012082,0.029558
0,0.02512,0.012879,0.040983,0.039028
0,0.027967,0.0059998,0.042907,0.037172
0,0.034614,0.011165,0.038562,0.050499
0,0.0068286,0.010597,0.03509,0.03453
0,0.027967,0.35833,0.060321,0.039291
0,0.015148,0.012044,0.018378,0.0037233
0,0.085686,0.28629,0.036064,0.016607
0,0.0024635,0.011951,0.036144,0.0072754
0,0.012404,0.010085,0.028722,0.027351
0,0.01587,0.011204,0.037069,0.031503
0,0.016183,0.079624,0.031328,0.018354
0,0.033631,0.33307,0.040792,0.078106
0,0.011129,0.104,0.072285,0.028478
0,0.0031969,0.013116,0.038689,0.0033676
0,0.0065555,0.066714,0.033222,0.019796
0,0.011296,0.0085909,0.042376,0.023736
0,0.017574,0.0084662,0.036932,0.0025243
0,0.027967,0.054877,0.04234,0.071367
0,0.0069666,0.0068973,0.039451,0.017764
0,0.014329,0.0080736,0.041162,0.0083893
0,0.0096552,0.005984,0.040356,0.03416
0,0.018099,0.0084309,0.027757,0.024203
0,0.01915,0.10765,0.029364,0.02803
0,0.021761,0.018461,0.042721,0.027019
0,0.014038,0.038306,0.033139,0.03733
0,0.02056,0.48358,0.039924,0.12239
0,0.02057,0.013241,0.042422,0.015456
0,0.024796,0.17584,0.084703,0.030348
0,0.010284,0.046646,0.031499,0.044863
0,0.018709,0.077601,0.042819,0.014324
0,0.43579,0.046075,0.033962,0.030122
0,0.0079364,0.011193,0.026086,0.030888
0,0.016214,0.034436,0.047398,0.031653
0,0.0059215,0.038374,0.040799,0.022121
0,0.051733,0.025191,0.043522,0.028673
0,0.016801,0.039892,0.031726,0.033742
0,0.019752,0.037319,0.024686,0.026353
0,0.014348,0.065868,0.035321,0.030197
0,0.016519,0.17215,0.032121,0.030841
0,0.027946,0.013706,0.052247,0.029124
0,0.012128,0.023695,0.042548,0.020224
1,0.075916,0.99856,0.7511,0.86527
0,0.016282,0.014759,0.044798,0.040892
0,0.057955,0.18939,0.0022873,0.034806
0,0.027536,0.34651,0.040437,0.022146
0,0.03084,0.03982,0.036764,0.023302
1,0.4393,0.99774,0.044672,0.15254
0,0.021893,0.099977,0.034779,0.027632
0,0.024255,0.018019,0.030926,0.024389
0,0.017074,0.011187,0.03085,0.021507
0,0.0078966,0.026813,0.037528,0.0076192
0,0.043614,0.030633,0.039906,0.029442
0,0.014364,0.045878,0.04274,0.0010363
0,0.019821,0.26719,0.037259,0.036949
0,0.05362,0.107,0.047274,0.042633
0,0.10217,0.026788,0.041466,0.024619
0,0.01098,0.10445,0.041496,0.035353
0,0.057309,0.029238,0.0498,0.038818
0,0.0012966,0.012673,0.039906,0.01571
0,0.038454,0.03329,0.047728,0.21484
0,0.0053776,0.03313,0.021324,0.048124
0,0.01555,0.024883,0.03938,0.020667
0,0.015142,0.0088099,0.042981,0.017513
0,0.027967,0.069328,0.021346,0.032884
0,0.013871,0.011418,0.05832,0.0020794
0,0.0045441,0.35375,0.035599,0.028536
0,0.022372,0.036056,0.039304,0.017575
0,0.035855,0.011703,0.034809,0.037513
0,0.0062053,0.035606,0.042082,0.040357
0,0.01819,0.02651,0.044724,0.029655
0,0.0036314,0.013892,0.018522,0.028046
0,0.0080484,0.052005,0.016098,0.034778
0,0.022716,0.088753,0.044159,0.030986
0,0.018724,0.034748,0.0448,0.028904
0,0.020685,0.021624,0.014861,0.027653
0,0.02785,0.070116,0.042652,0.024605
0,0.0034139,0.033058,0.044269,0.04112
0,0.016686,0.023694,0.032903,0.03686
0,0.0026199,0.0092552,0.023257,0.081913
0,0.021981,0.030662,0.031226,0.048367
0,0.022967,0.027061,0.036785,0.023459
0,0.015848,0.036313,0.032337,0.033866
0,0.012594,0.044575,0.033374,0.015343
0,0.016086,0.034277,0.035782,0.002337
0,0.019771,0.011002,0.030073,0.02186
0,0.014112,0.018695,0.042817,0.015064
0,0.056415,0.061857,0.031717,0.011068
0,0.040402,0.038269,0.049337,0.019817
0,0.027967,0.057844,0.048237,0.020904
0,0.02385,0.16349,0.033512,0.034994
1,0.30329,0.99226,0.99968,0.07952
0,0.022157,0.063701,0.042139,0.025265
0,0.01332,0.050546,0.04007,0.02189
0,0.027967,0.017672,0.043893,0.022497
0,0.015225,0.019892,0.035665,0.015083
0,0.012896,0.0085567,0.040982,0.023983
0,0.029086,0.010918,0.029378,0.026016
0,0.0132,0.1364,0.037555,0.041099
0,0.018058,0.039933,0.031461,0.012905
0,0.045885,0.03093,0.037172,0.031176
1,0.1718,0.99282,0.049228,0.2997
0,0.026878,0.050285,0.039514,0.030485
0,0.025809,0.037249,0.041001,0.0092368
0,0.015011,0.074123,0.042112,0.009205
0,0.011902,0.015792,0.042194,0.027153
0,0.018621,0.013313,0.043013,0.004836
0,0.013999,0.010894,0.037526,0.014412
0,0.013209,0.026396,0.043661,0.01905
0,0.040548,0.028599,0.022907,0.00010903
0,0.013671,0.052707,0.067901,0.024192
0,0.010135,0.01667,0.024403,0.036516
0,0.020742,0.0069742,0.040369,0.029396
0,0.043071,0.015869,0.012468,0.030966
1,0.94789,0.99661,0.16967,0.49882
0,0.06946,0.1565,0.050871,0.015052
0,0.039667,0.059513,0.029022,0.026355
0,0.013257,0.041657,0.043033,0.015083
0,0.016399,0.023216,0.024691,0.031317
0,0.007343,0.020036,0.030928,0.035305
0,0.014986,0.030458,0.028027,0.027656
0,0.0061512,0.0064538,0.011003,0.011515
0,0.040668,0.10738,0.016647,0.032783
0,0.019981,0.017756,0.071178,0.017957
0,0.51479,0.019699,0.059388,0.0049017
0,0.014903,0.014848,0.041036,0.54544
0,0.0067767,0.047846,0.038778,0.024375
0,0.27711,0.70968,0.038651,0.022291
0,0.012441,0.026529,0.032772,0.11761
0,0.05255,0.015314,0.039498,0.0301
0,0.027967,0.11023,0.03527,0.031381
0,0.0072285,0.022273,0.025884,0.022165
0,0.043108,0.16584,0.048109,0.0089161
0,0.05025,0.027468,0.035492,0.012185
0,0.029631,0.071359,0.04225,0.034994
0,0.0068423,0.018133,0.035651,0.021747
0,0.0036044,0.15397,0.032678,0.018089
0,0.035855,0.11659,0.044209,0.038364
0,0.077547,0.015832,0.048871,0.013132
0,0.010716,0.0089398,0.038318,0.025975
0,0.04129,0.049065,0.037,0.021158
0,0.017833,0.072201,0.025349,0.038015
0,0.017428,0.011341,0.048202,0.012945
0,0.020925,0.017941,0.038867,0.024303
0,0.0066207,0.032129,0.091983,0.021108
0,0.024046,0.12018,0.076955,0.017095
0,0.080745,0.0091603,0.039119,0.026229
0,0.023596,0.0089956,0.041525,0.029185
0,0.013707,0.01047,0.13798,0.0031559
0,0.010201,0.074615,0.032116,0.031022
0,0.010511,0.024708,0.024217,0.017007
0,0.022366,0.018385,0.023475,0.013416
0,0.026895,0.13489,0.044608,0.038037
0,0.018558,0.2091,0.041454,0.018734
0,0.028361,0.068517,0.036896,0.017423
0,0.025018,0.010797,0.051305,0.063697
0,0.027967,0.019352,0.049814,0.045114
0,0.015575,0.007556,0.041935,0.014674
0,0.007301,0.1025,0.053742,0.028283
0,0.018111,0.06011,0.055584,0.012528
1,0.99589,0.14313,0.73227,0.017308
0,0.012015,0.021843,0.039723,0.033841
0,0.02128,0.011331,0.047775,0.02509
0,0.012746,0.040631,0.041553,0.034994
0,0.026528,0.060111,0.041969,0.023227
0,0.0042903,0.045634,0.034165,0.021729
0,0.0055035,0.017128,0.044674,0.038632
0,0.036833,0.073819,0.043767,0.021708
0,0.014085,0.048824,0.041437,0.025925
0,0.014348,0.040816,0.041444,0.020038
0,0.013656,0.0074552,0.049853,0.19665
0,0.016097,0.14017,0.03177,0.050367
0,0.022807,0.076455,0.043183,0.032852
0,0.023572,0.060231,0.041816,0.030531
0,0.020517,0.01742,0.027166,0.031987
0,0.0013676,0.1888,0.028783,0.014811
0,0.0060445,0.023475,0.027122,0.088746
0,0.0077847,0.015841,0.041842,0.028769
0,0.02359,0.048041,0.03778,0.032748
0,0.016462,0.048775,0.040059,0.030882
0,0.0081865,0.09259,0.042732,0.015319
0,0.032502,0.013699,0.036933,0.0043424
0,0.027967,0.051906,0.038071,0.020964
0,0.0079261,0.0076509,0.021785,0.022158
0,0.020108,0.12672,0.03639,0.074555
0,0.022535,0.045841,0.033042,0.025967
1,0.033536,0.066131,0.11637,0.018803
0,0.018026,0.073895,0.035773,0.048155
0,0.020233,0.046461,0.038746,0.03111
0,0.012408,0.016504,0.027701,0.028186
0,0.089892,0.020647,0.038428,0.025736
0,0.010485,0.021945,0.03509,0.0078425
0,0.012469,0.20929,0.031679,0.023997
0,0.01502,0.061212,0.028214,0.026257
0,0.019751,0.03521,0.040785,0.0092268
0,0.010733,0.018976,0.04225,0.018533
0,0.012202,0.013459,0.028094,0.014992
0,0.057924,0.028962,0.032588,0.045931
0,0.015737,0.015707,0.034772,0.023363
0,0.011974,0.038548,0.038845,0.023263
0,0.01977,0.043016,0.03361,0.022036
0,0.0087825,0.010848,0.053499,0.042289
0,0.0044284,0.034057,0.026069,0.027509
0,0.013136,0.011622,0.039279,0.0092141
0,0.027967,0.00715,0.02029,0.027235
0,0.012645,0.090055,0.045467,0.018182
0,0.012261,0.073396,0.036312,0.017599
0,0.020779,0.028085,0.038999,0.028816
0,0.058932,0.017428,0.036141,0.02718
1,0.2086,0.98939,0.32993,0.67449
0,0.051778,0.016683,0.043083,0.037086
0,0.027967,0.057376,0.042299,0.025361
0,0.24035,0.029305,0.031843,0.029727
1,0.72743,0.96085,0.16968,0.10526
0,0.014583,0.010549,0.032376,0.0094302
0,0.0082632,0.0084864,0.044158,0.0082824
0,0.011471,0.0062961,0.040215,0.0019975
0,0.080244,0.12992,0.056317,0.030588
0,0.025446,0.021405,0.026932,0.043089
0,0.0017536,0.04743,0.039377,0.025879
0,0.026385,0.27769,0.03673,0.020329
0,0.0012485,0.010413,0.026587,0.021829
0,0.012264,0.017904,0.033,0.018698
0,0.04194,0.031064,0.042813,0.057802
0,0.027967,0.015577,0.0437,0.030965
0,0.024559,0.011314,0.044561,0.0082517
0,0.023074,0.13178,0.049317,0.022926
0,0.028756,0.043034,0.036798,0.015924
0,0.015485,0.033351,0.046146,0.078415
0,0.0080765,0.016615,0.036673,0.047282
0,0.031778,0.043823,0.034468,0.013077
0,0.01929,0.031812,0.038246,0.060419
0,0.03016,0.018412,0.044544,0.0050782
1,0.041998,0.98235,0.20066,0.11471
0,0.015698,0.04049,0.029337,0.012405
0,0.01997,0.027757,0.040338,0.16473
0,0.0024488,0.16297,0.051247,0.025878
0,0.0072289,0.10809,0.03199,0.030805
0,0.026748,0.057523,0.040249,0.44428
0,0.024027,0.051124,0.036492,0.0078103
0,0.0072183,0.038694,0.03752,0.037478
0,0.011296,0.003759,0.019991,0.025617
0,0.0059223,0.039214,0.032718,0.026422
0,0.082187,0.16481,0.039503,0.020344
0,0.048303,0.073016,0.042081,0.04272
0,0.011039,0.016823,0.092871,0.011675
0,0.018153,0.064965,0.028831,0.016669
0,0.03355,0.1103,0.041045,0.038929
0,0.0025182,0.13891,0.040835,0.015523
0,0.027967,0.0052456,0.040309,0.011599
0,0.16527,0.06849,0.042775,0.016215
0,0.012988,0.19493,0.033858,0.015695
0,0.0090262,0.014474,0.033862,0.036429
0,0.021367,0.088977,0.042501,0.035143
0,0.014011,0.074065,0.032958,0.012555
0,0.017033,0.028305,0.04446,0.016198
0,0.02738,0.020213,0.039369,0.066922
0,0.026693,0.037917,0.036607,0.026107
0,0.027967,0.0099704,0.03548,0.04579
0,0.0093988,0.022334,0.039037,0.02947
0,0.014296,0.015188,0.035281,0.017353
0,0.0025596,0.0097903,0.0389,0.028633
0,0.015181,0.014669,0.040289,0.068797
0,0.020557,0.0070757,0.038934,0.001228
0,0.021079,0.0066132,0.090969,0.09841
0,0.0098904,0.024945,0.041876,0.033151
0,0.02608,0.028006,0.043417,0.02548
0,0.02941,0.031211,0.058705,0.025362
0,0.041388,0.016903,0.040385,0.026484
0,0.015136,0.027735,0.039129,0.065322
0,0.012271,0.011942,0.031123,0.030803
0,0.016679,0.028946,0.045103,0.027131
0,0.0023509,0.025867,0.021406,0.028721
0,0.027967,0.016421,0.048467,0.020125
0,0.026273,0.079396,0.036621,0.020594
0,0.019831,0.028093,0.028868,0.08103
0,0.0023624,0.029806,0.0076498,0.98933
0,0.024977,0.030045,0.043867,0.022166
0,0.011978,0.0057079,0.019323,0.023502
0,0.0136,0.025149,0.036293,0.020599
0,0.18465,0.079424,0.043705,0.010459
0,0.04017,0.017341,0.035665,0.045658
0,0.021573,0.22551,0.039838,0.027191
0,0.0088446,0.024531,0.036198,0.026606
0,0.0085129,0.025746,0.038378,0.015904
0,0.0053802,0.029487,0.057963,0.032534
0,0.021059,0.038178,0.30941,0.03555
0,0.0016575,0.0088798,0.046141,0.014631
0,0.38683,0.76985,0.034967,0.025282
0,0.015619,0.017178,0.041125,0.021608
0,0.017781,0.0068991,0.03833,0.025829
0,0.011794,0.0082134,0.030199,0.032205
0,0.027966,0.013552,0.033245,0.031236
0,0.014818,0.041097,0.033543,0.025655
0,0.050649,0.0091405,0.037764,0.01842
0,0.034202,0.12968,0.038172,0.032433
0,0.00050462,0.021134,0.056026,0.013849
0,0.019588,0.0097883,0.045645,0.097601
0,0.027967,0.084721,0.044136,0.02857
0,0.028793,0.094788,0.079192,0.092873
0,0.023932,0.017942,0.045831,0.029296
0,0.027967,0.02633,0.043587,0.0016866
0,0.029487,0.021089,0.034603,0.02541
0,0.037065,0.15465,0.031945,0.049803
1,0.65454,0.0081075,0.070269,0.05535
0,0.0079284,0.01435,0.038885,0.2806
0,0.013996,0.014609,0.031381,0.020358
0,0.010195,0.030643,0.038126,0.041846
0,0.0092568,0.019933,0.022508,0.030748
0,0.0032319,0.018588,0.035911,0.017093
0,0.014625,0.025562,0.01518,0.014593
1,0.75289,0.99999,0.91212,0.20435
0,0.033488,0.020696,0.037923,0.03423
0,0.010782,0.016424,0.03666,0.022263
0,0.019497,0.012529,0.068942,0.037229
1,0.064417,0.15773,0.038518,0.1067
0,0.015892,0.017007,0.029977,0.011818
0,0.0097519,0.018837,0.035583,0.027997
0,0.00096918,0.016259,0.012878,0.089986
1,0.14423,0.033687,0.18865,0.82201
0,0.085124,0.03115,0.040941,0.023327
0,0.02867,0.1115,0.032157,0.034994
1,0.98706,0.98424,0.16617,0.5772
1,0.2119,0.90861,0.06489,0.53503
0,0.023224,0.058935,0.037497,0.024621
0,0.027967,0.011324,0.030368,0.0080472
0,0.58941,0.033312,0.023618,0.031681
1,0.65658,0.99894,0.27114,0.74524
0,0.018492,0.029422,0.039443,0.023985
0,0.027735,0.039567,0.041324,0.012216
0,0.020765,0.013091,0.018188,0.015085
0,0.028051,0.0086991,0.036839,0.020333
0,0.029574,0.020515,0.03066,0.018078
0,0.014248,0.13276,0.035327,0.014103
0,0.0076727,0.018789,0.051054,0.022478
0,0.009503,0.036004,0.04044,0.036395
0,0.018211,0.010859,0.013219,0.0022678
0,0.011396,0.095099,0.0033797,0.029345
0,0.023452,0.07886,0.032766,0.024133
0,0.025542,0.048239,0.034933,0.030658
0,0.0075903,0.018127,0.023981,0.023308
0,0.012474,0.025545,0.032723,0.012406
0,0.021227,0.010611,0.030909,0.012151
0,0.011525,0.015362,0.03274,0.043696
0,0.060846,0.066457,0.031621,0.013439
0,0.0046936,0.0047064,0.052587,0.037546
0,0.059183,0.028481,0.04771,0.14056
0,0.018627,0.010629,0.037211,0.064852
0,0.02802,0.050931,0.043973,0.032835
0,0.026783,0.012582,0.034987,0.022309
0,0.021177,0.067356,0.024675,0.040551
0,0.017988,0.037824,0.048416,0.031609
0,0.0025416,0.03122,0.025693,0.048693
0,0.056455,0.027149,0.042821,0.01254
0,0.012678,0.089976,0.05679,0.061416
1,0.018689,0.43242,0.21071,0.37198
0,0.0091643,0.007907,0.029507,0.025495
0,0.016537,0.004402,0.038252,0.033511
0,0.012654,0.062102,0.027002,0.72988
0,0.013746,0.012617,0.013873,0.034565
0,0.016755,0.10329,0.046496,0.060065
0,0.049047,0.10051,0.053917,0.024276
0,0.015278,0.030251,0.027561,0.057085
1,0.14144,0.99783,0.089294,0.089531
0,0.030335,0.014236,0.085936,0.017103
0,0.026499,0.010444,0.039113,0.034282
0,0.025478,0.08494,0.044266,0.033834
0,0.01715,0.01093,0.039271,0.020343
0,0.017078,0.047994,0.04523,0.014266
0,0.011703,0.007853,0.030926,0.013327
0,0.0099432,0.096061,0.026631,0.037772
0,0.027967,0.068293,0.046158,0.025768
0,0.0086524,0.016396,0.063828,0.028844
0,0.027967,0.012417,0.035888,0.034253
0,0.10187,0.3359,0.075453,0.017014
0,0.017351,0.034287,0.051244,0.0092239
0,0.00019267,0.026668,0.038144,0.032668
1,0.94983,0.78838,0.15649,0.62472
0,0.027967,0.018885,0.020509,0.017153
0,0.012355,0.064759,0.0077026,0.027312
0,0.019428,0.069744,0.031426,0.040828
0,0.0038204,0.0087548,0.032183,0.021722
0,0.019805,0.23153,0.036367,0.011349
0,0.041437,0.017782,0.048293,0.017115
0,0.016284,0.16014,0.037543,0.024468
0,0.012865,0.035292,0.041996,0.05237
0,0.012228,0.032615,0.048601,0.030209
0,0.017051,0.097565,0.049365,0.027303
0,0.0089996,0.053591,0.043481,0.14868
0,0.039575,0.16882,0.043453,0.028103
0,0.00059816,0.020712,0.062074,0.024114
0,0.017018,0.0037877,0.042953,0.046983
0,0.023068,0.06877,0.055233,0.022584
0,0.028156,0.11632,0.033789,0.029348
0,0.024541,0.0283,0.040235,0.014945
0,0.0045343,0.022465,0.021283,0.021478
0,0.024429,0.029179,0.038025,0.013145
0,0.013959,0.018022,0.024486,0.032245
0,0.014026,0.070072,0.035456,0.035627
0,0.057217,0.020917,0.032557,0.028462
0,0.012283,0.013606,0.055443,0.044062
0,0.0058685,0.15039,0.038474,0.21924
0,0.010601,0.042632,0.036522,0.035137
0,0.018894,0.014315,0.034116,0.023239
0,0.01342,0.39818,0.042659,0.018327
0,0.018807,0.10698,0.041501,0.0097477
0,0.027918,0.064849,0.028358,0.017916
0,0.020512,0.033115,0.040374,0.028174
0,0.0047997,0.0065806,0.36996,0.030358
0,0.028019,0.14806,0.031771,0.022401
1,0.37959,0.6755,0.43393,0.46971
0,0.025241,0.037375,0.039899,0.029766
0,0.018256,0.14461,0.043317,0.029408
0,0.098361,0.0080088,0.014034,0.027979
0,0.011229,0.02227,0.053766,0.016881
0,0.00091135,0.0093851,0.040799,0.013314
0,0.002364,0.011621,0.041958,0.098584
0,0.0095751,0.037294,0.019821,0.092939
0,0.050242,0.042211,0.0067289,0.022925
0,0.017525,0.054331,0.035849,0.020865
0,0.0053351,0.018758,0.035855,0.018675
0,0.014822,0.012078,0.041622,0.025557
0,0.0081157,0.014516,0.044283,0.05723
0,0.031087,0.1723,0.036603,0.046369
0,0.13981,0.066271,0.038207,0.039317
0,0.017242,0.076912,0.042162,0.0166
0,0.047077,0.036654,0.044934,0.019089
0,0.024391,0.034908,0.036371,0.01364
0,0.026441,0.055833,0.032033,0.025256
0,0.024384,0.092698,0.042202,0.028612
0,0.026588,0.022275,0.036495,0.013761
1,0.2084,0.88918,0.089035,0.18621
0,0.050835,0.012276,0.017139,0.027163
0,0.024091,0.014624,0.058842,0.019464
0,0.014825,0.016355,0.039727,0.033174
0,0.053154,0.012638,0.030474,0.040925
0,0.0020601,0.010297,0.030484,0.024108
0,0.029706,0.12434,0.045319,0.0078782
0,0.011309,0.016483,0.036271,0.026348
0,0.028748,0.027935,0.046031,0.48765
0,0.040037,0.020756,0.031661,0.027467
0,0.011918,0.049092,0.043231,0.075566
0,0.0035732,0.27779,0.045148,0.0033574
0,0.015834,0.017003,0.040334,0.052699
0,0.021474,0.0072842,0.12483,0.037135
0,0.0011753,0.14654,0.04489,0.016392
0,0.027967,0.018167,0.03213,0.052734
0,0.071653,0.12469,0.031902,0.055439
0,0.01615,0.075575,0.063489,0.025883
0,0.016679,0.012332,0.01955,0.07049
0,0.018306,0.028101,0.02228,0.035999
0,0.025273,0.026323,0.035259,0.015315
0,0.0085869,0.022477,0.027185,0.017389
0,0.014173,0.014745,0.040139,0.083637
0,0.034824,0.011432,0.029937,0.074892
0,0.041573,0.058484,0.046896,0.034413
0,0.012233,0.11194,0.035158,0.024668
0,0.0022208,0.013462,0.039634,0.02791
0,0.010564,0.054568,0.031831,0.011432
0,0.032324,0.022181,0.054556,0.018584
0,0.01087,0.0075098,0.024789,0.01685
0,0.013973,0.069927,0.031168,0.18053
0,0.007818,0.12406,0.030486,0.018947
0,0.027967,0.086645,0.024642,0.032066
0,0.020791,0.0098527,0.11469,0.029989
0,0.012574,0.052512,0.037838,0.034994
0,0.0022456,0.0030701,0.036458,0.025269
0,0.0021503,0.049153,0.03808,0.061841
0,0.013217,0.0076975,0.032007,0.043333
0,0.0042589,0.021229,0.017327,0.026834
0,0.012288,0.013883,0.039508,0.02466
0,0.44477,0.045676,0.047403,0.025291
0,0.020814,0.035941,0.065269,0.0097747
0,0.0031903,0.020527,0.037214,0.0070987
0,0.018919,0.081644,0.027601,0.02626
0,0.047123,0.24364,0.035441,0.021486
1,0.9999,0.97316,0.075392,0.40876
0,0.0068841,0.0084706,0.04994,0.028844
1,0.75846,0.097276,0.040598,0.15232
0,0.023603,0.048103,0.043444,0.038283
0,0.015357,0.021135,0.03641,0.025417
0,0.021216,0.020102,0.057402,0.019925
0,0.0086111,0.063093,0.038152,0.022771
0,0.010031,0.010494,0.048058,0.034342
1,0.7835,0.99998,0.13888,0.26816
0,0.027967,0.13017,0.039563,0.01284
0,0.19123,0.034956,0.041825,0.038486
0,0.02768,0.029848,0.063247,0.013129
0,0.014851,0.022851,0.051753,0.018444
0,0.014718,0.012218,0.04213,0.033376
0,0.0023863,0.016575,0.034505,0.11009
0,0.01829,0.19233,0.031857,0.027833
0,0.00504,0.014862,0.037974,0.0344
0,0.021562,0.014158,0.039869,0.033032
0,0.027961,0.0071658,0.021327,0.028288
1,0.1959,0.99406,0.28935,0.93985
0,0.023812,0.01239,0.03955,0.029173
0,0.023241,0.06494,0.036016,0.04741
0,0.0063793,0.011211,0.039766,0.032201
0,0.027967,0.019398,0.03265,0.0038538
0,0.022346,0.35334,0.02932,0.024742
0,0.012872,0.033294,0.044689,0.024706
0,0.023976,0.035076,0.054446,0.020159
0,0.01539,0.0090518,0.038709,0.021835
0,0.011295,0.018217,0.033852,0.041768
0,0.0019682,0.060623,0.0059552,0.018344
0,0.027967,0.073515,0.033059,0.032481
0,0.15121,0.048018,0.01875,0.035862
0,0.024895,0.025958,0.038558,0.027661
0,0.01834,0.0037985,0.029957,0.0048162
0,0.0024719,0.016395,0.02263,0.027745
0,0.01871,0.064156,0.041185,0.0060719
1,0.99999,0.24791,0.52781,0.90709
0,0.024406,0.066542,0.030082,0.018991
0,0.0070748,0.0093497,0.028293,0.011608
0,0.027937,0.17457,0.044759,0.021509
0,0.039792,0.013127,0.037587,0.025053
0,0.015761,0.32829,0.0045962,0.025724
0,0.027967,0.026172,0.038573,0.053964
0,0.021748,0.025188,0.041776,0.020812
0,0.0044802,0.019047,0.042231,0.035069
0,0.012718,0.019996,0.027915,0.13664
0,0.010776,0.0081772,0.03829,0.023566
0,0.037507,0.095981,0.046278,0.033052
0,0.02333,0.0082218,0.040988,0.015903
1,0.73458,0.43139,0.045951,0.042545
0,0.018257,0.040675,0.017063,0.024928
0,0.0081455,0.015468,0.041503,0.015285
0,0.027625,0.039344,0.050879,0.089925
1,0.12726,0.36205,0.40414,0.26151
0,0.013366,0.023518,0.025998,0.021504
0,0.041622,0.061772,0.028328,0.017354
0,0.018216,0.032719,0.035956,0.021335
0,0.011437,0.043787,0.043047,0.033675
0,0.0020204,0.025186,0.037988,0.014066
0,0.017575,0.050235,0.032498,0.027334
0,0.0040087,0.015149,0.03011,0.065986
0,0.026445,0.029999,0.044602,0.052053
0,0.021513,0.058615,0.026108,0.017026
0,0.030246,0.097829,0.032035,0.023074
0,0.039358,0.03752,0.042194,0.20316
0,0.0054443,0.056467,0.024745,0.040764
0,0.016885,0.025612,0.044729,0.064562
0,0.012911,0.011948,0.04505,0.01826
0,0.015177,0.016758,0.027788,0.03802
0,0.027932,0.017783,0.026733,0.069895
1,0.98727,0.018363,0.082845,0.20607
0,0.034446,0.026769,0.05691,0.035884
0,0.018745,0.065402,0.03615,0.027125
0,0.0066204,0.0090302,0.022668,0.046585
0,0.0088512,0.010464,0.039738,0.02555
0,0.0057917,0.020772,0.03271,0.023827
0,0.031742,0.024907,0.039705,0.018363
0,0.050767,0.01486,0.041748,0.035998
0,0.034142,0.20177,0.048265,0.017172
0,0.019695,0.42028,0.049577,0.02254
1,0.19022,0.99999,0.23834,0.014676
0,0.019408,0.21152,0.034956,0.0014457
0,0.012109,0.037693,0.040062,0.02444
0,0.023572,0.063959,0.033362,0.00061602
0,0.018596,0.10188,0.03575,0.054779
0,0.019558,0.011019,0.032583,0.034994
0,0.019636,0.096802,0.035937,0.021705
0,0.0075512,0.10851,0.03643,0.032373
0,0.01516,0.063144,0.035677,0.027875
0,0.0021097,0.020699,0.043993,0.075141
0,0.023979,0.031224,0.061877,0.028938
0,0.020239,0.020466,0.046025,0.69618
0,0.016245,0.23761,0.043599,0.014827
0,0.021669,0.013082,0.042672,0.018543
1,0.028819,0.063744,0.21465,0.11214
0,0.027967,0.42283,0.0035766,0.0048314
0,0.11512,0.098672,0.041452,0.019891
1,0.42213,0.78882,0.32867,0.78477
0,0.26132,0.034367,0.030575,0.035021
0,0.00033743,0.039194,0.036055,0.034258
0,0.0088382,0.027003,0.040901,0.037856
