Real,ADJ,CMC,CPL,VERB
0,0.0015572,6.4825e-05,0.0027747,0.003597
0,0.0023243,0.0010899,0.0028649,0.0031521
0,0.00079505,0.00029582,0.0018969,0.0028251
0,0.0016405,0.00074249,0.0029264,0.0022435
0,0.0014155,0.00027588,0.0027354,0.0037113
0,0.0016686,0.0038405,0.0027906,0.003356
0,0.0089268,0.0019038,0.0025592,0.0024824
0,0.001122,0.00031117,0.0027237,0.0030413
0,0.0019543,0.00091194,0.0029621,0.002799
0,0.0031745,0.0019824,0.0028032,0.0036747
0,0.0012253,0.00023785,0.0026295,0.0036978
0,0.0064081,0.00076723,0.002875,0.0030971
0,0.0015212,0.0015913,0.0028384,0.0031125
0,0.0020875,0.0015258,0.0029754,0.0031706
0,0.0020755,0.00065779,0.002909,0.0030767
0,0.001763,0.0028608,0.003306,0.00051122
0,0.0015693,0.0011609,0.0023147,0.0022626
0,0.0019567,0.0071687,0.0026322,0.0013404
0,0.0015953,0.00025628,0.0029101,0.0030594
0,0.0012541,0.02704,0.0029393,0.002973
0,0.0017341,0.0011572,0.0029462,0.0021075
0,0.0015803,0.00071714,0.0028466,0.0017246
0,0.0019859,0.0099561,0.0024067,0.0032862
0,0.0012302,0.0009054,0.0026051,0.0038131
0,0.001748,0.0011043,0.0026212,0.0030596
0,0.0021688,0.0010668,0.0026508,0.002971
0,0.0012292,0.00018544,0.0026499,0.0030562
0,0.001444,0.00032404,0.0025694,0.0021591
0,0.0018017,0.0012376,0.0029755,0.0016997
0,0.0018166,0.00041945,0.0025719,0.0037737
0,0.00036768,0.00013473,0.0028959,0.0022354
0,0.0022179,0.00019996,0.0029051,0.0017632
0,0.0014833,0.00031533,0.0029806,0.0021067
0,0.0021054,0.0080559,0.0027628,0.0027196
0,0.0011227,0.00022994,0.0027575,0.0020248
0,0.0020933,0.0017763,0.0030192,0.0018524
0,0.0028732,0.0063325,0.0031383,0.001549
0,0.0015442,0.0072127,0.0028347,0.0016848
0,0.0018671,0.0025823,0.0029576,0.0026499
0,0.09705,0.0055653,0.0028519,0.0024712
0,0.0010962,0.00040049,0.002973,0.0038116
0,0.0011322,0.0015585,0.0026965,0.0044282
0,0.0018315,0.0041395,0.0028858,0.0025028
0,0.0021408,0.0014959,0.002963,0.0026698
0,0.0014019,0.0024638,0.0026579,0.0045716
0,0.002015,0.00074461,0.0029154,0.0018941
0,0.0020844,0.00078662,0.0028926,0.0032339
0,0.0019339,0.0002312,0.002995,0.0037737
0,0.0019649,0.00041785,0.0028601,0.0033597
0,0.0023694,0.0066985,0.0029478,0.0023994
0,0.0020879,0.0015932,0.0029093,0.0027496
0,0.0016666,0.00021401,0.0025713,0.0034894
0,0.0026769,0.00047889,0.0026285,0.0027528
0,0.001768,0.0022739,0.0029239,0.0010847
0,0.0017653,0.0049732,0.0026044,0.003566
0,0.0014066,0.0018657,0.0027149,0.0028553
0,0.0016137,0.0026913,0.0030107,0.0018316
0,0.0019983,0.001123,0.0029607,0.0033
0,0.0017134,0.0027618,0.0028986,0.0021927
0,0.0082982,0.00056825,0.0029371,0.0039274
0,0.0016719,0.0037703,0.0029525,0.0041428
0,0.0020773,0.0010356,0.0027817,0.0020256
0,0.0018137,0.00037006,0.0028666,0.0030147
0,0.001747,0.00057618,0.0028812,0.00072375
0,0.00079227,0.014265,0.0041115,0.0018465
0,0.0019556,0.0021455,0.0028943,0.0041097
0,0.0014257,0.00035747,0.002797,0.0024903
0,0.0021178,0.0012595,0.0027284,0.0027446
0,0.0016181,0.00067178,0.0029562,0.0045477
0,0.0014552,0.0010658,0.0028345,0.0031825
0,0.0019983,0.00035501,0.0029505,0.0073092
0,0.0013945,0.0055394,0.0028192,0.0026383
0,0.0021052,0.00058452,0.0028556,0.0062545
0,0.001962,0.0016942,0.0024023,0.0028874
0,0.0012511,0.0073418,0.0029304,0.0027877
0,0.001699,0.00016617,0.0029143,0.0017453
0,0.0020913,8.1616e-05,0.0026605,0.0012928
0,0.0012571,0.00091565,0.0029097,0.0022355
0,0.0016673,0.00078676,0.0028459,0.0038628
0,0.0015762,0.00016984,0.0026125,0.002042
0,0.0011094,0.00025759,0.0029313,0.0037352
0,0.0018319,0.0025393,0.0030023,0.0023377
0,0.0015129,0.0044673,0.0031647,0.0030005
0,0.0017076,0.010102,0.0025426,0.002965
0,0.0019983,0.0087037,0.0029464,0.00093573
0,0.0015655,2.8295e-05,0.002529,0.0029414
0,0.0015009,0.0053291,0.0029718,0.0033201
0,0.0012956,7.6088e-05,0.002808,0.0029651
0,0.0019983,0.22787,0.0029192,0.00094265
0,0.0018849,9.9872e-05,0.0029052,0.0017749
0,0.00122,0.0016048,0.0027991,0.00301
0,0.0012895,0.0017413,0.0027485,0.0045219
0,0.0024215,0.002623,0.0027816,0.0041579
0,0.0016326,0.0015303,0.0030314,0.0017006
0,0.0017195,0.0006553,0.0031048,0.0020338
0,0.0015807,0.0028298,0.0029476,0.0029014
0,0.0019599,0.002836,0.0026918,0.0022232
0,0.00034716,0.0014013,0.0026315,0.0025426
0,0.0025326,0.0081444,0.0029833,0.0031542
0,0.0018314,0.0019939,0.0026856,0.00037738
0,0.0014877,0.00039258,0.0024896,0.0041752
0,0.0019983,0.000505,0.0029396,0.0021447
0,0.00099147,0.0010693,0.0024906,0.0019999
0,0.0011536,0.00036964,0.0029676,0.002789
0,0.0010053,6.9934e-05,0.0029364,0.0056968
0,0.0021081,0.0081253,0.0029544,0.0031955
0,0.0052314,0.001915,0.0028901,0.003503
0,0.0019983,0.00033994,0.002739,0.0016172
0,0.0020329,0.00018003,0.0029734,0.0036993
0,0.0010157,0.00067582,0.0030661,0.002853
0,0.0018984,0.0051922,0.0029489,0.0031816
0,0.0013266,0.00046797,0.0028735,0.00066689
0,0.0010617,0.0011773,0.0028711,0.0030331
0,0.0017698,0.00072014,0.0026739,0.0022018
0,0.0019983,0.0017388,0.0028933,0.0017334
0,0.0016747,0.00030065,0.0027934,0.0037737
0,0.0018079,0.010816,0.0030168,0.0034333
0,0.0015525,0.00067908,0.0027555,0.0032266
0,0.0015506,9.4797e-05,0.002744,0.0050173
0,0.0023649,0.0052931,0.0029638,0.0029968
0,0.0012636,0.0021902,0.0026909,0.002697
0,0.0022197,0.0078153,0.002504,0.0024188
0,0.0014357,0.00097282,0.0029736,0.0043169
0,0.0018976,0.020247,0.0029159,0.0011128
0,0.0018036,0.00092283,0.0028279,0.0017832
0,0.0019243,0.00016364,0.0029696,0.0022265
0,0.0014957,0.00024552,0.0027932,0.0024113
0,0.0019983,4.1478e-05,0.003031,0.0026279
0,0.0020309,0.0034112,0.0027618,0.0022554
0,0.062394,0.00089025,0.0027188,0.0016397
0,0.0019983,0.00066364,0.0028972,0.003471
0,0.0011899,0.00059328,0.0025587,0.0025746
0,0.0026176,0.00049699,0.0029308,0.0034204
0,0.0026644,0.00026583,0.0027367,0.0023708
0,0.00083543,8.3829e-05,0.0029548,0.0040715
0,0.0016831,0.0058041,0.0029106,0.0033312
0,0.0026597,0.00065669,0.0025032,0.0022604
0,0.0019567,0.00036437,0.0027345,0.00093889
0,0.0016421,0.0011579,0.0028113,0.0030389
0,0.0019983,0.0023783,0.0027802,0.0013673
0,0.0012144,0.0018167,0.0028339,0.0015195
0,0.0018673,0.00622,0.0028919,0.0020646
0,0.0013433,0.003112,0.002799,0.0032925
0,0.0019469,0.00038753,0.0028989,0.0019836
0,0.0019342,2.7974e-05,0.0029372,0.0035949
0,0.0020758,0.0004805,0.003048,0.0029066
0,0.0019983,0.00152,0.002864,0.0016999
0,0.0018724,0.0011577,0.0023349,0.0016183
0,0.0017921,0.0016983,0.0029364,0.0021386
0,0.0013472,0.0013012,0.0028164,0.0022409
0,0.0019905,0.00013122,0.0026924,0.0036975
0,0.001348,0.00096507,0.0028101,0.0028338
0,0.0022094,0.0011914,0.0028816,0.0033825
0,0.0013755,0.0021072,0.0029606,0.0040789
0,0.0015689,0.00037912,0.0029186,0.0020539
0,0.0019088,0.0026715,0.0026621,0.0033039
0,0.0045793,0.00093053,0.0028716,0.0026068
0,0.0016223,0.0023635,0.0028608,0.0021865
0,0.0017256,0.0017787,0.0029655,0.0024419
0,0.0018371,0.0001458,0.0028825,0.0017508
0,0.0018004,0.00034948,0.0031626,0.0021812
0,0.0017934,0.0049022,0.002915,0.0031155
0,0.0014194,0.00019259,0.0028613,0.0027319
0,0.0015841,5.2413e-05,0.0026434,0.0032829
0,0.0012734,0.0085072,0.0027685,0.0030154
0,0.0019559,0.004524,0.0028078,0.0033146
0,0.0014498,0.0042236,0.0029261,0.0037737
0,0.001423,0.00011926,0.0029503,0.0043672
0,0.0016955,0.0001086,0.0027374,0.0024161
0,0.0021679,0.001124,0.0031704,0.0011022
0,0.0011391,0.0011829,0.0029237,0.0034335
0,0.0020922,0.0003595,0.0028904,0.003982
0,0.0020025,0.00030457,0.002996,0.00653
0,0.0018187,0.0015356,0.0029981,0.0027373
0,0.001433,0.00081221,0.00274,0.0015303
0,0.0015355,0.00057042,0.0029804,0.0026572
0,0.0018908,0.014263,0.0035754,0.0020958
0,0.0019951,0.0019447,0.0036882,0.0037649
0,0.0013497,0.00036405,0.0028244,0.0032188
0,0.0021282,0.0008598,0.0029438,0.0024471
0,0.0015025,0.0010045,0.0028824,0.0010541
0,0.0018007,0.0029428,0.0028166,0.0032842
0,0.001587,0.0071401,0.0028922,0.0040511
0,0.00093019,0.00089934,0.0027991,0.0017275
0,0.0013751,0.0019007,0.0027445,0.0031429
0,0.0070302,0.006704,0.0028557,0.0023786
0,0.0019837,5.2711e-05,0.002874,0.0037737
0,0.0028816,0.0014474,0.0030095,0.0037462
0,0.0024041,0.001051,0.002747,0.0018139
0,0.0009667,0.0023054,0.0026527,0.0045087
0,0.0011321,0.0001981,0.0027128,0.0024953
0,0.0017131,0.0024137,0.0029206,0.0036825
0,0.0017901,0.00065831,0.0025494,0.0018146
0,0.0018735,0.0023483,0.0029191,0.00095027
0,0.003733,0.0097354,0.002701,0.0029731
0,0.0018328,0.010804,0.002865,0.0025156
0,0.0014547,0.000144,0.0028838,0.0023759
0,0.0019983,0.0016253,0.0029663,0.0015621
0,0.019468,0.0017387,0.0027976,0.0031885
0,0.0018576,0.00087344,0.002895,0.0025697
0,0.0019062,0.0042478,0.0028653,0.0025136
0,0.0014082,4.3192e-05,0.0028007,0.0014624
0,0.0014605,0.0047701,0.0028377,0.0022439
0,0.0017934,0.0069293,0.0029332,0.00093951
0,0.0011238,0.019016,0.0028895,0.0025876
0,0.0029493,0.006501,0.0026081,0.0032863
0,0.00064022,0.00046702,0.0027932,0.0012448
0,0.0019983,0.00060237,0.0029186,0.0023628
0,0.001651,0.00016251,0.002776,0.0064241
0,0.00073076,0.00011403,0.0028173,0.0033018
0,0.0022895,0.0045038,0.0028154,0.0034783
0,0.0013653,0.0076001,0.0028143,0.0043966
0,0.0017988,0.0025429,0.002903,0.0016784
0,0.0016631,0.00011973,0.0027766,0.0023775
0,0.002273,0.0024247,0.0036492,0.0018753
0,0.001595,0.00016113,0.0033444,0.0013127
0,0.0016653,0.0057455,0.0029484,0.0021206
0,0.0019983,0.0017911,0.0030144,0.0025025
0,0.0031925,0.0063486,0.0028986,0.0072354
0,0.0017569,0.0076572,0.0029036,0.0028836
0,0.0018233,0.00016578,0.0023905,0.0022959
0,0.0019271,0.0027692,0.0027157,0.0032066
0,0.0016655,0.00017511,0.0023348,0.0024825
0,0.0010017,0.00072773,0.0027217,0.0033932
0,0.0020294,0.0018183,0.0029064,0.0013579
0,0.0011017,0.0010902,0.0029599,0.0016763
0,0.0012608,0.0011058,0.0028975,0.0058474
0,0.0021265,0.0040208,0.0029177,0.0002801
0,0.0017503,0.013718,0.0028673,0.0036404
0,0.0034225,0.0026591,0.0030137,0.003324
0,0.0015327,0.0012208,0.0028052,0.0013992
0,0.0011468,0.0002872,0.0030507,0.0033103
0,0.00095479,0.0095062,0.0028665,0.0021881
0,0.0013898,3.8892e-05,0.0027272,0.0022985
0,0.0019983,0.00019363,0.0028873,0.003489
0,0.0019911,0.00068224,0.002799,0.0017717
0,0.0013638,0.00058109,0.002626,0.0030901
0,0.0011132,4.5911e-05,0.0028267,0.0039648
0,0.0025477,0.00027701,0.0029273,0.0011927
0,0.0015678,0.00083265,0.003067,0.0024275
0,0.0010682,0.00049834,0.0045827,0.0038368
0,0.0042237,0.00082881,0.0028091,0.0024945
0,0.0021662,0.00046093,0.0029309,0.049383
0,0.0008516,0.0055716,0.0029509,0.0014206
0,0.0019983,0.00052453,0.0027858,0.0038145
0,0.0021111,0.0026222,0.0026993,0.0033576
0,0.0019299,0.00023516,0.0029046,0.0038926
0,0.001157,0.00023759,0.0027062,0.0023281
0,0.0016446,0.0002345,0.0028539,0.0021085
0,0.0021641,0.001782,0.0029333,0.0032459
0,0.0014039,0.00080657,0.003042,0.0031273
0,0.0037796,0.00017751,0.0028686,0.0028224
0,0.0016312,0.00015621,0.0027599,0.0023368
0,0.0017577,0.00013393,0.0028715,0.0021745
0,0.0019983,0.00032948,0.0028938,0.0025164
0,0.0013502,0.00016279,0.0031015,0.0038365
0,0.0023392,0.0025947,0.0028108,0.00304
0,0.0019254,0.0025122,0.0029148,0.0029557
0,0.0015009,0.002728,0.0028455,0.0010457
0,0.10413,0.0027197,0.00284,0.0033893
0,0.0014195,0.0045001,0.0027985,0.0019822
0,0.0016224,0.0015153,0.002816,0.0050385
0,0.0016072,0.0036801,0.003102,0.0067058
0,0.0021474,0.0024646,0.0027579,0.0026054
0,0.0016089,0.00096163,0.0029729,0.0035032
0,0.0021328,0.00062263,0.0029538,0.0014343
0,0.0018051,0.19683,0.003011,0.0020374
0,0.0020094,0.00075957,0.0028009,0.0016157
0,0.0017493,0.0028356,0.0029733,0.0032399
0,0.0017015,0.00018385,0.0029514,0.00055934
0,0.0019149,0.00063598,0.0029036,0.0007723
0,0.0028622,0.00050465,0.0027555,0.0019467
0,0.002837,0.0039386,0.0029216,0.0031236
0,0.0018965,0.00030937,0.002985,0.0031186
0,0.0015915,7.2247e-05,0.0029711,0.0028771
0,0.0026277,0.032233,0.0029899,0.0021037
0,0.002067,0.00022645,0.0028552,0.003101
0,0.0036757,0.0063246,0.0028309,0.0026909
0,0.0019063,0.0015509,0.0027153,0.0026698
0,0.0019019,0.0013855,0.0029167,0.0017387
0,0.0019983,0.00026702,0.0028064,0.0032603
0,0.0017146,0.0027193,0.0026759,0.0021284
0,0.0017228,0.0020992,0.0029488,0.0052075
0,0.0035632,0.0050224,0.0029081,0.0019928
0,0.00078123,0.00043461,0.0025609,0.0038986
0,0.0012423,0.00016819,0.0028213,0.0012658
0,0.0028057,0.028976,0.0027927,0.0056321
0,0.0016611,0.00069942,0.0029783,0.0074196
0,0.0016505,0.00065284,0.0029462,0.0017572
0,0.0050236,0.0049658,0.0034001,0.0037124
0,0.001677,0.00017258,0.0029504,0.003222
0,0.0016642,0.00032627,0.003275,0.0025774
0,0.0014225,0.00067589,0.0028539,0.0037737
0,0.0019983,6.0784e-05,0.0029785,0.002763
0,0.0031873,0.00017871,0.0029699,0.0030599
0,0.0011918,0.00032615,0.0029146,0.0018467
0,0.0016792,0.00015054,0.0028118,0.0034803
0,0.0013716,0.00025059,0.0029367,0.0010854
0,0.0017988,0.0065014,0.0028192,0.0026083
0,0.0019572,0.00064889,0.0030962,0.0019255
0,0.0015614,0.0009033,0.0030333,0.0031875
0,0.0010073,0.0085984,0.0045241,0.0022938
0,0.0011896,0.0040129,0.0029373,0.0036403
0,0.0030049,0.00078521,0.0029107,0.0032084
0,0.0013167,0.00015679,0.0028859,0.0021493
0,0.00096088,0.00018882,0.0028154,0.0018943
0,0.0020245,0.0011566,0.0027939,0.002026
0,0.001795,0.0010644,0.0029004,0.0037608
0,0.0018277,0.0015542,0.0026157,0.002213
0,0.0022686,0.019799,0.0029864,0.0030822
0,0.00058632,0.0051841,0.0028713,0.0030737
0,0.0017145,0.00036489,0.002855,0.0035556
0,0.0016017,0.002152,0.002949,0.0025386
0,0.0020035,0.00056469,0.0028293,0.0015188
0,0.0016982,0.0011676,0.0026978,0.0029829
0,0.0015591,0.0021591,0.0029381,0.0035131
0,0.0014436,0.00010067,0.0029432,0.00073206
0,0.0015859,0.00099579,0.0028649,0.0027831
0,0.0017611,0.0013875,0.0029449,0.0021542
0,0.0024358,0.0010709,0.002806,0.0017792
0,0.0021455,0.002918,0.0028534,0.0039721
0,0.0013614,0.0023034,0.0026826,0.0027936
0,0.00057701,0.00010171,0.0029498,0.0016664
0,0.0021426,0.0016477,0.0029049,0.0024349
0,0.0021223,0.00068297,0.002842,0.0036706
0,0.0017874,0.00043861,0.0027665,0.001245
0,0.0018954,0.001111,0.0031025,0.0028716
0,0.0021125,0.0040223,0.0026876,0.0032866
0,0.00028854,0.00070654,0.002788,0.0016326
0,0.0027829,0.0004674,0.0026486,0.0037737
0,0.0019874,0.0051002,0.0028602,0.0034589
0,0.0014065,0.0021542,0.0028612,0.0034683
0,0.0018748,0.00086548,0.0027948,0.0018306
0,0.0024246,0.0019677,0.0029695,0.0025816
0,0.0015471,0.0056179,0.0029299,0.0031821
0,0.0019983,0.00046398,0.0027879,0.0039765
0,0.0011032,0.0002031,0.0028892,0.00083446
0,0.0019915,0.0032849,0.0026993,0.0028566
0,0.0016498,0.0012428,0.0029729,0.0023126
0,0.0019983,0.00024509,0.0027753,0.0012992
0,0.00070513,0.0001571,0.0017025,0.0026485
0,0.0021882,0.0023107,0.0027581,0.0023927
0,0.0030049,0.0036061,0.0028989,0.0031135
0,0.0020854,0.0012354,0.0030214,0.00096118
0,0.00045595,5.1068e-05,0.0028809,0.0028144
0,0.0018763,0.0011279,0.0027487,0.0018706
0,0.0017792,0.0011724,0.0026578,0.0047848
0,0.0037152,0.0043009,0.0028325,0.0014604
0,0.00082184,0.0021977,0.002345,0.0011662
0,0.00040734,0.00067943,0.0029161,0.0032103
0,0.0034377,0.00024514,0.0029352,0.0015246
0,0.0022325,0.00023311,0.0029582,0.0018913
1,0.25243,0.99673,0.0059855,0.041384
0,0.002751,0.0016476,0.0028833,0.0037156
0,0.0016916,0.00059762,0.0029009,0.0017057
0,0.0018104,0.0015373,0.002642,0.002113
0,0.0017813,0.00062264,0.0029063,0.0019891
0,0.002273,0.0033646,0.0028531,0.0014774
0,0.0018355,0.0086334,0.0029817,0.001789
0,0.03101,0.00051589,0.002798,0.0021178
0,0.0015986,0.0018023,0.0030463,0.00094321
0,0.0019066,0.0056681,0.00312,0.0024779
0,0.0019583,0.0013981,0.0026226,0.0020402
0,0.0012803,0.0010072,0.0029353,0.0040456
0,0.0018057,0.00013707,0.002822,0.0022805
0,0.0019429,0.00018945,0.0028947,0.0017885
0,0.0018802,0.0013428,0.0030211,0.0018489
0,0.0024271,0.0025607,0.0029534,0.0027717
0,0.0013364,0.00026374,0.002877,0.0019212
0,0.0018206,0.00061269,0.0028957,0.0052148
0,0.0017536,0.0032206,0.0030284,0.0027679
0,0.0017266,0.00011533,0.0029937,0.0048927
0,0.0010197,0.0056872,0.0026364,0.0019729
0,0.0014495,0.0015066,0.0028248,0.0021013
0,0.0019552,0.00034423,0.0028645,0.0016325
0,0.0017902,0.00021119,0.0028001,0.0026114
0,0.001716,0.0017592,0.0026969,0.0030043
0,0.0019281,0.0059757,0.0027414,0.0031078
0,0.0020156,0.00078921,0.0023466,0.0027234
0,0.0011978,0.00097849,0.0026996,0.0027279
0,0.0011595,0.0010301,0.0025255,0.0032344
0,0.0013474,0.0031129,0.0026975,0.002029
0,0.0016978,0.00078417,0.0032053,0.0020121
0,0.0012825,0.00013393,0.0029303,0.0013991
0,0.0015596,0.00013911,0.0027332,0.0016819
0,0.0013854,0.00016322,0.0029198,0.0026385
0,0.0012695,0.00036636,0.0029014,0.0028171
0,0.0015172,0.00013319,0.0027516,0.0038017
0,0.0012077,0.00049653,0.0029121,0.0035106
0,0.0014669,0.004924,0.0028668,0.0013875
0,0.0027477,0.0015064,0.0028716,0.0021408
0,0.0018699,0.0071218,0.0026803,0.0032127
0,0.0010312,0.00039077,0.0021091,0.0030886
0,0.0040682,0.00031704,0.0028858,0.0027406
0,0.00089068,0.00024008,0.002938,0.0040372
0,0.0022292,0.00092346,0.0027571,0.0025211
0,0.0015782,0.018503,0.0029685,0.0027131
0,0.0015208,0.0023878,0.0022707,0.0038247
0,0.0013688,0.00052159,0.0029407,0.001867
0,0.0015091,0.009611,0.002799,0.0015116
0,0.0026501,0.0034019,0.002949,0.0020213
0,0.0018185,0.00017409,0.0028958,0.0026692
0,0.0016945,0.0010443,0.0030128,0.0011946
0,0.0039606,0.0029886,0.0027656,0.002223
0,0.0012786,0.010433,0.0028934,0.0013775
0,0.0019645,0.0052379,0.0028727,0.0055351
0,0.0014215,0.00048817,0.0027585,0.001812
0,0.0018012,0.00038284,0.0027195,0.0014596
0,0.0019239,0.0025567,0.0028578,0.0037188
0,0.0019983,0.00030199,0.0029665,0.0027267
0,0.0016583,5.4814e-05,0.0029498,0.003275
0,0.0021542,0.0026894,0.0028672,0.0024751
0,0.0018322,0.0020236,0.002788,0.0034658
0,0.0011524,0.00028648,0.0029767,0.0025142
0,0.0017825,0.0086488,0.0028932,0.0038304
0,0.0011715,0.0094767,0.0029721,0.0012827
0,0.0018746,0.00010988,0.0026831,0.0030405
0,0.00010277,0.0014507,0.0027084,0.0017441
0,0.001485,0.00022961,0.0027091,0.0038802
0,0.0016294,0.00083645,0.0027807,0.0016071
0,0.0019352,0.0034839,0.0029477,0.0033553
0,0.00092509,0.00029733,0.0029025,0.0010929
0,0.0021583,0.0014828,0.002944,0.0037689
0,0.0024015,0.0001148,0.0028922,0.0039899
0,0.0017345,0.0019885,0.0028755,0.0031759
0,0.0021782,0.0018947,0.0029738,0.0019124
0,0.0011575,0.00040039,0.0029828,0.00198
0,0.0011044,0.00039837,0.0025414,0.0016517
0,0.002011,0.0065684,0.0027141,0.0012705
0,0.0013336,0.0010219,0.0026957,0.0033316
0,0.0013869,6.296e-05,0.0027657,0.0038395
0,0.0016548,0.0017536,0.0029641,0.0033167
0,0.0012473,0.0002809,0.0029405,0.0014442
0,0.0019982,9.1094e-05,0.0028076,0.0028637
0,0.0021005,0.01128,0.002911,0.0032406
0,0.0013047,0.001842,0.0029374,0.002671
1,0.057128,0.99441,0.0054769,0.068878
0,0.0019191,0.0006221,0.0029195,0.00021396
0,0.0017408,0.0016416,0.0029568,0.0021564
0,0.0016743,0.00024981,0.0027259,0.0027256
0,0.0015153,0.0023099,0.0029496,0.0025443
0,0.0019704,0.00085469,0.0029527,0.00070748
0,0.0019983,0.0026155,0.0028761,0.0013077
0,0.00187,0.00033123,0.0024437,0.0052089
0,0.0022779,0.0011707,0.0029857,0.0033847
0,0.001783,0.0059545,0.0028867,0.0020414
0,0.0017963,0.0040561,0.0024844,0.0035346
0,0.0015649,0.0017805,0.0028383,0.0033531
0,0.0017144,0.0013773,0.0025621,0.0032078
0,0.0011444,0.0014188,0.0027262,0.0034737
0,0.001549,0.00078628,0.0026403,0.0030867
0,0.0023153,0.0057,0.0029693,0.002301
0,0.0017669,5.8932e-05,0.0025571,0.0013898
0,0.0018651,0.00024607,0.002924,0.003
0,0.0017283,0.006678,0.0029868,0.0034644
0,0.0010636,0.00066832,0.0029359,0.0030596
0,0.0017568,0.00033973,0.0028992,0.0032039
0,0.0016833,0.00049219,0.0027214,0.0036157
0,0.00080149,0.010038,0.0029213,0.0018658
0,0.016849,0.002817,0.0029431,0.0034182
0,0.00095418,0.0003615,0.0030223,0.0026191
0,0.0020015,0.00012845,0.0028953,0.0019292
0,0.0016223,0.0028371,0.0027459,0.0019339
0,0.005498,0.0013192,0.0029408,0.0026157
0,0.0014191,0.00018577,0.0029124,0.0020526
0,0.0017973,0.0025318,0.0029368,0.002759
0,0.0020107,0.010192,0.0029615,0.0033828
0,0.0019963,0.00099602,0.0028393,0.0024009
0,0.0019411,0.0002982,0.0028926,0.0025584
0,0.0019314,0.0115,0.0027589,0.0014463
0,0.0013622,0.00032254,0.002958,0.0030045
0,0.0018307,0.0012975,0.0027358,0.0012822
0,0.0013096,0.00079925,0.0029154,0.0033447
0,0.0014496,0.0008031,0.0028963,0.0036519
0,0.0017581,5.0533e-05,0.0029065,0.0024923
0,0.0017644,0.0003249,0.0026413,0.0023912
0,0.00077352,0.00064037,0.0032254,0.0029242
0,0.0013784,0.0041251,0.0029617,0.002938
0,0.0014678,0.00036941,0.002821,0.0025239
0,0.0013469,0.0027171,0.003003,0.0036583
0,0.0019056,0.0001572,0.0028015,0.0013221
0,0.0025687,0.0011967,0.0029497,0.0033296
0,0.0019866,0.0044162,0.0029013,0.0015149
0,0.0024998,0.0054233,0.0028419,0.002718
0,0.0025563,0.00057054,0.0031658,0.0038927
0,0.0018862,0.00087161,0.0028673,0.073085
0,0.0013655,0.00017392,0.0027112,0.0028778
0,0.001692,0.00014484,0.0027842,0.0011142
0,0.0015248,0.0040535,0.0024007,0.0019106
0,0.0018686,0.00088326,0.0030108,0.0034258
0,0.001861,0.0074246,0.0028567,0.0033707
0,0.0018218,0.013167,0.0027456,0.0023128
0,0.0017725,0.018337,0.0027147,0.0025188
0,0.00079756,0.00015167,0.0028863,0.0035254
0,0.0014757,0.0017877,0.0027785,0.0035105
0,0.0013833,0.00012936,0.0029712,0.0013284
0,0.00097703,0.00023872,0.0028122,0.0028909
0,0.0016986,0.00076287,0.002753,0.0030607
0,0.00099043,0.00072633,0.0029398,0.0010776
0,0.011514,0.0013939,0.002739,0.0028732
0,0.0016159,0.0001033,0.0031953,0.0062283
0,0.0017473,0.00049424,0.0028895,0.0027059
0,0.0012125,0.00056322,0.0028815,0.0030063
0,0.0011063,0.0012241,0.0029408,0.0037648
0,0.0015677,0.00017437,0.0027858,0.0015771
0,0.0016213,0.00074981,0.0033898,0.0014705
0,0.0020081,0.035604,0.0027098,0.0029987
0,0.0019983,0.00054018,0.0025696,0.003124
0,0.00065315,0.0014234,0.0029308,0.002233
0,0.00093193,4.8631e-05,0.0026042,0.0013628
0,0.0017416,0.0024775,0.0028241,0.0030247
0,0.0014727,0.00018403,0.0027182,0.0021205
0,0.0016972,0.0038414,0.0028987,0.0022706
0,0.0018311,0.0029315,0.002775,0.0021731
0,0.0010849,0.00045983,0.0027143,0.0022373
0,0.0019983,0.00040257,0.0027005,0.00068811
0,0.0018152,0.0038965,0.0029118,0.0035348
0,0.0012353,0.00010783,0.0026341,0.0035244
0,0.0018995,0.0018258,0.0028391,0.0014659
0,0.0015436,0.0069155,0.0028448,0.0030111
0,0.0010335,0.00044536,0.0023529,0.0035662
0,0.0014969,0.00012995,0.0028289,0.0023308
0,0.0019426,0.0013825,0.0027986,0.0016054
0,0.0010707,0.0091296,0.0027194,0.0037737
0,0.0011971,0.0030216,0.0029691,0.002913
0,0.0018276,0.0021396,0.0027915,0.0019104
0,0.0015482,7.1437e-05,0.0033513,0.0014804
0,0.38716,0.0092808,0.0027712,0.003991
0,0.0014404,0.00018505,0.0027601,0.0028062
0,0.00087725,0.00011917,0.0027892,0.0042858
0,0.0019105,0.00034055,0.0026754,0.0032808
0,0.0020504,0.0017268,0.0028203,0.0026819
0,0.0016638,4.8641e-05,0.0030337,0.0031368
0,0.0019995,0.0094549,0.0028288,0.0033691
0,0.0019349,0.001601,0.0027051,0.0020924
0,0.0018015,0.00027,0.0028791,0.0022808
0,0.0019983,0.0004756,0.0024677,0.0032708
0,0.0017141,0.00017383,0.0028091,0.0022911
0,0.0021526,0.0013528,0.0031061,0.0015141
0,0.0016989,0.0011088,0.0029001,0.0033022
0,0.0014493,0.0036728,0.0029855,0.0026661
0,0.0023371,0.00054989,0.0036489,0.0025141
0,0.0018061,0.00013717,0.003989,0.0031447
