Real,ADJ,CMC,CPL,VERB
0,0.0053071,0.092524,0.020396,0.034042
0,0.029012,0.089485,0.022676,0.019166
0,0.022152,0.069082,0.026841,0.0075073
0,0.015893,0.019028,0.020504,0.017444
1,0.079874,0.15101,0.15448,0.20592
0,0.003073,0.0079434,0.014702,0.012521
0,0.023306,0.015631,0.022123,0.014391
0,0.017633,0.031117,0.021034,0.017426
1,0.00169,0.021013,0.43139,0.20408
0,0.0089023,0.059001,0.017666,0.019655
0,0.0019143,0.044074,0.025113,0.010023
0,0.019731,0.037046,0.022792,0.02435
0,0.0072217,0.016592,0.018389,0.011211
0,0.012496,0.016889,0.024819,0.0058088
0,0.0064648,0.030272,0.022187,0.035083
0,0.075037,0.090732,0.012729,0.030396
0,0.0094921,0.088243,0.023271,0.011401
0,0.0084729,0.0071249,0.02184,0.010644
0,0.011553,0.01903,0.015356,0.015013
0,0.013868,0.053992,0.027395,0.014106
0,0.029012,0.012515,0.022429,0.029588
0,0.026101,0.06901,0.036929,0.021009
0,0.014281,0.015606,0.01991,0.027318
0,0.0081276,0.087658,0.046599,0.016098
0,0.00094524,0.0026803,0.019484,0.013123
0,0.024603,0.02654,0.016719,0.032953
0,0.0015191,0.023776,0.013339,0.024418
0,0.026056,0.0051464,0.022202,0.012523
0,0.017103,0.54948,0.019591,0.012482
0,0.022169,0.040594,0.032042,0.028078
0,0.015003,0.0054867,0.018784,0.021571
0,0.053468,0.30932,0.011368,0.018453
0,0.051652,0.018797,0.0076604,0.014725
0,0.0015081,0.010662,0.021814,0.020398
0,0.012444,0.007989,0.019925,0.032804
0,0.0046241,0.83722,0.013999,0.019093
0,0.013557,0.24117,0.021257,0.011402
0,0.025694,0.016779,0.016878,0.043064
0,0.03629,0.017186,0.022602,0.011144
0,0.00054876,0.027024,0.025135,0.015719
0,0.0016335,0.026978,0.018186,0.0088705
0,0.015584,0.06248,0.021789,0.023739
0,0.029012,0.2177,0.020307,0.02035
0,0.010078,0.023479,0.018556,0.0062718
0,0.017839,0.023802,0.016341,0.0045759
1,0.029012,0.97071,0.071274,0.043065
0,0.027469,0.0098206,0.01173,0.024843
0,0.022815,0.031457,0.022245,0.020891
0,0.0092318,0.029013,0.020267,0.012837
0,0.036873,0.018761,0.014111,0.01633
1,0.029012,0.93487,0.15835,0.29816
0,0.0076236,0.013866,0.92395,0.01983
0,0.021769,0.015815,0.028989,0.011389
0,0.0024203,0.041352,0.021331,0.0068111
0,0.0035848,0.025807,0.019695,0.012164
0,0.010094,0.010015,0.024171,0.014835
1,0.015088,0.49529,0.042894,0.027876
1,0.05373,0.47101,0.17876,0.048191
0,0.017649,0.0049801,0.031431,0.23549
0,0.0061262,0.010088,0.019144,0.0076915
0,0.068866,0.037042,0.015831,0.038829
0,0.026268,0.018797,0.021299,0.032984
0,0.01071,0.032048,0.01627,0.025598
0,0.032299,0.086025,0.02013,0.015988
0,0.024785,0.060295,0.018395,0.025565
0,0.029012,0.033612,0.016068,0.048166
0,0.015472,0.024963,0.019786,0.011839
0,0.011925,0.032142,0.013862,0.0090906
0,0.0082011,0.0047219,0.01998,0.0065196
0,0.022775,0.01905,0.015146,0.013462
0,0.011692,0.036422,0.035111,0.010506
0,0.016704,0.032763,0.022851,0.011302
0,0.017751,0.12193,0.015567,0.011799
0,0.010208,0.1542,0.023287,0.035053
0,0.0074832,0.02925,0.015432,0.068674
0,0.0049371,0.43168,0.018505,0.0022162
0,0.010141,0.011404,0.018549,0.017772
0,0.010243,0.013845,0.020609,0.028442
0,0.030428,0.046877,0.021101,0.026383
0,0.19311,0.99106,0.022586,0.0224
0,0.016303,0.029403,0.022393,0.014395
0,0.018695,0.030497,0.017816,0.024885
0,0.028033,0.02139,0.022536,0.0078629
0,0.015259,0.0099177,0.015907,0.0099697
0,0.010913,0.032718,0.021818,0.0036814
0,0.012086,0.55096,0.017209,0.01577
0,0.0087307,0.062035,0.021596,0.035565
0,0.019509,0.0076039,0.01508,0.015962
0,0.021703,0.046513,0.022528,0.01731
0,0.0029463,0.046939,0.018648,0.008492
0,0.028706,0.044369,0.09155,0.009497
0,0.0043034,0.0078774,0.021593,0.034258
0,0.0198,0.13543,0.020322,0.023344
0,0.025365,0.040533,0.021478,0.011805
0,0.0085016,0.0099879,0.02133,0.026693
0,0.0024982,0.026188,0.022922,0.014816
0,0.018712,0.013504,0.023479,0.020914
0,0.029012,0.68503,0.023061,0.019849
0,0.030037,0.50551,0.020357,0.011692
0,0.0058734,0.0070285,0.029049,0.016544
0,0.0040724,0.0050057,0.018567,0.0249
0,0.0039929,0.038809,0.012429,0.01609
0,0.0088072,0.11541,0.018378,0.031247
0,0.019891,0.034923,0.018333,0.007512
0,0.029258,0.043959,0.011323,0.030324
0,0.011953,0.0057213,0.022536,0.0080535
0,0.025515,0.02003,0.02178,0.031839
0,0.046204,0.049993,0.011833,0.011358
0,0.018253,0.029447,0.017966,0.011883
0,0.016157,0.019313,0.022109,0.020863
0,0.0034781,0.018131,0.018916,0.027431
0,0.024328,0.17864,0.019561,0.02369
0,0.015801,0.054235,0.016907,0.016041
0,0.029012,0.025927,0.022163,0.01274
0,0.025676,0.52117,0.017482,0.040328
0,0.01469,0.017593,0.020134,0.034386
0,0.011988,0.015204,0.022099,0.011312
0,0.0074662,0.03972,0.0078837,0.014094
0,0.0065221,0.011226,0.022275,0.012168
0,0.0079558,0.032521,0.019108,0.019841
0,0.01329,0.071484,0.019112,0.017992
0,0.015649,0.011902,0.02202,0.014231
0,0.025593,0.069969,0.023517,0.044595
0,0.011387,0.02905,0.011808,0.0083408
0,0.012251,0.011372,0.010791,0.0058012
0,0.0033169,0.012763,0.013391,0.016376
0,0.0060729,0.012795,0.022729,0.0085696
0,0.0063903,0.1133,0.022698,0.031464
0,0.018464,0.019556,0.0253,0.0081204
0,0.0024591,0.01427,0.018546,0.022897
0,0.012146,0.012484,0.0021734,0.033955
0,0.0023359,0.052028,0.018473,0.020294
0,0.0038488,0.069687,0.022056,0.01713
0,0.014166,0.038994,0.032956,0.021905
0,0.0092323,0.022989,0.0053808,0.051069
0,0.029227,0.01447,0.021764,0.017432
0,0.016073,0.060608,0.017126,0.043064
0,0.016201,0.030747,0.020607,0.043064
0,0.0062356,0.017944,0.022598,0.0089579
0,0.0069675,0.030555,0.028812,0.020363
0,0.014785,0.046946,0.01776,0.0017735
0,0.003114,0.037561,0.019901,0.0070336
0,0.0084227,0.054099,0.022425,0.010395
0,0.0052828,0.13942,0.016114,0.015327
0,0.0044356,0.0057377,0.019647,0.050123
0,0.0067773,0.010666,0.02734,0.038787
0,0.0036076,0.02858,0.021041,0.019173
0,0.015352,0.10925,0.0211,0.028625
0,0.011346,0.021702,0.023669,0.013077
0,0.011569,0.032327,0.025209,0.005549
0,0.024002,0.12409,0.01979,0.013578
0,0.012998,0.21633,0.020798,0.031925
0,0.017484,0.031474,0.018622,0.022045
0,0.02885,0.033719,0.01951,0.012319
0,0.0058993,0.01254,0.020404,0.025241
0,0.021006,0.37138,0.0077386,0.0061602
0,0.011847,0.041496,0.022642,0.025682
0,0.0092235,0.46226,0.020431,0.022584
0,0.0036036,0.015322,0.017075,0.025535
0,0.0092545,0.01194,0.025919,0.018254
0,0.011264,0.0040964,0.023093,0.010192
0,0.0091368,0.0080111,0.021544,0.018094
0,0.0087288,0.018518,0.016902,0.028457
0,0.01295,0.005799,0.019259,0.0082286
0,0.01802,0.0064783,0.022317,0.015768
0,0.011889,0.057604,0.017817,0.01141
0,0.019107,0.005346,0.038736,0.022945
0,0.014269,0.0069329,0.010618,0.010466
0,0.025965,0.042868,0.022688,0.017313
0,0.0061368,0.018796,0.012936,0.026925
0,0.0061698,0.0050248,0.017925,0.025928
0,0.0095306,0.010919,0.019143,0.0016503
0,0.0099391,0.024469,0.022994,0.011093
0,0.010474,0.012208,0.018798,0.0089588
0,0.0089832,0.016515,0.025298,0.14699
0,0.01354,0.045004,0.019299,0.01023
0,0.0036479,0.0049055,0.012426,0.033434
0,0.010095,0.012901,0.020746,0.0085527
0,0.073097,0.066486,0.017279,0.015445
0,0.014181,0.024424,0.017805,0.0063209
0,0.010622,0.11898,0.022271,0.016347
0,0.0040882,0.010269,0.043641,0.039556
0,0.014046,0.050846,0.0176,0.01449
0,0.011516,0.011402,0.022445,0.02969
0,0.017039,0.092182,0.023021,0.019459
0,0.0018669,0.029983,0.021899,0.0028232
0,0.01222,0.020512,0.021256,0.020808
0,0.016697,0.042242,0.028723,0.031712
0,0.029012,0.010261,0.020765,0.014745
0,0.025123,0.040312,0.075667,0.027271
0,0.0093852,0.013981,0.018896,0.092636
0,0.03598,0.15333,0.013496,0.018637
0,0.0068921,0.020148,0.016449,0.088133
0,0.0029614,0.0074188,0.018679,0.011363
0,0.013842,0.033438,0.021661,0.025125
0,0.0027128,0.044751,0.018935,0.023722
0,0.018695,0.030421,0.023776,0.016052
0,0.030753,0.03328,0.018959,0.010837
0,0.004834,0.0082831,0.015962,0.026503
0,0.018614,0.2088,0.019833,0.017501
0,0.028423,0.077595,0.02133,0.013568
0,0.033409,0.076563,0.021056,0.012438
0,0.006752,0.041772,0.019687,0.018066
0,0.015879,0.014066,0.03693,0.018426
0,0.013488,0.028361,0.015199,0.010631
0,0.029012,0.0089866,0.020403,0.011069
0,0.0062811,0.032167,0.024123,0.020131
0,0.0077714,0.01866,0.017147,0.025985
0,0.0081024,0.019651,0.015725,0.02777
0,0.017508,0.053758,0.018734,0.017326
0,0.025036,0.017611,0.022531,0.036575
0,0.015399,0.017568,0.012703,0.0030378
0,0.023738,0.048223,0.020469,0.0097326
0,0.014163,0.025096,0.020886,0.022201
0,0.020955,0.094018,0.01771,0.018612
0,0.023312,0.042114,0.021648,0.017017
0,0.010765,0.006777,0.017479,0.028718
0,0.060803,0.031307,0.01907,0.0059341
0,0.011734,0.014458,0.019914,0.0025873
0,0.0063906,0.044689,0.01877,0.0024512
0,0.025343,0.035164,0.017704,0.036566
0,0.014771,0.0069843,0.020509,0.021034
0,0.0065518,0.010783,0.020871,0.015015
0,0.018939,0.025721,0.021645,0.011672
0,0.018625,0.013777,0.0068679,0.1434
0,0.013725,0.00098749,0.021507,0.00019029
0,0.030895,0.035937,0.015284,0.013088
0,0.01297,0.054817,0.02269,0.015898
0,0.019283,0.010782,0.029712,0.0081257
0,0.0031236,0.029825,0.011613,0.027853
0,0.0057406,0.0060024,0.02184,0.0033629
0,0.025335,0.09788,0.022685,0.078506
0,0.003073,0.014421,0.018025,0.029696
0,0.012183,0.018655,0.025803,0.012329
0,0.063754,0.012907,0.027925,0.00048571
0,0.006963,0.0066326,0.024226,0.057261
0,0.0090933,0.059344,0.021725,0.0082186
0,0.024642,0.028849,0.021122,0.043064
0,0.017316,0.047416,0.024185,0.012119
0,0.0070459,0.016215,0.014026,0.010341
0,0.015418,0.04425,0.018703,0.013103
0,0.031493,0.040143,0.018732,0.014853
0,0.0047879,0.01731,0.021705,0.012669
0,0.01013,0.030016,0.023748,0.035191
0,0.012287,0.042889,0.017406,0.066416
0,0.03686,0.0081949,0.02168,0.0243
0,0.013394,0.043794,0.017994,0.026706
0,0.00046565,0.030284,0.11123,0.0053236
0,0.018773,0.10226,0.021847,0.013994
0,0.0034258,0.0029183,0.022674,0.020046
0,0.0058428,0.010621,0.019714,0.036293
0,0.030423,0.047364,0.01287,0.01122
0,0.012418,0.033798,0.016631,0.00129
0,9.6976e-05,0.048777,0.020768,0.017061
0,0.0052645,0.044984,0.016732,0.021935
0,0.027612,0.31849,0.018448,0.024134
0,0.0035595,0.01718,0.018481,0.021765
0,0.017897,0.0068101,0.020205,0.018967
0,0.0070478,0.027914,0.01852,0.015251
0,0.0075285,0.0061888,0.021113,0.043064
0,0.0069468,0.044038,0.023978,0.022283
0,0.0062998,0.0048884,0.025937,0.010684
0,0.017389,0.01028,0.019288,0.031649
0,0.013988,0.035882,0.01702,0.016901
0,0.015357,0.011435,0.02132,0.011039
0,0.00042238,0.016534,0.022958,0.012805
0,0.014422,0.053613,0.019408,0.0075008
0,0.029012,0.010312,0.016702,0.013538
0,0.013172,0.02744,0.02137,0.0069018
0,0.052769,0.065685,0.020541,0.014112
0,0.019884,0.036464,0.017387,0.017209
0,0.014669,0.044698,0.026211,0.011849
0,0.010873,0.03641,0.023635,0.011018
0,0.012921,0.023204,0.22333,0.042955
0,0.014613,0.0082179,0.021646,0.0051105
0,0.011747,0.0134,0.01798,0.013474
0,0.010232,0.033816,0.021892,0.013235
0,0.033325,0.015274,0.021257,0.015921
0,0.0073809,0.056803,0.023937,0.01718
0,0.0037036,0.024114,0.024994,0.019773
0,0.012742,0.0049841,0.02226,0.0067438
0,0.017222,0.033585,0.022395,0.0086246
0,0.029346,0.010179,0.016457,0.050207
0,0.026606,0.13301,0.021459,0.016864
0,0.0075657,0.027509,0.01837,0.0084241
0,0.012295,0.020062,0.022946,0.017443
0,0.016662,0.0043449,0.019009,0.047535
0,0.019527,0.037725,0.01921,0.0066901
0,0.019501,0.0093696,0.019723,0.13302
0,0.014022,0.026128,0.029204,0.020115
0,0.00079971,0.035134,0.019959,0.019095
0,0.013805,0.024686,0.017275,0.061547
0,0.02465,0.013169,0.015182,0.015048
0,0.010859,0.0081487,0.020007,0.019757
0,0.016421,0.0087747,0.020538,0.022897
0,0.020593,0.028083,0.019844,0.032489
0,0.021347,0.011898,0.013633,0.017914
0,0.0028218,0.035878,0.020609,0.015475
0,0.02306,0.057873,0.01787,0.011547
0,0.0063043,0.043305,0.02082,0.20408
0,0.011687,0.046527,0.028673,0.016778
0,0.017063,0.031859,0.029165,0.026632
0,0.10211,0.01002,0.03345,0.012654
0,0.010133,0.0062761,0.021422,0.0018245
0,0.11312,0.32162,0.016502,0.017344
0,0.011664,0.01163,0.024274,0.0075271
0,0.016165,0.04283,0.021214,0.0083989
0,0.049449,0.21403,0.016899,0.0095192
0,0.02446,0.014356,0.020299,0.004867
0,0.0071584,0.1621,0.022945,0.021722
0,0.0024768,0.03313,0.021824,0.0015089
0,0.019049,0.035142,0.018479,0.016925
0,0.011507,0.037533,0.01869,0.010374
0,0.029012,0.023097,0.021939,0.0074506
0,0.010943,0.061329,0.01873,0.014219
0,0.025519,0.017971,0.020696,0.037713
0,0.029012,0.035133,0.0011764,0.019902
0,0.01728,0.013126,0.018075,0.0053968
0,0.08821,0.014173,0.021191,0.014986
0,0.0017663,0.019514,0.021085,0.013372
0,0.011716,0.013157,0.021423,0.013768
0,0.012206,0.022248,0.020493,0.010453
0,0.0060725,0.042485,0.01803,0.016511
1,0.13106,0.10021,0.051942,0.1414
0,0.01732,0.098294,0.020613,0.027103
0,0.0010872,0.011476,0.020379,0.006398
0,0.0081755,0.20725,0.022135,0.029314
0,0.047274,0.040215,0.022434,0.015809
0,0.0084978,0.032624,0.018525,0.012105
0,0.024953,0.051341,0.015353,0.022123
0,0.022004,0.034032,0.020864,0.024176
0,0.0010902,0.0060519,0.021604,0.020008
0,0.0096784,0.0092083,0.019863,0.012041
0,0.022172,0.036352,0.013821,0.013419
0,0.014404,0.031203,0.018336,0.013908
0,0.018927,0.015134,0.021168,0.018383
0,0.024254,0.051672,0.021971,0.0076312
0,0.010101,0.0094463,0.019475,0.0198
0,0.0022076,0.013199,0.01812,0.0079078
0,0.053563,0.0066297,0.022406,0.01572
0,0.0063799,0.012166,0.025085,0.0058921
0,0.024946,0.11842,0.022378,0.016426
0,0.01135,0.059953,0.032898,0.0077858
0,0.010802,0.030306,0.018491,0.0076935
0,0.014111,0.034969,0.020834,0.032298
0,0.01024,0.0088519,0.01737,0.7422
0,0.010782,0.04567,0.015355,0.01089
0,0.0087573,0.0026701,0.026147,0.0027466
0,0.012747,0.014804,0.018541,0.027586
0,0.029012,0.010759,0.013691,0.010401
0,0.02078,0.0083066,0.018746,0.017438
0,0.010117,0.02969,0.022803,0.023578
0,0.029012,0.020742,0.018944,0.02147
0,0.032219,0.058753,0.019679,0.017862
0,0.017514,0.012212,0.024243,0.0081471
0,0.045228,0.0045567,0.020123,0.0022654
0,0.024872,0.033536,0.023216,0.030703
1,0.0099232,0.99049,0.07294,0.065958
0,0.022149,0.076855,0.021767,0.011164
0,0.0041433,0.020583,0.0097312,0.01681
0,0.018476,0.06621,0.012462,0.019503
0,0.026798,0.02457,0.015888,0.011489
0,0.01542,0.24609,0.016088,0.02889
0,0.017409,0.016646,0.019757,0.0094
0,0.0083169,0.015084,0.02244,0.010498
0,0.034234,0.017472,0.015003,0.015727
0,0.015423,0.066634,0.024217,0.015483
0,0.018869,0.025413,0.014532,0.022297
0,0.0025231,0.0088068,0.016582,0.01534
0,0.0094314,0.048474,0.01835,0.025977
0,0.014435,0.0035608,0.023076,0.032349
0,0.011172,0.013081,0.023231,0.0088801
0,0.0032363,0.071583,0.0068348,0.016075
0,0.0030265,0.015059,0.02909,0.037167
0,0.012955,0.024141,0.01613,0.011325
0,0.013555,0.021765,0.023855,0.035076
0,0.018568,0.010142,0.023602,0.01485
0,0.0048571,0.015955,0.018966,0.01654
0,0.017361,0.015018,0.020628,0.075476
0,0.021466,0.023602,0.019194,0.013207
0,0.024428,0.054314,0.023298,0.015511
0,0.03759,0.012584,0.019558,0.0080142
0,0.0084165,0.029318,0.019323,0.014825
0,0.016031,0.2883,0.022409,0.014167
0,0.01927,0.043712,0.021258,0.016157
0,0.023554,0.026639,0.019552,0.013031
0,0.013422,0.057652,0.019017,0.0049707
0,0.022958,0.049124,0.022118,0.014004
0,0.029012,0.023598,0.017448,0.019443
1,0.022009,0.7792,0.025266,0.20701
0,0.0093648,0.019846,0.022291,0.0026446
0,0.031778,0.042589,0.028403,0.0083839
0,0.018845,0.01395,0.022344,0.016986
0,0.017462,0.051364,0.021135,0.019107
0,0.02196,0.0057134,0.023551,0.0089077
0,0.032625,0.044651,0.0099413,0.029183
0,0.012296,0.016793,0.022664,0.01783
0,0.022396,0.039162,0.021436,0.021242
0,0.013321,0.023833,0.02115,0.013806
0,0.0093681,0.034498,0.032802,0.012098
0,1.2191e-05,0.047063,0.022738,0.17358
0,0.015158,0.028075,0.015595,0.056955
0,0.013532,0.040864,0.011449,0.012066
0,0.019194,0.17243,0.020456,0.0086631
0,0.013944,0.013257,0.015527,0.0074146
0,0.019419,0.028296,0.021294,0.043064
0,0.0044656,0.0373,0.019888,0.015037
0,0.010717,0.099575,0.016599,0.015308
0,0.0081489,0.040556,0.020969,0.0097225
0,0.034824,0.17351,0.019012,0.017937
0,0.011307,0.017045,0.018622,0.00038817
0,0.023278,0.070175,0.022017,0.0053257
0,0.017377,0.017516,0.025474,0.026505
0,0.016981,0.0051613,0.027446,0.03895
0,0.010647,0.058953,0.020545,0.014347
0,0.0052014,0.0080899,0.016184,0.021078
0,0.020783,0.0030862,0.010257,0.005902
0,0.0019111,0.014686,0.019445,0.017597
0,0.019188,0.29231,0.01713,0.019682
0,0.05949,0.091766,0.011532,0.020456
0,0.011207,0.011325,0.026087,0.0091017
0,0.011118,0.029701,0.016795,0.016153
1,0.056117,0.96334,0.066922,0.075212
0,0.011599,0.075227,0.018613,0.042635
0,0.0195,0.03952,0.019397,0.026976
1,0.45007,0.25683,0.031023,0.80134
1,0.0092605,0.031223,0.11311,0.38669
0,0.016536,0.010666,0.022084,0.0082591
0,0.010865,0.017941,0.011474,0.017434
0,0.038739,0.023709,0.019121,0.037694
0,0.0031842,0.062255,0.024008,0.026249
0,0.046429,0.023837,0.021304,0.026388
0,0.020353,0.022713,0.030235,0.015871
0,0.0034138,0.019328,0.022588,0.013729
0,0.013093,0.07082,0.016324,0.007628
0,0.011821,0.023939,0.019218,0.029246
0,0.017896,0.1032,0.022374,0.013557
0,0.018434,0.064573,0.021169,0.021281
0,0.016183,0.019149,0.021078,0.010594
0,0.030174,0.012624,0.028861,0.022749
0,0.016614,0.079997,0.021543,0.014412
0,0.012118,0.0081311,0.011322,0.01661
0,0.029863,0.0084743,0.021402,0.010511
0,0.023721,0.008086,0.0055293,0.0055526
0,0.0013709,0.013757,0.017504,0.013566
0,0.01328,0.021089,0.020604,0.0073093
0,0.0062722,0.0038548,0.014993,0.014515
0,0.011408,0.0094575,0.02466,0.027901
0,0.011305,0.037227,0.019806,0.041363
0,0.0079793,0.017968,0.018335,0.01465
0,0.024712,0.027454,0.014621,0.013719
0,0.017291,0.0078872,0.013051,0.0095957
0,0.0016252,0.01753,0.017484,0.01063
0,0.0058866,0.033302,0.015648,0.012834
0,0.037481,0.022903,0.019451,0.010724
0,0.029808,0.053427,0.018402,0.00070875
0,0.014967,0.80645,0.019072,0.0016573
0,0.015597,0.078879,0.021474,0.044756
0,0.0078839,0.03297,0.016862,0.010723
0,0.0026605,0.032769,0.022449,0.041796
1,0.89251,0.47391,0.081526,0.064501
0,0.0022959,0.020669,0.011419,0.015753
0,0.092932,0.20059,0.019667,0.012696
0,0.0049541,0.0147,0.017992,0.02186
0,0.0048881,0.018506,0.022616,0.0061866
0,0.00079162,0.022313,0.020263,0.025281
0,0.083418,0.019452,0.022112,0.016219
0,0.0070244,0.092955,0.020241,0.012422
0,0.006256,0.011312,0.019397,0.02464
0,0.011841,0.012168,0.020274,0.043064
0,0.015228,0.050804,0.022725,0.016915
0,0.0061395,0.028647,0.018582,0.018303
0,0.012312,0.042439,0.020665,0.015768
0,0.012812,0.045187,0.079108,0.016896
0,0.010713,0.06179,0.022415,0.032596
0,0.011339,0.0094904,0.00038283,0.014879
0,0.0055339,0.025368,0.026418,0.035412
0,0.0015701,0.024121,0.022633,0.012744
0,0.011806,0.0065427,0.022129,0.02995
0,0.026014,0.0091471,0.022973,0.0075038
0,0.0013126,0.021391,0.012046,0.0065028
0,0.029012,0.014725,0.016063,0.014699
0,0.010931,0.025234,0.01512,0.037015
1,0.049507,0.32202,0.064312,0.0438
0,0.016514,0.050954,0.025053,0.013341
0,0.016269,0.046132,0.0021475,0.01226
0,0.022618,0.04502,0.020587,0.011044
0,0.017795,0.1158,0.021259,0.021186
0,0.0057198,0.029886,0.020948,0.016408
0,0.019719,0.017259,0.021348,0.013834
0,0.0158,0.014418,0.018657,0.01518
0,0.022895,0.0075203,0.025136,0.02934
0,0.002109,0.01773,0.01591,0.015058
0,0.025352,0.047396,0.023052,0.022332
0,0.016947,0.030858,0.021855,0.011864
0,0.0015651,0.0084377,0.017956,0.069472
0,0.010203,0.018543,0.017567,0.018555
0,0.010293,0.025765,0.019483,0.013959
0,0.010615,0.015489,0.019346,0.011404
0,0.026206,0.031638,0.020092,0.01654
0,0.0072413,0.0056056,0.029113,0.009692
0,0.0096819,0.030708,0.020156,0.043064
0,0.025092,0.011597,0.022207,0.029239
0,0.015129,0.020886,0.020153,0.028082
0,0.0043799,0.0093735,0.022089,0.079758
0,0.013792,0.010794,0.019342,0.02715
0,0.011422,0.086157,0.026852,0.016065
0,0.014009,0.030491,0.029787,0.012629
0,0.018349,0.048967,0.011853,0.014782
0,0.043069,0.89943,0.020724,0.02483
0,0.0067896,0.014478,0.0010958,0.0045859
0,0.01283,0.028571,0.023431,0.067618
0,0.0039297,0.0034818,0.019737,0.022307
0,0.0005796,0.028067,0.025241,0.025062
0,0.019317,0.072083,0.022896,0.013674
0,0.0030533,0.0085885,0.012951,0.042737
0,0.0050967,0.04378,0.021491,0.0087076
0,0.016388,0.1358,0.027897,0.013346
0,0.0081949,0.13625,0.019577,0.014995
0,0.016268,0.01501,0.01035,0.014981
0,0.014329,0.10692,0.020146,0.013863
0,0.020495,0.03517,0.015707,0.010005
0,0.008925,0.045239,0.13832,0.016953
0,0.024256,0.0099459,0.014854,0.010894
0,0.025568,0.047969,0.007342,0.010604
0,0.022468,0.035911,0.020725,0.019277
0,0.0096609,0.0074366,0.0058648,0.016469
0,0.017993,0.018428,0.022255,0.022126
0,0.0048574,0.01174,0.020086,0.014976
0,0.0068099,0.16481,0.021001,0.024204
0,0.0086566,0.032624,0.020613,0.012248
1,0.029012,0.95615,0.049239,0.016285
0,0.0057709,0.011463,0.017719,0.030128
0,0.02226,0.43798,0.017108,0.013873
0,0.019978,0.016916,0.019897,0.029589
0,0.015753,0.10166,0.0063065,0.02011
0,0.0072053,0.015631,0.03909,0.027938
0,0.010816,0.039413,0.020193,0.010057
0,0.011487,0.034266,0.020564,0.028693
0,0.0015568,0.082752,0.020603,0.01877
0,0.0054445,0.02333,0.016412,0.010337
0,0.024041,0.012153,0.04401,0.03418
0,0.030887,0.051786,0.026529,0.0062766
0,0.036885,0.036104,0.01906,0.52172
1,0.028973,0.84672,0.026651,0.37716
0,0.011159,0.0039992,0.023385,0.051667
0,0.0058064,0.073918,0.02139,0.010599
0,0.013656,0.03775,0.0082527,0.016495
0,0.0045904,0.17932,0.015818,0.025661
0,0.019238,0.051272,0.016849,0.012053
1,0.019229,0.15243,0.023741,0.03031
0,0.017602,0.030095,0.020635,0.017397
0,0.014491,0.012946,0.021149,0.031866
0,0.029012,0.022665,0.020681,0.01969
1,0.53527,0.98375,0.11284,0.047503
0,0.0097483,0.013736,0.027015,0.020855
0,0.0078408,0.018092,0.014442,0.018751
0,0.028984,0.022926,0.021494,0.016876
0,0.011931,0.0080398,0.019705,0.012141
0,0.0091221,0.031656,0.023639,0.012334
0,0.03034,0.11101,0.023277,0.020617
0,0.0054654,0.012186,0.027687,0.011253
0,0.0075248,0.029752,0.019942,0.02231
0,0.061208,0.037074,0.022262,0.013488
0,0.007551,0.0040472,0.028913,0.01718
0,0.0055404,0.024837,0.02151,0.012847
0,0.022545,0.036269,0.020987,0.049954
0,0.040076,0.19823,0.015277,0.0048274
0,0.028087,0.033225,0.020197,0.024186
0,0.014467,0.06931,0.017843,0.030294
0,0.02568,0.17701,0.020602,0.034789
0,0.0081361,0.014233,0.018166,0.034787
1,0.76285,0.99852,0.067501,0.058138
0,0.016061,0.029686,0.01973,0.0093754
0,0.0068208,0.079854,0.022603,0.017866
0,0.53639,0.026313,0.018309,0.013384
0,0.029012,0.52888,0.020408,0.028429
0,0.01801,0.029552,0.016238,0.19561
0,0.0055954,0.020767,0.019445,0.10143
0,0.012369,0.027107,0.020923,0.023371
0,0.0094034,0.0096823,0.021883,0.018593
0,0.016528,0.035801,0.01994,0.011845
0,0.01146,0.024088,0.021161,0.017184
0,0.0072047,0.0099734,0.022605,0.01128
0,0.00083922,0.01385,0.017937,0.032075
0,0.028738,0.1286,0.018523,0.0015892
0,0.021116,0.011241,0.022287,0.024397
0,0.0070573,0.029747,0.025684,0.038479
0,0.019653,0.15668,0.022918,0.047498
0,0.0086856,0.090053,0.023014,0.0011435
0,0.011009,0.016526,0.025044,0.021118
0,0.0026873,0.02499,0.015367,0.0007543
1,0.058142,0.14575,0.098433,0.081146
0,0.57859,0.036362,0.020228,0.025479
0,0.017274,0.052396,0.021476,0.029967
0,0.014594,0.0054433,0.019431,0.054003
0,0.0136,0.0053331,0.025695,0.027097
0,0.0082838,0.013299,0.021546,0.010238
0,0.015398,0.081393,0.011672,0.01685
0,0.0096213,0.031714,0.018951,0.021218
0,0.022009,0.027514,0.015092,0.025112
0,0.02484,0.032528,0.01474,0.018003
0,0.015941,0.038415,0.01586,0.020873
0,0.2601,0.01427,0.018621,0.025687
0,0.0063335,0.025621,0.017288,0.016729
0,0.00085952,0.0094879,0.020846,0.010701
0,0.0061101,0.043093,0.024743,0.019935
0,0.014032,0.074227,0.026431,0.019728
0,0.0023482,0.031447,0.022103,0.13441
0,0.02783,0.088865,0.027694,0.0041949
0,0.0080848,0.03436,0.019868,0.014023
0,0.013095,0.0042658,0.018159,0.01895
0,0.023781,0.71575,0.021815,0.043064
0,0.007831,0.017889,0.0068032,0.011787
0,0.027571,0.043434,0.025013,0.054858
0,0.029012,0.077881,0.015642,0.072865
0,0.027963,0.032019,0.021115,0.015971
0,0.018598,0.19904,0.020135,0.038222
