Real,ADJ,CMC,CPL,VERB
0,0.0044044,0.039885,0.021697,0.0011946
0,0.014685,0.018044,0.035721,0.00057032
0,0.016474,0.023563,0.033047,0.0039779
0,0.03451,0.076859,0.039386,0.021586
0,0.012544,0.157,0.027939,0.0095625
0,0.0082269,0.009964,0.040224,0.032758
0,0.0080994,0.012262,0.024612,0.01451
0,0.031687,0.14169,0.038286,0.02721
0,0.00046005,0.045364,0.043324,0.012483
0,0.0029632,0.085997,0.032419,0.01475
0,0.015692,0.0024033,0.03807,0.011454
0,0.012096,0.06353,0.027034,0.0053719
0,0.016042,0.034143,0.035639,0.028051
0,0.010481,0.0058679,0.042117,0.014943
0,0.06368,0.02997,0.036237,0.037385
0,0.044966,0.32793,0.025125,0.0037238
0,0.0045334,0.062661,0.025616,0.0026036
0,0.0055217,0.18444,0.040894,0.068871
0,0.041434,0.0074327,0.026078,0.026651
0,0.029963,0.0090516,0.030982,0.013093
0,0.011722,0.019561,0.043346,0.013216
0,0.021744,0.0072759,0.048543,0.0053395
0,0.0050594,0.008147,0.03675,0.03936
0,0.016098,0.025059,0.020065,0.028549
0,0.0033396,0.053886,0.010485,0.013481
1,0.3294,0.97143,0.048454,0.81381
0,0.031046,0.15578,0.047813,0.0173
0,0.0030903,0.040063,0.043046,0.021606
0,0.22774,0.033397,0.02311,0.00083128
0,0.010378,0.05478,0.032944,0.058917
0,0.027688,0.28055,0.03724,0.013581
0,0.031071,0.0095947,0.031116,0.031125
0,0.0020722,0.042481,0.018953,0.025284
0,0.024845,0.0043449,0.023981,0.0013296
0,0.013922,0.31339,0.0239,0.013571
0,0.0076882,0.031312,0.044672,0.0055884
0,0.0073518,0.013286,0.0507,0.0091005
0,0.013098,0.031899,0.040503,0.0090129
0,0.024904,0.017231,0.032654,0.0074839
0,0.0028096,0.074697,0.042462,0.031125
0,0.013446,0.28413,0.037018,0.010683
1,0.14851,0.97894,0.049769,0.20786
0,0.031608,0.59685,0.036799,0.012947
0,0.0010691,0.018275,0.034268,0.017672
0,0.017744,0.29965,0.045416,0.012181
0,0.019263,0.15196,0.047231,0.071504
1,0.17537,0.9716,0.14877,0.095199
0,0.010664,0.080437,0.032834,0.016735
0,0.005458,0.013285,0.033126,0.011596
0,0.050271,0.0345,0.044104,0.0052968
0,0.0093733,0.0802,0.038832,0.031319
0,0.0029097,0.063346,0.042297,0.016233
0,0.0021131,0.010751,0.018169,0.013072
0,0.03343,0.014063,0.054627,0.055257
0,0.013458,0.081886,0.015988,0.039148
0,0.048886,0.0111,0.044408,0.015181
0,0.012668,0.032585,0.035607,0.0091706
0,0.019509,0.025307,0.065339,0.0046225
0,0.016961,0.043393,0.026718,0.0031741
0,0.027352,0.029793,0.013558,0.017942
0,0.024422,0.45331,0.016661,0.021443
0,0.020029,0.014846,0.049972,0.013359
0,0.024765,0.10805,0.038494,0.022454
0,0.03343,0.085839,0.052552,6.3235e-07
0,0.015679,0.84346,0.045737,0.034852
0,0.024898,0.040799,0.041316,0.010871
0,0.00079888,0.43899,0.043914,0.02242
0,0.0075692,0.018443,0.036195,0.010168
0,0.026679,0.52091,0.038301,0.015943
0,0.0098884,0.26218,0.016908,0.014491
0,0.027681,0.037168,0.032331,0.011596
0,0.27373,0.040501,0.041458,0.022016
1,0.035573,0.99977,0.069617,0.51116
0,0.016201,0.014056,0.013568,0.01778
0,0.0072292,0.16732,0.015407,0.57626
0,0.00061066,0.047133,0.01603,0.014176
0,0.03343,0.017679,0.040364,0.069244
0,0.0066369,0.012538,0.027345,0.016439
1,0.054652,0.63146,0.17322,0.35345
1,0.36883,0.99854,0.15915,0.9863
0,0.0075503,0.28488,0.019667,0.029018
0,0.03343,0.002714,0.040861,0.22799
0,0.023361,0.021717,0.028662,0.071921
0,0.0077985,0.059699,0.014994,0.025168
0,0.013122,0.2447,0.059735,0.0064018
0,0.014586,0.135,0.032318,0.0069334
0,0.0038401,0.0085499,0.056245,0.026395
0,0.0084486,0.1579,0.021138,0.0033071
0,0.0055861,0.027035,0.02151,0.033609
0,0.016639,0.021947,0.027483,0.01152
0,0.015041,0.033565,0.031282,0.014783
0,0.0054483,0.14647,0.037651,0.016823
0,0.014617,0.0069906,0.029913,0.029336
0,0.031573,0.054796,0.032812,0.0020224
0,0.032305,0.0068118,0.042371,0.018988
1,0.74775,0.50775,0.049443,0.095718
0,0.03343,0.075539,0.034523,0.01419
0,0.042088,0.008977,0.045588,0.26849
0,0.01941,0.17715,0.025399,0.030071
0,0.027512,0.0058989,0.047872,0.028196
0,0.0094061,0.047438,0.033581,0.014084
0,0.05078,0.0203,0.021271,0.04637
0,0.014895,0.021501,0.024508,0.047288
0,0.060333,0.29138,0.051639,0.014074
0,0.025581,0.1272,0.00606,0.007952
0,0.012617,0.13479,0.040066,0.0023966
0,0.050455,0.070261,0.029189,0.0039865
0,0.021007,0.011927,0.042312,0.01944
0,0.04969,0.41297,0.048898,0.03721
0,0.036161,0.063094,0.021787,0.01059
0,0.079887,0.020476,0.048794,0.038877
0,0.015827,0.13437,0.020405,0.02983
0,0.0073701,0.07557,0.013593,0.0024089
0,0.0045993,0.027532,0.036556,0.073329
0,0.011315,0.15037,0.029906,0.0070266
0,0.015526,0.084119,0.037679,0.010465
0,0.03343,0.23791,0.011513,0.010217
0,0.017979,0.011565,0.021094,0.011321
0,0.08944,0.032344,0.0084956,0.029178
0,0.016735,0.35191,0.034503,0.04786
0,0.022514,0.018477,0.018915,0.010453
0,0.022432,0.31707,0.036994,0.015741
0,0.023192,0.028301,0.0018447,0.0033136
0,0.125,0.1186,0.013436,0.0041255
0,0.012158,0.029218,0.030889,0.015915
0,0.030345,0.01625,0.036423,0.013961
0,0.015328,0.086101,0.049341,0.013864
0,0.0057444,0.0015695,0.030237,0.013446
0,0.0097927,0.018791,0.035439,0.015071
0,0.020829,0.53443,0.033978,0.016422
0,0.056272,0.059435,0.042017,0.078287
0,0.01709,0.066707,0.032821,0.012423
0,0.019007,0.20486,0.026199,0.027789
0,0.024434,0.057247,0.03113,0.027667
0,0.0067204,0.064266,0.02602,0.0089451
0,0.026179,0.0085177,0.017648,0.02965
0,0.014747,0.011651,0.049697,0.017681
0,0.01234,0.50233,0.032205,0.002544
1,0.39859,0.8359,0.052955,0.9764
0,0.017266,0.074363,0.01487,0.037884
0,0.0062153,0.083855,0.038237,0.030251
0,0.005034,0.049088,0.042927,0.034002
0,0.0092409,0.0088416,0.1347,0.019817
0,0.014112,0.21226,0.046655,0.0040763
0,0.079565,0.037585,0.023394,0.019579
0,0.0005257,0.012082,0.038255,0.043022
0,0.024945,0.20502,0.041617,0.021414
0,0.02272,0.029671,0.03141,0.021222
0,0.034146,0.37625,0.027337,0.0051163
0,0.0090281,0.032442,0.035307,0.086976
0,0.028683,0.66978,0.051848,0.026982
0,0.020705,0.0082221,0.041373,0.019101
0,0.018897,0.17049,0.034149,0.062973
0,0.021469,0.15289,0.040724,0.015147
0,0.0084777,0.13301,0.047233,0.0092918
0,0.018343,0.077897,0.039421,0.0090339
0,0.041017,0.1105,0.036035,0.0059846
0,0.071476,0.15109,0.032153,0.015233
0,0.012471,0.13151,0.026056,0.0050259
0,0.01324,0.069739,0.022858,0.0039598
0,0.028736,0.0019716,0.049288,0.046132
0,0.032626,0.085959,0.045239,0.027911
0,0.0088089,0.17474,4.365e-05,0.033258
0,0.042496,0.038311,0.0061579,0.017099
0,0.17065,0.12616,0.034475,0.012459
0,0.028748,0.29947,0.01903,0.0192
0,0.0025377,0.039202,0.012057,0.038558
0,0.0067153,0.029213,0.02744,0.0078205
0,0.026619,0.040247,0.021292,0.015048
0,0.0046182,0.25248,0.03805,0.0071422
0,0.027406,0.041219,0.041083,0.01447
0,0.018085,0.13752,0.036157,0.024345
0,0.030601,0.069795,0.036847,0.053731
0,0.10984,0.063501,0.039391,0.060616
0,0.01255,0.039724,0.051414,0.020221
0,0.0048076,0.014183,0.033958,0.024263
0,0.065384,0.062119,0.020698,0.011275
0,0.018709,0.10561,0.048197,0.0052486
0,0.15779,0.22529,0.040566,0.014353
0,0.021227,0.031552,0.034951,0.0044125
0,0.012508,0.028244,0.039966,0.02135
1,0.23342,0.98594,0.1104,0.048277
0,0.16025,0.0055283,0.07046,0.048292
1,0.17552,0.92696,0.046863,0.44502
0,0.0204,0.027374,0.027586,0.014077
0,0.02617,0.10671,0.032595,0.0066187
0,0.0044816,0.085818,0.015627,0.0079835
0,0.007854,0.0159,0.046239,0.019797
0,0.0082306,0.020402,0.03107,0.0081239
0,0.010339,0.023207,0.034949,0.019585
0,0.025107,0.041809,0.030513,0.00058478
0,0.0068456,0.023137,0.038705,0.049597
0,0.097268,0.013329,0.034128,0.0070526
0,0.012451,0.0073803,0.038481,0.0074952
0,0.031616,0.19161,0.089551,0.030629
0,0.010241,0.096757,0.031149,0.10038
0,0.00099161,0.023226,0.043539,0.023525
0,0.023194,0.25431,0.040755,0.028632
0,0.049126,0.26171,0.038795,0.079089
0,0.0059443,0.189,0.033966,0.02044
0,0.010115,0.0033168,0.035602,0.023374
0,0.026239,0.071814,0.025238,0.03091
1,0.065118,0.99398,0.029544,0.96234
0,0.0098862,0.13035,0.048558,0.029316
0,0.02019,0.0061767,0.035969,0.0014441
0,0.0012499,0.25189,0.038157,0.83806
0,0.025633,0.027564,0.023666,0.0048416
0,0.033687,0.18852,0.046873,0.0034634
0,0.0076561,0.035837,0.043448,0.032543
0,0.03343,0.03454,0.045814,0.03728
0,0.0041443,0.10087,0.034285,0.0076284
1,0.053952,0.99718,0.084423,0.15884
0,0.025917,0.042801,0.038234,0.033135
0,0.027688,0.0061957,0.033112,0.00492
0,0.016667,0.016409,0.019682,0.00036909
0,0.022091,0.047179,0.013428,0.49961
0,0.0047309,0.0018451,0.01871,0.0070633
0,0.025499,0.043325,0.026972,0.007532
0,0.92338,0.031794,0.035767,0.04412
1,0.49777,0.93478,0.4145,0.063749
0,0.0083349,0.14457,0.031648,0.014536
0,0.027469,0.15038,0.0061312,0.013255
0,0.0035074,0.02146,0.03139,0.02508
0,0.017855,0.18743,0.046037,0.022717
0,0.02236,0.099462,0.034034,0.022827
0,0.013078,0.029683,0.0072981,0.0023825
0,0.0091729,0.068182,0.040767,0.016635
0,0.03343,0.25311,0.023147,0.0099239
0,0.03673,0.013773,0.026835,0.0071489
0,0.03343,0.13278,0.04099,0.01687
1,0.84572,0.97364,0.55742,0.084245
0,0.020628,0.1179,0.036941,0.031125
0,0.026985,0.056642,0.018009,0.031125
0,0.00015965,0.013885,0.016132,0.029905
0,0.0064432,0.059904,0.032295,0.0096878
0,0.039291,0.020888,0.038775,0.0059083
0,0.019327,0.096728,0.044727,0.0016795
0,0.0068418,0.033071,0.024333,0.020116
0,0.0014928,0.20323,0.041513,0.020179
0,0.004401,0.60543,0.025823,0.003971
0,0.016227,0.0075218,0.028926,0.029234
0,0.028227,0.021385,0.004262,0.026901
0,0.1098,0.26026,0.0065543,0.036653
0,0.0033912,0.20341,0.034101,0.0023305
0,0.010389,0.052494,0.0069409,0.0089015
0,0.020436,0.014508,0.021431,0.017376
0,0.013065,0.2831,0.040826,0.0032661
0,0.03336,0.24353,0.031953,0.010198
0,0.036077,0.0096422,0.027233,0.01851
0,0.03343,0.14597,0.066396,0.064834
0,0.014734,0.12685,0.066898,0.012001
0,0.018498,0.039259,0.031504,0.01145
0,0.014174,0.0052613,0.045995,0.033454
0,0.004678,0.0093716,0.04772,0.021293
0,0.015053,0.032705,0.043842,0.031125
0,0.0028363,0.03717,0.03084,0.019136
0,0.016734,0.067171,0.044693,0.031125
0,0.0056857,0.033836,0.045945,0.00033926
0,0.017591,0.019098,0.043015,0.012874
0,0.0092318,0.11406,0.046785,0.022021
0,0.041457,0.10212,0.03871,0.010426
0,0.010407,0.044844,0.0066454,0.00013538
0,0.0019283,0.054577,0.039128,0.013259
0,0.004334,0.018733,0.042998,0.066593
0,0.012386,0.0089157,0.043947,0.01001
1,0.091173,0.95457,0.50136,0.12352
0,0.02359,0.25471,0.032587,0.0056505
0,0.018059,0.023543,0.039914,0.002243
0,0.010628,0.033116,0.04347,0.030201
0,0.0031851,0.018576,0.041183,0.0040805
0,0.085423,0.077172,0.033949,0.020115
0,0.025757,0.060734,0.033576,0.013157
0,0.012016,0.068008,0.0041023,0.021851
0,0.025097,0.19226,0.032668,0.10309
0,0.029001,0.14883,0.044333,0.0018658
0,0.027429,0.037902,0.029976,0.024489
0,0.020125,0.019002,0.027847,0.11964
0,0.010899,0.0097909,0.043569,0.01494
0,0.028266,0.030605,0.031455,0.047171
0,0.019642,0.02262,0.040575,0.0049951
0,0.024924,0.014023,0.0049904,0.011409
0,0.0024609,0.026219,0.0093054,0.0024743
0,0.03343,0.05549,0.037853,0.0075551
1,0.56024,0.66484,0.99868,0.99876
0,0.0014562,0.11991,0.046151,0.016559
0,0.015097,0.24335,0.029116,0.02883
0,0.046756,0.020581,0.023719,0.063919
0,0.080153,0.010772,0.031672,0.018898
0,0.012765,0.086116,0.043123,0.010655
0,0.025644,0.2351,0.055894,0.0055928
0,0.026112,0.027588,0.032514,0.010008
0,0.012426,0.018138,0.04218,0.010802
0,0.025244,0.06594,0.018862,0.023593
0,0.00576,0.027452,0.024285,0.0064982
0,0.048528,0.1876,0.019921,0.025534
0,0.023261,0.073534,0.042715,0.0061952
0,0.016013,0.011023,0.025987,0.084595
0,0.019584,0.081888,0.020857,0.010645
0,0.012888,0.0059815,0.032695,0.0036074
0,0.032821,0.0023977,0.021465,0.011043
0,0.047596,0.75223,0.043041,0.016672
0,0.0018624,0.088055,0.040975,0.015943
0,0.012069,0.015266,0.043856,0.026204
0,0.044867,0.0023486,0.03972,0.012626
0,0.0047421,0.0038519,0.042707,0.022334
0,0.003851,0.040003,0.042111,0.03252
0,0.021327,0.17246,0.041658,0.031296
0,0.012044,0.0088353,0.042725,0.0070695
0,0.012079,0.014238,0.039818,0.0046788
0,0.043432,0.14291,0.025079,0.0046593
0,0.0089919,0.010358,0.053732,0.0038886
0,0.033317,0.015426,0.031699,0.022803
0,0.0062706,0.11444,0.023085,0.15147
0,0.035665,0.098667,0.024325,0.0027614
0,0.10676,0.010456,0.034992,0.011282
0,0.010222,0.027738,0.014386,0.0071683
0,0.044284,0.068087,0.043386,0.053063
0,0.0076696,0.027285,0.019823,0.014434
0,0.020142,0.11904,0.033202,0.002809
0,0.0035083,0.016821,0.039501,0.0032687
0,0.0096546,0.011639,0.047459,0.030791
0,0.0057704,0.039473,0.044177,0.029261
0,0.040495,0.015183,0.044453,0.011831
0,0.0053976,0.019699,0.027492,0.034233
0,0.019721,0.015302,0.037688,0.0011994
0,0.020274,0.023747,0.029119,0.016508
0,0.015672,0.27973,0.032671,0.0062336
0,0.022853,0.11153,0.041746,0.011243
0,0.015952,0.0062368,0.033042,0.010476
0,0.014254,0.024051,0.016261,0.073616
0,0.026147,0.79717,0.045417,0.0096138
0,0.053702,0.14226,0.059872,0.045919
0,0.019295,0.013482,0.022975,0.0042048
0,0.013989,0.10077,0.028252,0.0044168
0,0.02149,0.11805,0.028535,0.070419
0,0.012896,0.018627,0.038088,0.050795
0,0.0070806,0.012604,0.015933,0.0096241
0,0.035249,0.035986,0.03503,0.055922
0,0.012897,0.087734,0.032842,0.0079953
0,0.021443,0.01765,0.064258,0.0032013
0,0.02368,0.018611,0.040924,0.046689
0,0.00080443,0.28832,0.043125,0.035756
0,0.15451,0.017874,0.036587,0.0044577
1,0.95389,0.32657,0.086072,0.039584
0,0.027594,0.01478,0.030555,0.0066715
0,0.016126,0.029487,0.044584,0.029098
0,0.016153,0.019075,0.030331,0.017748
0,0.07231,0.015242,0.035474,0.0061366
0,0.021324,0.080196,0.045177,0.015685
0,0.033368,0.018776,0.038599,0.012878
0,0.014923,0.023644,0.037795,0.0079267
0,0.032142,0.047656,0.025196,0.010749
0,0.0077014,0.012602,0.016534,0.014588
1,0.15608,0.99809,0.063386,0.2852
0,0.056169,0.22297,0.014717,0.0048174
0,0.00063439,0.1829,0.052416,0.0056113
0,0.0061315,0.034489,0.042246,0.0048419
0,0.026812,0.069979,0.040581,0.00034356
0,0.015467,0.35197,0.034803,0.037759
1,0.020718,0.62144,0.035929,0.32513
0,0.021218,0.30924,0.040646,0.016521
0,0.0090533,0.0060884,0.0374,0.011479
0,0.14717,0.01555,0.024676,0.025176
0,0.026627,0.033126,0.045763,0.018075
0,0.034772,0.19352,0.025437,0.034218
0,0.0079432,0.008572,0.0011355,0.015793
0,0.015642,0.045903,0.037085,0.017747
0,0.035979,0.099926,0.036786,0.035203
0,0.011392,0.17566,0.029121,0.034664
0,0.016624,0.0059568,0.026367,0.030617
0,0.0016665,0.055616,0.027008,0.0016787
1,0.45884,0.7673,0.075197,0.62788
0,0.036264,0.52617,0.069424,0.011236
0,0.019708,0.12257,0.015568,0.0031422
0,0.024263,0.041972,0.024944,0.18469
0,0.010226,0.020835,0.02591,0.0070579
1,0.17725,0.99841,0.060151,0.63272
0,0.012834,0.38629,0.027311,0.031449
0,0.0087661,0.0049832,0.079356,0.009904
0,0.0085759,0.0060885,0.033676,0.018645
0,0.016757,0.27644,0.032461,0.012926
1,0.47144,0.94207,0.056268,0.19624
0,0.020615,0.0069199,0.043876,0.033144
1,0.89564,0.90992,0.14452,0.14156
0,0.0054141,0.022197,0.019428,0.039639
0,0.0084334,0.044259,0.042261,0.02584
0,0.00013824,0.012865,0.053589,0.0094585
0,0.050202,0.0056334,0.030016,0.031998
0,0.01418,0.028925,0.034978,0.027825
0,0.018925,0.033965,0.037686,0.020985
0,0.03343,0.15743,0.036429,0.011074
0,0.021535,0.018678,0.03416,0.0054272
0,0.0081509,0.018622,0.038231,0.034807
0,0.025411,0.025078,0.035829,0.03286
0,0.024883,0.1028,0.041404,0.0091761
0,0.044471,0.00065298,0.035045,0.015676
0,0.02375,0.0059323,0.03958,0.0038709
0,0.012639,0.30119,0.032187,5.8817e-06
1,0.086346,0.93144,0.92662,0.15254
0,0.012512,0.074628,0.032396,0.015464
0,0.012672,0.057954,0.032492,0.04911
0,0.080345,0.23933,0.03273,0.054908
0,0.011502,0.14074,0.028844,0.21201
0,0.025241,0.0074062,0.047874,0.079252
0,0.047594,0.025433,0.045526,0.040416
0,0.023261,0.032298,0.042803,0.031125
0,0.032574,0.0036291,0.044722,0.011334
1,0.73769,0.94336,0.049567,0.93365
0,0.0011774,0.11141,0.046101,0.026
0,0.0053921,0.13086,0.032554,0.013202
0,0.0069822,0.0079323,0.039585,0.030629
0,0.018659,0.048407,0.034537,0.02549
0,0.01767,0.029475,0.015627,0.02371
0,0.03343,0.017669,0.044331,0.019081
0,0.023548,0.0070688,0.045586,0.014585
0,0.0018201,0.13927,0.034143,0.047934
0,0.017225,0.0418,0.033135,0.031125
0,0.01854,0.84022,0.031391,0.030815
0,0.019537,0.11587,0.035738,0.020623
0,0.020693,0.056244,0.04519,0.010033
0,0.014316,0.24677,0.044784,0.0071896
0,0.0011627,0.21037,0.040842,0.010138
0,0.028623,0.11828,0.026804,0.040142
0,0.020696,0.0016793,0.037948,0.02704
0,0.013595,0.021508,0.034162,0.023543
0,0.0016985,0.18227,0.042584,0.030493
0,0.018602,0.012082,0.04283,0.0088833
1,0.96015,0.99953,0.15697,0.12935
0,0.0073003,0.021161,0.040639,0.020781
0,0.060051,0.14771,0.041427,0.051267
0,0.013573,0.10309,0.035291,0.06275
0,0.0055464,0.41943,0.033985,0.015039
0,0.028338,0.042057,0.031166,0.0020779
0,0.026009,0.072672,0.030862,0.010586
0,0.021801,0.049966,0.045501,0.013999
0,0.0082536,0.019566,0.017735,0.14313
0,0.01881,0.0091048,0.037411,0.15993
0,0.014833,0.0064504,0.028567,0.01987
0,0.046391,0.05672,0.19157,0.0041624
0,0.030065,0.0047297,0.035892,0.0042366
0,0.016528,0.13229,0.035065,0.0039155
0,0.03024,0.0081242,0.052717,0.0045525
1,0.13247,0.9843,0.096526,0.99979
1,0.13582,0.97398,0.10102,0.22575
0,0.004572,0.071897,0.037271,0.054799
0,0.0094401,0.052926,0.035164,0.037633
0,0.0087512,0.03067,0.011607,0.0094728
0,0.02096,0.03415,0.036274,0.020195
0,0.014065,0.0055671,0.041502,0.011127
0,0.012407,0.0079201,0.033578,0.0045509
0,0.018956,0.038197,0.027285,0.0038731
0,0.026166,0.74375,0.00028887,0.045995
0,0.017581,0.84108,0.057606,0.0056842
0,0.0020723,0.025713,0.053524,0.0026918
0,0.021012,0.0057074,0.027618,0.010031
0,0.00030672,0.016677,0.020976,0.0030161
0,0.00091002,0.098767,0.039005,0.037966
0,0.009604,0.052639,0.051522,0.027823
0,0.008052,0.049291,0.041148,0.0067961
0,0.0011776,0.072411,0.055786,0.02813
0,0.016841,0.0077948,0.0084879,0.039663
0,0.0076659,0.074423,0.027853,0.024762
0,0.0059673,0.044605,0.04368,0.084415
0,0.014629,0.027977,0.042793,0.010736
0,0.026021,0.075224,0.063937,0.006885
0,0.020029,0.0055333,0.013371,0.021372
0,0.036504,0.0053343,0.032345,0.023281
0,0.011539,0.21341,0.031303,0.0123
0,0.019242,0.15954,0.033322,0.048316
0,0.021038,0.013115,0.025128,0.01066
0,0.0016373,0.046304,0.0062526,0.019699
0,0.036851,0.37199,0.046941,0.21989
0,0.020416,0.010649,0.037117,0.076185
0,0.014979,0.0043066,0.039273,0.016307
0,0.0010779,0.026367,0.065889,0.010255
0,0.0090788,0.12355,0.044853,0.014393
0,0.0081022,0.054333,0.020566,0.014171
0,0.027075,0.36348,0.042787,0.030515
0,0.011988,0.13997,0.042645,0.056804
0,0.045003,0.084839,0.02269,0.014491
0,0.03411,0.023145,0.032755,0.0097517
0,0.019501,0.54978,0.031168,0.0060444
1,0.80833,0.99799,0.06914,0.55018
0,0.019472,0.014413,0.040691,0.017238
0,0.0083728,0.021376,0.024509,0.018604
0,0.03343,0.022534,0.039639,0.11681
0,0.016625,0.20173,0.044471,0.034386
1,0.10026,0.90788,0.054881,0.59001
0,0.0079758,0.25952,0.041673,0.013527
0,0.02144,0.065517,0.022317,0.041094
0,0.022166,0.029205,0.046275,0.027853
0,0.0095403,0.0032555,0.061454,0.0074709
0,0.0037777,0.024082,0.018024,0.013183
0,0.031838,0.015667,0.026659,0.012678
0,0.014528,0.40322,0.033037,0.0070182
0,0.014848,0.0046947,0.036985,0.024624
0,0.012903,0.027275,0.033501,0.02237
1,0.82594,0.99299,0.035762,0.047063
0,0.0082028,0.0094721,0.040837,0.010657
0,0.024553,0.13354,0.036104,0.0090302
0,0.02431,0.018818,0.030521,0.024329
0,0.0036647,0.17711,0.036476,0.012793
0,0.028301,0.053768,0.042567,0.0046779
0,0.029474,0.01785,0.010831,0.036906
0,0.024123,0.029137,0.029453,0.016929
0,0.021117,0.054011,0.0084942,0.023442
0,0.0044488,0.23087,0.054493,0.014271
0,0.015621,0.012309,0.042737,0.019519
0,0.0022209,0.10707,0.016668,0.016779
0,0.012384,0.013274,0.051036,0.025299
0,0.0049522,0.0050209,0.047698,0.13565
0,0.03343,0.030077,0.03623,0.022458
0,0.036731,0.010095,0.037171,0.00063858
0,0.03343,0.006809,0.043006,0.1024
0,0.018309,0.016972,0.038159,0.13511
0,0.029007,0.02124,0.037641,0.012143
0,0.058438,0.15289,0.039767,0.038513
0,0.038826,0.094449,0.021098,0.0078853
0,0.018629,0.12122,0.038011,0.042691
0,0.01758,0.013686,0.035444,0.37737
0,0.0022704,0.021574,0.022926,0.0016635
0,0.040517,0.005204,0.030304,0.0047383
0,0.015427,0.19425,0.036666,0.024614
0,0.012261,0.22058,0.026916,0.0070423
0,0.0096652,0.01716,0.020096,0.024514
1,0.1666,0.86494,0.20614,0.14688
0,0.024725,0.10039,0.038484,0.0011026
0,0.026979,0.013812,0.018781,0.017713
0,0.011005,0.19844,0.029307,0.038457
0,0.00074931,0.02189,0.036744,0.0088892
0,0.013141,0.15444,0.052744,0.067973
0,0.013424,0.057329,0.016947,0.0060482
0,0.020774,0.027549,0.03628,0.027065
0,0.0177,0.0035478,0.028766,0.00083448
0,0.0022609,0.020162,0.044831,0.0089115
0,0.027283,0.18735,0.031475,0.01867
0,0.013107,0.35597,0.033924,0.023353
0,0.026436,0.62478,0.021419,0.024092
0,0.0079564,0.012657,0.036337,0.036633
0,0.02369,0.0091317,0.042796,0.039174
1,0.99473,0.87132,0.095776,0.60923
0,0.015111,0.072027,0.029956,0.0087083
0,0.0098126,0.17439,0.021847,0.012441
0,0.013738,0.00731,0.038914,0.031125
0,0.013791,0.037922,0.022131,0.043333
1,0.93274,0.95463,0.0601,0.30779
0,0.006203,0.011813,0.034102,0.026439
0,0.021858,0.096381,0.065458,0.029585
0,0.016399,0.042021,0.0075199,0.075101
1,0.96325,0.96237,0.030506,0.96156
0,0.019384,0.024969,0.036484,0.023163
0,0.010155,0.051588,0.03122,0.18145
0,0.040616,0.50391,0.031785,0.0072758
0,0.03343,0.056186,0.040863,0.016336
0,0.0081794,0.046364,0.033127,0.012688
0,0.011662,0.016361,0.03398,0.01005
0,0.0053254,0.049737,0.0083944,0.017635
1,0.92339,0.99704,0.04108,0.26329
0,0.065232,0.4265,0.069008,0.013842
0,0.0020722,0.0046523,0.062299,0.045119
0,0.0010019,0.049824,0.034592,0.0083183
0,0.032092,0.021879,0.020481,0.013669
0,0.01496,0.12679,0.021744,0.0030796
0,0.014773,0.0072093,0.041829,0.039408
0,0.018755,0.37505,0.035903,0.028836
0,0.015688,0.081687,0.034603,0.08611
0,0.047981,0.044525,0.045673,0.1148
1,0.1794,0.90455,0.38506,0.54601
0,0.0067683,0.91658,0.031717,0.020916
0,0.0056971,0.052494,0.047474,0.0020117
0,0.033148,0.063488,0.035345,0.0065161
0,0.033293,0.23955,0.047697,0.0011614
0,0.016274,0.40387,0.065852,0.032261
0,0.0035963,0.013459,0.028635,0.0066666
0,0.0075715,0.082931,0.035466,0.056138
0,0.043252,0.030726,0.046806,0.0035333
0,0.040648,0.009804,0.046244,0.0074511
0,0.014936,0.083323,0.037902,0.018369
0,0.032758,0.043945,0.050417,0.014758
0,0.0093941,0.02691,0.035912,0.021948
0,0.014121,0.2884,0.025181,0.026467
0,0.024294,0.024794,0.03453,0.023963
0,0.033429,0.36458,0.010134,0.04407
0,0.016078,0.45734,0.047338,0.0018394
0,0.1352,0.11896,0.036388,0.011589
0,0.042876,0.12348,0.040509,0.022714
0,0.020078,0.032471,0.037449,0.012445
0,0.060382,0.55349,0.034903,0.019049
0,0.01931,0.027705,0.028786,0.0033351
0,0.062217,0.28534,0.011141,0.028912
0,0.029816,0.063487,0.026248,0.0085849
0,0.037201,0.012409,0.043004,0.00307
0,0.01887,0.096834,0.014198,0.13699
0,0.015167,0.041626,0.038977,0.019566
0,0.0047859,0.052697,0.045906,0.0078334
0,0.016827,0.072523,0.02875,0.009737
0,0.015568,0.11513,0.034572,0.020344
0,0.0020722,0.036454,0.03229,0.0013908
1,0.075996,0.89339,0.13654,0.997
0,0.0059113,0.071564,0.0051412,0.016425
0,0.070336,0.0525,0.027525,0.0061121
0,0.0117,0.008244,0.027087,0.0072666
1,0.30367,0.99981,0.58761,0.13524
0,0.010768,0.0042514,0.037311,0.0064497
0,0.01754,0.036287,0.058403,0.0077073
0,0.017259,0.10741,0.043021,0.019733
0,0.0088823,0.12398,0.015269,0.0088226
0,0.016608,0.11942,0.034888,0.018471
0,0.01982,0.025053,0.042342,0.018614
0,0.0079313,0.054349,0.026742,0.030456
0,0.033428,0.0021346,0.045088,0.022985
0,0.028677,0.0037811,0.044061,0.0028541
0,0.015174,0.024871,0.042569,0.013908
0,0.086963,0.2335,0.036911,0.015242
0,0.038389,0.093221,0.00030211,0.014095
0,0.026867,0.25924,0.014459,0.03424
0,0.0070661,0.017403,0.041232,0.039793
