Real,ADJ,CMC,CPL,VERB
0,0.0051869,0.0036013,0.0066855,0.0038491
0,0.0038043,0.00046745,0.0054181,0.0037491
0,0.0048353,0.001672,0.0059705,0.0060683
0,0.0051448,0.0083958,0.0054098,0.0036151
0,0.0033457,0.0042773,0.0061911,0.0031765
0,0.0028878,0.0064739,0.0057875,0.003381
0,0.0023609,0.0029082,0.0067422,0.0091167
0,0.0037844,0.11846,0.0059896,0.0039732
0,0.0043144,0.072073,0.006339,0.0028385
0,0.0097865,0.0065097,0.0060089,0.0068679
0,0.0031361,0.0034934,0.005422,0.0027443
0,0.0047231,0.0016113,0.0034737,0.0029878
0,0.0031574,0.0067593,0.0063422,0.0032906
0,0.0043094,0.026648,0.0050453,0.0043143
0,0.0052411,0.00021049,0.0052992,0.0086247
0,0.0035946,0.0016869,0.005517,0.0026589
0,0.004062,0.0052999,0.0057356,0.0024616
0,0.0044046,0.0067668,0.0060091,0.0014657
0,0.0036619,0.0036969,0.0059916,0.0080825
0,0.0044652,0.023657,0.0057274,0.022375
0,0.0054456,0.0015666,0.0060596,0.0050311
0,0.0045676,0.03476,0.0067145,0.0040246
1,0.013732,0.76845,0.0058876,0.021805
0,0.005323,0.0012641,0.0058813,0.0036183
0,0.004581,0.021439,0.0052992,0.0059822
0,0.0018349,0.0012735,0.0053846,0.013095
0,0.0051589,0.026674,0.0072833,0.0020476
0,0.0033914,0.0077326,0.0062633,0.0038028
0,0.0022004,0.00094778,0.0058972,0.0035381
0,0.0048015,0.0012853,0.0060496,0.0033922
0,0.0022821,0.0071377,0.0056045,0.0072381
0,0.0039337,0.057963,0.0060128,0.001424
0,0.0025112,0.0018749,0.0064666,0.0073728
0,0.0011129,0.0058649,0.0057589,0.0031219
0,0.0031824,0.005567,0.0060227,0.0032953
0,0.0043807,0.02077,0.00495,0.0033777
0,0.0036458,0.0031323,0.0061411,0.0039776
0,0.002975,0.0006331,0.0078857,0.0025325
0,0.0040665,0.00012161,0.014796,0.0024575
0,0.0054456,0.0067414,0.0054773,0.0035467
0,0.0047421,0.0016372,0.006569,0.0029916
0,0.0019298,0.030954,0.026824,0.0032433
0,0.0046384,0.30233,0.014562,0.0034975
0,0.0024555,0.00030395,0.0060509,0.0032118
0,0.0054456,0.0050182,0.0051387,0.003251
0,0.0031239,0.0012413,0.0045595,0.0029188
1,0.039366,0.96624,0.014196,0.040166
0,0.0046143,0.020975,0.005785,0.0021748
0,0.0051187,0.0044907,0.0056625,0.0029881
0,0.0022561,0.00035812,0.0079195,0.0039894
0,0.0051877,0.015863,0.0060396,0.0061991
0,0.0009396,0.0091594,0.0059381,0.001252
0,0.0036068,0.20874,0.0060919,0.014597
0,0.0039765,0.0075293,0.0059337,0.0038788
0,0.0046912,0.0090103,0.0060128,0.0017491
0,0.0030389,0.0022709,0.0068796,0.0040802
0,0.0054168,0.014669,0.0061131,0.0025007
0,0.0050693,0.007945,0.0053168,0.0036104
0,0.0039197,0.0022901,0.0052774,0.0031701
0,0.0044083,0.069061,0.0059446,0.0031484
0,0.0031951,0.013778,0.0056231,0.0031492
0,0.0044602,0.0066774,0.0070659,0.0028444
0,0.0040451,0.001346,0.0051297,0.11163
0,0.0022571,0.0032901,0.0063191,0.0022855
0,0.0059603,0.0046624,0.0058193,0.003798
0,0.0041841,0.00011972,0.0020315,0.0040685
0,0.0027856,5.3868e-05,0.0056653,0.0035575
0,0.0050863,0.0045079,0.0060991,0.0064361
0,0.0057434,0.0039298,0.0058513,0.0034059
0,0.0024092,0.021091,0.0059019,0.0011363
0,0.0047952,0.0052716,0.0062699,0.0091938
0,0.0027316,0.00024106,0.0060249,0.002645
0,0.0056775,0.00086349,0.0060323,0.0013271
0,0.0020611,0.076916,0.0059363,0.0043912
0,0.0035565,0.00016441,0.0055944,0.0028486
0,0.002475,0.0082406,0.0058921,0.0043005
0,0.0054456,0.0043263,0.0063209,0.0042988
0,0.0030578,0.00031659,0.005955,0.0021227
0,0.0061903,0.00024499,0.0078448,0.0067419
0,0.0040056,0.001708,0.0059708,0.0037947
0,0.0044236,0.0016233,0.027006,0.0026548
0,0.0051504,0.01327,0.0056719,4.3173e-05
0,0.0031055,0.0015242,0.006803,0.0031555
0,0.0032119,0.0035402,0.0068072,0.0037026
0,0.0044976,0.0052832,0.0060008,0.001657
0,0.0063296,0.0053669,0.0054906,0.00099011
0,0.0033436,0.00011682,0.0060565,0.0078571
0,0.0028781,0.0012453,0.0053732,0.0036293
1,0.93494,0.16206,0.081874,0.031751
0,0.0029581,0.0016163,0.00604,0.0024532
0,0.0028853,0.0033451,0.0059104,0.0035765
0,0.0037878,0.00067408,0.0055302,0.0051209
0,0.0070878,0.00040773,0.0058479,0.0075989
0,0.0044699,0.017021,0.0053421,0.02049
0,0.001226,0.00050525,0.0054421,0.0030863
0,0.0035559,0.00077945,0.0059293,0.0036143
0,0.0028759,0.0022816,0.005935,0.0026662
0,0.0031273,0.00057299,0.0072631,0.0025196
0,0.0050273,0.0020408,0.0060613,0.0021233
0,0.0030128,0.00077155,0.0059795,0.0030851
0,0.0010117,0.0087163,0.0069223,0.0036634
0,0.0035133,0.00086969,0.005997,0.0031349
0,0.0022425,0.0025258,0.005899,0.0030019
0,0.0015818,0.012989,0.0052758,0.0024928
0,0.0031656,0.001266,0.0056147,0.0036722
0,0.0029561,0.0014867,0.0058932,0.0042741
0,0.004583,0.033411,0.0051577,0.0022635
1,0.79513,0.85855,0.029128,0.12364
0,0.0054456,0.0020124,0.0075688,0.017466
0,0.0034733,0.17244,0.0061291,0.0020882
0,0.0038216,0.001067,0.0060687,0.007318
0,0.0040226,0.00045002,0.0063287,0.0034199
0,0.0071283,0.20678,0.0054333,0.020818
0,0.003316,0.0025495,0.0054002,0.0037235
0,0.0048183,0.0015348,0.004143,0.004529
0,0.0024829,0.0021505,0.0058694,0.0019431
0,0.0028826,0.0013091,0.0062251,0.0040767
0,0.0045326,0.015523,0.0060451,0.0026156
0,0.0035003,0.0038883,0.0059073,0.0021632
0,0.01781,0.011208,0.0063395,0.0050309
0,0.002749,0.0017016,0.0060556,0.0027678
0,0.0028652,0.003142,0.0058045,0.0036427
0,0.0024497,0.0002413,0.0056652,0.0044014
0,0.080511,0.83996,0.006072,0.0096858
0,0.001203,0.0002191,0.017223,0.003762
0,0.0026352,0.0027368,0.0059125,0.0038294
0,0.0074228,0.00060006,0.0049472,0.0044957
0,0.0041698,0.00068319,0.0058459,0.0029288
0,0.0041844,0.0011854,0.0068874,0.0035537
0,0.0043361,0.0098972,0.0062466,0.002704
0,0.0057799,0.14378,0.0059352,0.0037755
0,0.0029299,0.020765,0.0049513,0.0030457
0,0.0036533,0.043396,0.0051687,0.0038969
0,0.0030081,0.026331,0.0055359,0.00010001
0,0.0021639,0.010681,0.0058271,0.002961
0,0.003596,0.01653,0.0060248,0.0033705
0,0.0032342,0.00098274,0.0060278,0.0030215
0,0.0049296,0.28946,0.005904,0.0071124
0,0.0042793,0.0030917,0.0079026,0.0029563
0,0.0024977,0.0027245,0.0060066,0.0081649
0,0.0057963,0.0012886,0.0050667,0.0038324
0,0.0053827,0.0064774,0.0065971,0.0030215
0,0.0029236,0.00045214,0.0066646,0.0063664
0,0.0026501,0.0064748,0.0066165,0.0054951
0,0.0035173,0.0013404,0.0053517,0.0031565
0,0.0028319,0.010976,0.0060654,0.0035924
0,0.0050381,0.011356,0.0055726,0.0047988
0,0.0028901,0.039088,0.0071596,0.0045471
0,0.0022879,0.00019316,0.0084976,0.0036396
0,0.0031356,0.019559,0.0061469,0.0043465
0,0.0038267,0.00090492,0.0059705,0.0036433
0,0.0033828,9.8317e-05,0.0060477,0.0024698
0,0.0024419,0.0060368,0.0062407,0.0019904
0,0.0050366,0.010094,0.0052456,0.0034316
0,0.0013507,0.0015482,0.0040994,0.0039076
0,0.0053595,0.98451,0.0056653,0.0031751
0,0.0045366,0.0080923,0.005875,0.0040238
0,0.0032629,0.00063165,0.0059004,0.0025625
0,0.0023342,0.0066876,0.0053397,0.0026352
0,0.0024406,0.00052506,0.0058046,0.0028383
0,0.0054456,0.0092472,0.0059614,0.0027455
0,0.0036008,0.010404,0.0060956,0.0035478
0,0.0054456,0.026648,0.00509,0.004026
0,0.0026691,0.027463,0.0056843,0.0041616
0,0.0052109,0.952,0.0065754,0.0031336
0,0.0049854,0.021344,0.0091056,0.002593
0,0.0039575,0.00050118,0.0056485,0.0034597
0,0.0019977,0.0038861,0.0063393,0.002632
0,0.0054456,0.01911,0.0060686,0.0033841
0,0.0035816,0.00076445,0.0056058,0.0022099
0,0.004349,0.019552,0.0057951,0.003645
0,0.0044862,0.0017851,0.0060158,0.0064645
0,0.0054163,0.025626,0.0058481,0.0061924
0,0.0045894,0.0037355,0.006158,0.0026136
0,0.0032747,0.01011,0.023277,0.0027908
0,0.0029467,0.0019839,0.0057148,0.0036546
0,0.0022499,0.075451,0.0050065,0.0042215
0,0.0050566,0.013922,0.0058366,0.0020282
0,0.0044876,0.0056886,0.0053835,0.008616
0,0.0018827,0.00064266,0.015492,0.0076622
0,0.0040034,0.0069572,0.0065952,0.0034612
0,0.0050387,0.29904,0.0096921,0.0026035
0,0.0045805,0.044055,0.0076842,0.0037638
0,0.0045128,0.020962,0.0055477,0.0036066
0,0.0027155,0.0014793,0.0059698,0.0025718
0,0.0027724,0.015504,0.0057803,0.0019912
0,0.0029223,0.0025196,0.0060471,0.0037515
0,0.0017146,0.0087262,0.0063111,0.0040434
0,0.004283,0.24492,0.001671,0.0024076
0,0.0054456,0.033751,0.0060587,0.0039884
0,0.0048694,0.022822,0.0059815,0.0029444
0,0.0023799,0.0034319,0.006068,0.0048194
0,0.0030471,0.00055713,0.0059069,0.0036657
0,0.0066247,0.020515,0.0058595,0.032128
0,0.0027852,0.027374,0.0062556,0.0086475
0,0.0040963,0.001638,0.0065437,0.0037678
0,0.0045314,0.0056463,0.0058549,0.0076646
0,0.0038694,0.15917,0.006108,0.0034732
0,0.0054456,0.00098938,0.0059044,0.0029515
0,0.0039128,0.04636,0.0053799,0.0065253
0,0.0041187,0.00014661,0.005777,0.0028748
0,0.003058,0.000396,0.0058867,0.004278
0,0.0032277,0.0065138,0.0065348,0.003021
0,0.0035209,0.001469,0.010715,0.0041935
0,0.0054456,0.015512,0.0061012,0.0036939
0,0.0045875,0.05101,0.0056863,0.0039361
0,0.0038753,0.22427,0.0054864,0.0034449
0,0.0036818,0.16899,0.0059163,0.0048288
0,0.0057392,0.00036446,0.0067447,0.0033145
0,0.0021777,0.010705,0.0052792,0.002867
0,0.0045938,0.0020827,0.0058604,0.0036585
0,0.0044774,0.1109,0.0058317,0.0043776
0,0.0022013,0.00018929,0.0062628,0.0022275
0,0.003726,0.039692,0.0059252,0.0033399
0,0.0038465,0.0020521,0.0051927,0.0038553
0,0.0029035,0.0015649,0.0059098,0.0034133
0,0.0040631,0.00099789,0.005853,0.0029922
0,0.0033831,0.10378,0.0058657,0.0040454
0,0.0011123,0.00059446,0.0057724,0.0041098
0,0.0025843,0.034237,0.0071522,0.0041531
0,0.0036349,0.027918,0.0057148,0.0010507
0,0.003703,0.064054,0.0062409,0.0027389
0,0.0039728,0.00036351,0.0058535,0.0035606
0,0.002038,0.03171,0.0062232,0.0022845
0,0.0032642,0.0044959,0.0060503,0.0036888
0,0.0023531,0.0029009,0.0061655,0.0035924
0,0.0039245,0.068339,0.0059575,0.006317
0,0.0044507,0.0049546,0.0050516,0.0052391
0,0.004731,0.001369,0.0060202,0.004901
0,0.002215,0.0014942,0.0043081,0.0028694
0,0.0054456,0.00057534,0.0052437,0.0034369
0,0.00484,0.004015,0.0058087,0.0029654
0,0.0037209,0.0019428,0.0060535,0.0026251
0,0.0032567,0.0069614,0.0058786,0.0042924
0,0.001388,0.00030204,0.0059093,0.0036737
0,0.0054456,0.0059849,0.0057135,0.0044126
0,0.0050152,0.027202,0.005061,0.0029334
0,0.0030693,0.010149,0.0086657,0.0041579
0,0.0040657,0.0056925,0.0058787,0.0027626
0,0.0030726,0.0014577,0.0055971,0.0026515
0,0.0055267,0.0021608,0.0057233,0.0034258
0,0.0045965,0.015884,0.0058346,0.0030856
0,0.00085888,0.0016548,0.0053742,0.0036745
0,0.0024808,0.60652,0.010718,0.0038241
0,0.0021263,0.045556,0.0060478,0.0031424
0,0.0029127,0.0029576,0.0058468,0.0035237
0,0.0035813,0.00077168,0.0057234,0.0031592
0,0.0036116,0.0077657,0.0047034,0.0025221
0,0.0043954,0.020478,0.0059435,0.0092962
0,0.0021846,0.018652,0.0058137,0.0052239
1,0.99407,0.49803,0.039043,0.047832
0,0.0060609,0.19851,0.0062951,0.0021311
0,0.0018792,0.041886,0.0055367,0.0046508
0,0.0054456,0.00056736,0.0057906,0.0045733
0,0.005327,0.021873,0.0068377,0.0029699
0,0.0039461,0.00044507,0.0063212,0.0032267
0,0.0015992,0.00089931,0.0050651,0.0038785
0,0.0043023,0.00059967,0.0063725,0.0035882
0,0.0058722,0.00040841,0.0073592,0.0015094
0,0.0046821,0.19306,0.0061927,0.0020552
0,0.0041297,0.0073243,0.0059181,0.0046768
0,0.0050179,0.0014556,0.0059738,0.0029904
0,0.0026066,0.019973,0.0058279,0.0037078
0,0.0027419,0.0031441,0.0066098,0.0028959
0,0.0054493,0.013722,0.0059775,0.002143
0,0.0038566,0.0066778,0.0060662,0.0037624
0,0.0022765,0.001459,0.006179,0.0017235
0,0.0042588,0.00080968,0.0053877,0.00383
0,0.0039239,0.17009,0.0060359,0.0034931
0,0.0039853,0.0020592,0.0023117,0.0028532
0,0.0029152,0.0025224,0.0056686,0.021924
0,0.0029096,0.00099378,0.0041072,0.0050354
0,0.0044455,0.0080054,0.0051115,0.002842
0,0.0022056,0.0044343,0.0085174,0.0073443
0,0.0020477,0.0028897,0.0056838,0.0028566
0,0.0037283,0.03453,0.0059344,0.0038913
0,0.0037158,0.0042139,0.0057492,0.0033417
0,0.0036483,0.018735,0.0055403,0.0033314
0,0.0042645,0.12525,0.0054965,0.0034502
0,0.003824,0.0048201,0.0059942,0.0028102
0,0.0032184,0.001288,0.0064542,0.0039769
0,0.0047512,0.0067872,0.005738,0.0028519
0,0.0040155,0.00060072,0.0066032,0.0053982
0,0.0040501,0.012813,0.0060555,0.0031265
0,0.0020911,0.0014826,0.0059873,0.0030992
0,0.0042285,0.0033643,0.006083,0.0034149
0,0.0030966,0.0017125,0.0054951,0.0028436
0,0.0045387,0.0027427,0.0055698,0.00053557
0,0.0052415,0.030678,0.0057539,0.00033589
0,0.0039771,0.0019667,0.0081921,0.0043655
0,0.0043668,0.075209,0.0060845,0.0040011
0,0.0050584,0.022398,0.0059337,0.0026871
0,0.0051748,0.0092433,0.00422,0.0049751
0,0.0025289,0.00039495,0.0058853,0.0030807
0,0.0030681,0.017111,0.0076635,0.0044893
0,0.0054456,0.031988,0.0060437,0.0035924
0,0.0019807,0.0041577,0.001967,0.0022411
0,0.0042508,0.046724,0.0056996,0.0029712
0,0.0035954,0.036549,0.0069012,0.0034356
0,0.0030091,0.002164,0.0058905,0.003977
0,0.0043015,0.0010171,0.0046119,0.0037704
0,0.01198,0.00023315,0.0051263,0.0034721
0,0.0029584,0.018102,0.0057438,0.0025889
0,0.00080943,0.0015145,0.0050278,0.0053122
0,0.0038699,0.011277,0.0059534,0.0021205
0,0.0028433,0.043954,0.0061944,0.0035019
0,0.0042713,0.0010025,0.0048583,0.004867
0,0.0040199,0.016378,0.0061019,0.0026326
0,0.0018477,0.032367,0.0061572,0.002085
0,0.0037435,0.074951,0.0060305,0.0035924
0,0.0022212,0.00032509,0.0057897,0.0048912
0,0.0046841,0.00080445,0.0058017,0.0040155
0,0.0042155,0.0016671,0.0056851,0.0034544
0,0.0027472,0.0022193,0.0059501,0.0028718
0,0.0027891,0.00020436,0.0056505,0.0037626
0,0.0019154,0.0035191,0.0067479,0.0044743
0,0.0021391,0.0020794,0.0053349,0.0047703
0,0.0054456,0.0096781,0.0053072,0.0028909
0,0.0049905,0.016193,0.0060041,0.0045894
0,0.0048607,0.0090566,0.0064736,0.0039667
0,0.00099945,0.0004989,0.0056636,0.0038024
0,0.0019599,0.0061446,0.0057732,0.0094022
0,0.0037309,0.00041066,0.0055658,0.0024369
0,0.0054456,0.12851,0.0060161,0.0015165
0,0.0039206,0.30334,0.0059672,0.003596
0,0.0038909,0.00096438,0.0077123,0.022791
0,0.006103,0.0051605,0.0060811,0.0033456
0,0.0046229,0.000153,0.015435,0.0029614
0,0.0033472,0.00030687,0.0059462,0.0039811
0,0.0031587,0.00036893,0.0056447,0.001262
0,0.0031622,0.0041103,0.0056677,0.0019989
0,0.0049249,0.020035,0.005734,0.0033403
0,0.001479,0.00086146,0.0060959,0.0036607
0,0.0039109,0.00091583,0.0057169,0.0038634
0,0.005534,0.00025211,0.0063703,0.0038819
0,0.0044806,0.0017179,0.0054943,0.0019349
0,0.0042955,0.0036957,0.0064821,0.003105
0,0.0025853,0.027637,0.0064876,0.0099868
0,0.0028749,0.00037124,0.0058785,0.0035084
0,0.0099409,0.0014918,0.0075765,0.0040817
0,0.0054456,0.0034286,0.0069569,0.0028158
0,0.012518,0.0087125,0.0063849,0.0039859
0,0.0054214,0.092187,0.0059823,0.0047328
0,0.0054456,0.0069026,0.0057898,0.015644
0,0.0042956,0.002358,0.0056756,0.0020404
0,0.0043553,0.029672,0.0061806,0.0030213
0,0.0030805,0.012012,0.0096358,0.00040777
0,0.0039285,0.019145,0.0040515,0.0042915
0,0.0032681,0.00034717,0.0057552,0.0028375
0,0.0054696,0.044154,0.0057669,0.0026194
0,0.0050633,0.001102,0.0061015,0.0071268
0,0.0039697,0.0069449,0.27555,0.0029396
0,0.0040666,0.0010918,0.0061103,0.0037025
0,0.017634,0.0081783,0.0068368,0.003129
0,0.0045465,0.0002965,0.031251,0.0075989
0,0.0054456,0.069184,0.0059945,0.0034293
0,0.003221,0.001819,0.0058635,0.0032007
0,0.0031137,0.11988,0.0058,0.0027762
0,0.0038972,0.00037766,0.0057722,0.0041981
0,0.0040533,0.0009998,0.005786,0.003008
0,0.0052693,0.0027519,0.0058067,0.0018969
0,0.0033462,0.00076872,0.0059027,0.0032606
0,0.0038359,0.0070702,0.0060106,0.0022632
0,0.0038768,0.009583,0.0056593,0.0040741
0,0.0031071,0.0011601,0.0047797,0.078579
0,0.0041477,0.010084,0.0068284,0.0023094
0,0.0049867,0.0042245,0.0057539,0.0026682
0,0.0043465,0.031665,0.0055847,0.0029091
0,0.0050327,0.010868,0.0063902,0.0031274
0,0.0039855,0.015849,0.0058248,0.0043896
0,0.0028638,0.016806,0.0057597,0.0051309
0,0.0043966,0.029244,0.0057951,0.0054954
0,0.0043919,0.023253,0.0060176,0.0023356
0,0.0039502,0.029074,0.0061501,0.0034933
0,0.0059521,0.0039641,0.0057826,0.0038838
0,0.0029927,0.041381,0.0061524,0.0034209
0,0.0036006,0.0010262,0.00603,0.0079406
0,0.003368,0.017874,0.0059665,0.0016868
0,0.0026548,0.0032918,0.0041471,0.0084374
0,0.0016497,0.0014503,0.0061554,0.0073509
0,0.0031151,0.0024111,0.0061338,0.0030945
0,0.0047711,0.082585,0.0067573,0.0034907
0,0.0032641,0.017448,0.0060392,0.0052244
0,0.0033176,0.0044449,0.0061518,0.0061286
0,0.0038119,0.031963,0.015969,0.0051244
0,0.0050738,0.0020691,0.0055653,0.0036648
0,0.0047175,0.00092126,0.013355,0.001667
0,0.0044732,0.022661,0.0056151,0.0043555
0,0.006936,0.98139,0.0060917,0.002987
0,0.0031937,0.00016407,0.0055793,0.0033
0,0.0045568,0.0011683,0.0061311,0.0018847
0,0.0019085,0.00060201,0.0061037,0.0041799
0,0.0045931,0.035275,0.0054522,0.067301
0,0.0027951,0.00093934,0.0065141,0.0035408
0,0.0054703,0.015683,0.0060649,0.0019048
0,0.003363,0.0013874,0.0060165,0.0058865
0,0.0098918,0.0036738,0.005052,0.0027777
0,0.0025027,0.072015,0.00597,0.0035408
0,0.0034362,0.018718,0.005012,0.009382
0,0.00066505,0.0050519,0.0060803,0.003587
0,0.0018745,0.0070202,0.0059343,0.0037475
0,0.0068591,0.85958,0.0058151,0.0018926
0,0.0029337,0.03493,0.0054864,0.0032718
0,0.004842,0.035852,0.0074941,0.006197
0,0.0036733,0.0014871,0.0033923,0.0031375
0,0.0042464,0.008247,0.0037346,0.0030626
0,0.0036934,0.00027549,0.005751,0.0036597
0,0.005097,0.00033199,0.007662,0.0040194
0,0.0034333,0.030418,0.0061892,0.0026604
0,0.0016857,0.0020131,0.0060388,0.0042918
0,0.0080604,0.0015299,0.0058375,0.0081891
0,0.0038451,0.0013833,0.0062781,0.0053933
0,0.0044579,0.0061964,0.0061408,0.0024788
0,0.0042879,0.025535,0.0060854,0.00040322
0,0.0022228,0.047239,0.0056749,0.0037964
0,0.0048914,0.0020875,0.0058776,0.0035283
0,0.0035149,0.000168,0.005926,0.0032272
0,0.0045928,0.0048511,0.0059822,0.0035948
0,0.0043838,0.001698,0.0059695,0.0026227
0,0.0040301,0.011917,0.0060181,0.0033315
0,0.0020084,0.0057018,0.0063014,0.0019214
0,0.0019044,0.005241,0.0056687,0.0019886
0,0.0029981,0.0013653,0.016858,0.0026987
0,0.0042192,0.0021412,0.0060381,0.0022768
0,0.0028277,0.0016827,0.013651,0.0035305
0,0.0042511,0.00079776,0.0060628,0.0031904
0,0.001924,0.0012486,0.044447,0.0034807
0,0.0030542,0.00044899,0.0061206,0.0036479
0,0.0028238,0.018017,0.0060699,0.0042379
0,0.0054464,0.0076128,0.0051264,0.0027935
0,0.0043311,0.0055567,0.0032647,0.0056552
0,0.0037923,0.00046603,0.0058579,0.0033072
0,0.0028445,0.012546,0.0060544,0.0030695
0,0.0044906,0.026962,0.0055191,0.0026441
0,0.0047816,0.0036282,0.0060917,0.0044725
0,0.0042169,0.0011162,0.0058591,0.0043829
0,0.0050404,0.0012531,0.0060378,0.0024438
0,0.0028108,0.0010769,0.0059267,0.0026845
0,0.0040752,0.0015702,0.0054209,0.0023709
0,0.0027647,0.00047156,0.0064479,0.002226
0,0.0052263,0.25705,0.0059926,0.0035009
0,0.0019424,0.0086808,0.0055384,0.0027225
0,0.0037954,0.0074231,0.0055642,0.0026368
0,0.0044425,0.02103,0.0086904,0.0032085
1,0.99998,0.16364,0.0096105,0.083567
0,0.0050445,0.0066244,0.0060862,0.0033624
0,0.004341,0.12703,0.0058318,0.0046797
0,0.0036058,0.0059155,0.0060424,0.0025727
0,0.0045354,0.05456,0.0059464,0.0030342
0,0.003891,0.066237,0.0059224,0.0040125
0,0.0046879,0.00565,0.0058247,0.0040959
0,0.0025277,0.014718,0.0060879,0.0048899
0,0.0032959,0.0079549,0.0088548,0.0025234
0,0.0039182,0.0023413,0.0054914,0.0035923
0,0.0030751,0.002951,0.0057345,0.0025347
0,0.0036206,0.00049364,0.0061677,0.0041154
0,0.0043707,0.019791,0.0070966,0.0030637
0,0.0038169,0.0017047,0.0060828,0.0078098
0,0.0026817,0.00092644,0.0060575,0.0048759
0,0.0071656,0.0040552,0.0058012,0.0028722
0,0.003458,0.0068933,0.0057156,0.0035924
0,0.0041239,0.055676,0.0055721,0.0052892
0,0.0037455,0.001626,0.0053456,0.0031576
0,0.0048863,0.00046855,0.0073626,0.0024067
0,0.0046245,0.0027247,0.0058784,0.0014165
0,0.0035316,0.0082848,0.0062606,0.0061406
0,0.012629,0.10595,0.006003,0.0026441
0,0.0039915,0.00033613,0.0059365,0.0046575
0,0.0049796,0.00646,0.013252,0.0033848
0,0.0033682,0.0013296,0.0066627,0.004087
0,0.003136,0.089127,0.0059923,0.0035692
0,0.0024371,0.006189,0.0057589,0.0057754
0,0.00033537,0.0011057,0.005356,0.0032293
0,0.0030913,0.0012805,0.0055012,0.0015849
0,0.004385,0.00040965,0.0076453,0.0020854
0,0.0054456,0.014314,0.004215,0.003577
0,0.0041313,0.003455,0.006142,0.0041892
0,0.0041964,0.01573,0.0060264,0.0029884
0,0.0044675,0.0085901,0.0058095,0.0032303
0,0.00279,0.00095956,0.0058248,0.0050383
0,0.0024737,0.021057,0.0063915,0.0082319
0,0.0033981,0.032684,0.0058831,0.0035037
0,0.0024487,0.025568,0.0059979,0.0034956
0,0.0026825,0.0044595,0.005021,0.0047969
0,0.0041363,0.04781,0.0060936,0.003683
0,0.0028391,0.0099926,0.0082547,0.0040838
0,0.0030534,0.00092401,0.0078726,0.0030804
0,0.0028813,0.00019571,0.022477,0.0033575
0,0.00343,0.029058,0.0063035,0.0034118
0,0.0028312,0.0414,0.0053962,0.0035924
0,0.0038845,0.0007096,0.006436,0.0024938
0,0.0029273,0.0015643,0.0059687,0.0080987
0,0.0032852,0.003106,0.0057936,0.0034864
0,0.0043588,0.029143,0.0063298,0.020818
0,0.0053049,0.014825,0.0078127,0.0020713
0,0.0049975,0.0031283,0.0060269,0.0035779
0,0.0034389,0.0015279,0.0037431,0.0057537
0,0.0027143,0.0053216,0.0051096,0.0076749
0,0.0032627,0.0096448,0.0054333,0.0032921
0,0.0030461,0.00079339,0.0037624,0.0033078
0,0.004281,0.18072,0.0053626,0.0052236
0,0.0039723,0.0018706,0.0062375,0.0024907
0,0.0032651,0.0018891,0.0055003,0.0017335
0,0.0054456,0.00027158,0.0060703,0.0010995
0,0.0048727,0.001068,0.0060305,0.0025985
0,0.0030105,0.0030248,0.0058163,0.0033229
0,0.0054456,0.056491,0.0038063,0.0036033
0,0.0020614,0.012735,0.0070685,0.0029496
0,0.0029152,0.017087,0.0060772,0.0052031
0,0.002466,0.00035265,0.005646,0.0031551
0,0.0024949,0.0026061,0.0059813,0.0027513
0,0.0035901,0.00054942,0.005489,0.0042388
0,0.0060428,0.00044876,0.0058993,0.0034177
0,0.0010964,0.0022872,0.006263,0.0039389
0,0.0019595,0.0013847,0.0060328,0.0035917
0,0.0052369,0.046679,0.0059733,0.0060689
0,0.0041373,0.0022954,0.006484,0.0012513
0,0.0039269,0.0023817,0.0058096,0.0045975
0,0.0039879,0.00040265,0.0060478,0.0032792
0,0.0029347,0.0020196,0.0058666,0.0036998
0,0.002991,0.0017626,0.0053845,0.0036681
0,0.0033294,0.00058016,0.0060343,0.0027246
0,0.0037931,0.019142,0.006005,0.0037619
0,0.0050532,0.02211,0.0059769,0.0034453
0,0.0017179,0.0021044,0.0057976,0.0024316
0,0.0041814,0.00084428,0.0060312,0.0033078
0,0.0047846,0.019655,0.0059321,0.0065965
0,0.0035794,0.0076702,0.0071019,0.0030463
0,0.0032709,0.073614,0.0053686,0.012978
0,0.003191,0.00091747,0.0038382,0.0040235
0,0.0033556,0.74526,0.005918,0.0047055
0,0.0019235,0.022501,0.0060798,0.0028252
0,0.0030189,0.0015317,0.0061632,0.0025599
0,0.0046294,0.0175,0.0060978,0.0064642
0,0.0033553,0.00035431,0.0055913,0.0036216
0,0.004794,0.00075998,0.0064835,0.0025592
0,0.0048867,0.00076678,0.005692,0.0031251
0,0.0064065,0.011014,0.0060026,0.0055483
0,0.0044246,0.01577,0.0061528,0.0032033
0,0.0018418,0.00089995,0.0058941,0.0043767
0,0.0057393,0.037671,0.005185,0.0041533
0,0.0056216,0.17608,0.005481,0.0028679
0,0.003185,0.047124,0.0066733,0.0023679
0,0.0052147,0.0038777,0.0053263,0.001873
0,0.0032362,0.0045029,0.0067065,0.0042301
0,0.0050536,0.036387,0.0070734,0.0039151
0,0.0043928,0.013049,0.0058508,0.0047119
0,0.0025169,0.008045,0.005992,0.0049925
0,0.0024039,0.014077,0.0059546,0.0033515
0,0.0042787,0.014368,0.0057242,0.0048065
0,0.0035696,0.00098386,0.0068456,0.0015609
0,0.0025641,0.013439,0.0060926,0.0019309
0,0.0038272,0.0038708,0.0059466,0.0061616
0,0.0033055,0.019265,0.0064048,0.012097
