Real,ADJ,CMC,CPL,VERB
0,0.0041829,0.068805,0.0063241,0.0057005
0,0.0053002,0.10851,0.0067716,0.0034767
0,0.037213,0.011618,0.0079255,0.011347
0,0.0033614,0.041977,0.0065119,0.0048753
0,0.0042127,0.020363,0.0064363,0.0065813
0,0.0047488,0.048827,0.0067077,0.0060205
0,0.0045015,0.0034538,0.00574,0.007457
0,0.0071905,0.017838,0.0024523,0.012873
0,0.019273,0.0046909,0.0057577,0.0073038
0,0.0052714,0.065378,0.0062884,0.013817
0,0.0067714,0.056045,0.0066185,0.0057291
0,0.0040887,0.0048076,0.0064396,0.010691
0,0.0040307,0.20123,0.0062766,0.005727
0,0.0055166,0.001953,0.0065468,0.0087762
0,0.0026007,0.028994,0.0068472,0.0070795
0,0.0030439,0.0045088,0.0061654,0.0058028
0,0.0048512,0.0029821,0.0064942,0.0053813
0,0.0065635,0.027035,0.0060782,0.004607
0,0.0043382,0.0081238,0.0058276,0.0051388
0,0.0016281,0.082874,0.0073652,0.0031007
0,0.0042969,0.068366,0.006749,0.0062951
0,0.0043361,0.0064215,0.0062112,0.0046378
0,0.0064657,0.11164,0.0062266,0.0060292
0,0.0036428,0.01896,0.006679,0.0050238
0,0.0045408,0.0010992,0.006662,0.0062375
0,0.0047366,0.014735,0.0055308,0.0060599
0,0.0048512,0.0014813,0.0069138,0.0060292
0,0.0059893,0.090482,0.0060453,0.003472
0,0.0052063,0.016872,0.0060847,0.0049632
0,0.0056749,0.0041876,0.0060792,0.0038312
0,0.0075958,0.056368,0.0062689,0.0068973
0,0.0048512,0.02305,0.0071998,0.0027462
0,0.0029535,0.024471,0.0067276,0.0072337
0,0.0048416,0.0043291,0.006195,0.0060901
0,0.0049165,0.0062774,0.0064061,0.010371
0,0.0055278,0.0015777,0.0057635,0.0095339
0,0.0035218,0.010788,0.0061053,0.0064408
0,0.0009501,0.0029766,0.0066392,0.014119
0,0.0032766,0.010827,0.0065551,0.012689
0,0.0031675,0.029727,0.005922,0.0051628
0,0.0048512,0.0083881,0.0063893,0.0084757
0,0.016432,0.11019,0.0068134,0.0046737
0,0.0036551,0.015434,0.0046509,0.0071712
0,0.0072667,0.040737,0.006459,0.0061552
0,0.0025733,0.0074298,0.0063693,0.0055295
0,0.0042981,0.0035169,0.0056911,0.010869
0,0.0065218,0.037274,0.0064335,0.011781
0,0.0040433,0.0031983,0.0064523,0.0056703
0,0.0039271,0.017747,0.0063096,0.0055262
0,0.0047414,0.045825,0.004804,0.0051911
0,0.0034355,0.0063727,0.006376,0.010202
0,0.0041312,0.036339,0.0062215,0.0068485
0,0.0010527,0.0058437,0.0061424,0.0065853
0,0.0048512,0.002595,0.0063788,0.0051825
0,0.00582,0.0073713,0.0061013,0.0012565
0,0.003707,0.0070726,0.0063005,0.0089789
0,0.0040789,0.017303,0.006535,0.0071894
0,0.28385,0.047655,0.0062655,0.0023028
0,0.0043502,0.037033,0.0055061,0.0051183
0,0.0019686,0.15669,0.0060744,0.0058793
0,0.0090364,0.60715,0.0060828,0.0065609
0,0.0017836,0.011619,0.0060962,0.006196
0,0.0071814,0.034106,0.006287,0.0049662
0,0.00083019,0.0087548,0.0061043,0.0083615
0,0.0041023,0.0029443,0.006492,0.0045878
0,0.0050852,0.048657,0.0077098,0.0051411
0,0.001168,0.0097772,0.0070262,0.0045322
0,0.0048904,0.05154,0.0062152,0.012946
0,0.0048242,0.0060834,0.0064023,0.0038561
0,0.0048837,0.008399,0.0065694,0.0051759
0,0.017865,0.0051579,0.0063254,0.0066592
0,0.0052493,0.023575,0.0062243,0.006205
0,0.0045955,0.0030971,0.0064929,0.002809
0,0.0039164,0.0023943,0.0073884,0.0059201
0,0.0044789,0.024528,0.0058561,0.0022442
0,0.0042339,0.0049241,0.0064027,0.0072465
0,0.0022119,0.0014667,0.0055386,0.0068915
0,0.0040484,0.0096932,0.0019272,0.0062027
0,0.0047271,0.022252,0.0064299,0.0061303
0,0.0057108,0.021862,0.0061515,0.0074448
0,0.0043132,0.08313,0.0062979,0.00511
0,0.0042253,0.0013363,0.0059564,0.0062708
0,0.0033602,0.00052105,0.0058163,0.0054316
1,0.014465,0.35727,0.0092855,0.060061
0,0.018853,0.004277,0.0065289,0.0081174
0,0.0027044,0.0022611,0.006515,0.0089559
0,0.0042898,0.10172,0.0062002,0.0063408
0,0.002961,0.0040208,0.0060684,0.0076981
0,0.0031117,0.010585,0.0061606,0.0050797
0,0.0034137,0.0041758,0.0082185,0.0060292
0,0.0030611,0.012925,0.0058408,0.006171
0,0.0011565,0.0036143,0.0064251,0.0096355
0,0.0046424,0.001299,0.0062119,0.0056554
0,0.010565,0.011412,0.0063801,0.0058259
0,0.0055875,0.0039388,0.0070168,0.0062865
0,0.0050712,0.01887,0.0061789,0.0068189
0,0.0042228,0.0069892,0.007198,0.00657
0,0.010747,0.037414,0.0061649,0.0041064
0,0.0042318,0.056273,0.0064075,0.0072982
0,0.0041345,0.0017937,0.0059823,0.0065239
0,0.0031646,0.12739,0.0066726,0.005393
0,0.07424,0.023954,0.0073913,0.0051977
0,0.0048512,0.0039542,0.0065855,0.0064072
0,0.0042272,0.013638,0.0060466,0.0052614
0,0.0048546,0.028069,0.007175,0.0081002
0,0.0050688,0.0019145,0.0062135,0.0085604
0,0.0098186,0.0073299,0.0092843,0.0035149
0,0.0056661,0.039872,0.0060554,0.0021484
0,0.0038716,0.03757,0.0060923,0.0058666
0,0.0063107,0.0051168,0.0056906,0.005606
0,0.0045937,0.003995,0.0052725,0.0055473
0,0.0048512,0.014503,0.0064434,0.0056107
0,0.0027576,0.008399,0.0059155,0.0059313
0,0.0039841,0.085362,0.0065095,0.0061681
0,0.0050337,0.0044064,0.0073312,0.0061044
0,0.0066081,0.0057192,0.0063773,0.0059169
0,0.010633,0.035595,0.0035627,0.0051511
0,0.0063327,0.070668,0.0070638,0.0067778
0,0.0013361,0.0041657,0.0067248,0.0075003
0,0.0023042,0.0069183,0.0068118,0.0072824
0,0.0035282,0.029121,0.0059036,0.0068479
0,0.0049607,0.1253,0.00631,0.013808
0,0.0022387,0.055299,0.0069416,0.017422
0,0.003948,0.004683,0.0063234,0.0054692
0,0.0042876,0.013872,0.0067576,0.0060392
0,0.003664,0.029768,0.006426,0.0060671
0,0.0047748,0.0073723,0.0061336,0.011099
0,0.004797,0.0079605,0.0063935,0.007623
0,0.0034482,0.0033085,0.0063154,0.005467
0,0.0069045,0.0036831,0.0056698,0.01125
0,0.0026029,0.028202,0.0062393,0.0060292
0,0.0036855,0.032677,0.0064397,0.0060668
0,0.0067113,0.013579,0.0064102,0.0059709
1,0.91442,0.98927,0.0090653,0.0061788
0,0.0082652,0.028946,0.0064399,0.0052882
0,0.0061985,0.016854,0.0087972,0.0019745
0,0.0060041,0.007817,0.0063225,0.010722
0,0.007056,0.011054,0.0060774,0.0061136
0,0.0048512,0.0035187,0.0061345,0.0060292
0,0.0052824,0.017887,0.0063472,0.0060005
0,0.0025154,0.012534,0.0060794,0.0044935
0,0.0025627,0.14733,0.0063384,0.0066961
0,0.0040043,0.043886,0.0058587,0.0077916
0,0.0046531,0.022644,0.0063899,0.0051188
0,0.0045675,0.012466,0.0060804,0.0071629
0,0.0047729,0.011301,0.0057739,0.0041918
0,0.0085937,0.031047,0.0063028,0.0075214
0,0.0047798,0.0070019,0.006487,0.0038967
0,0.0048512,0.0063069,0.0064949,0.0051465
0,0.0024839,0.0076472,0.0061569,0.0053404
0,0.0030364,0.098338,0.0065716,0.0045611
0,0.0052278,0.0086096,0.0063422,0.0055442
0,0.00099304,0.0036829,0.0073416,0.0059592
0,0.004179,0.045502,0.0063072,0.0046709
0,0.0037152,0.0068241,0.0081284,0.021526
0,0.0044136,0.0025058,0.0065144,0.0092607
0,0.0037445,0.011968,0.0060271,0.0036641
0,0.0041689,0.034464,0.0066022,0.016999
0,0.024499,0.0065005,0.0069862,0.0042491
0,0.0043109,0.010795,0.0058919,0.0069974
0,0.020274,0.06271,0.0063114,0.0055288
0,0.0036963,0.0085827,0.0059677,0.0085505
0,0.0046123,0.0052816,0.0061354,0.003051
0,0.0042015,0.007408,0.0062573,0.0059601
0,0.013677,0.0071309,0.0065533,0.0048778
0,0.0098198,0.0028962,0.0064908,0.0051857
0,0.0072022,0.012283,0.0064416,0.0053506
0,0.0016641,0.0057187,0.0071476,0.0039572
0,0.0045201,0.21085,0.0064729,0.0028977
0,0.0040003,0.070873,0.006262,0.0069557
0,0.010814,0.012003,0.0058371,0.0063144
0,0.0044075,0.0078912,0.0063172,0.0055864
0,0.0038305,0.0084849,0.0069707,0.0063235
0,0.0048512,0.0071666,0.0061787,0.0055418
0,0.0036837,0.0054871,0.0066537,0.0067183
0,0.0019282,0.0050684,0.006278,0.0059682
0,0.005181,0.014267,0.0060998,0.0076887
0,0.0043768,0.064554,0.0064803,0.0038868
0,0.0020016,0.0055709,0.0058486,0.0060375
0,0.0041094,0.068626,0.0063568,0.006022
0,0.0034389,0.094515,0.0063701,0.0059501
0,0.0048239,0.013991,0.0044752,0.0052537
0,0.0058542,0.0060313,0.0068475,0.0061243
0,0.0036239,0.058319,0.0066148,0.0059533
0,0.0048512,0.0038633,0.0065064,0.0038269
0,0.0040385,0.1087,0.0065447,0.0057657
0,0.016232,0.026105,0.0067921,0.0050396
0,0.0039162,0.0040519,0.006314,0.0052529
0,0.0048256,0.012166,0.0060175,0.0063781
0,0.006697,0.068321,0.0064943,0.0063837
0,0.0053327,0.0078384,0.00637,0.0064542
0,0.0044281,0.052664,0.0059883,0.0051531
0,0.0039442,0.0070103,0.0067657,0.015692
0,0.18191,0.085207,0.0058055,0.0049434
0,0.0040827,0.03885,0.0063589,0.0068756
0,0.0042493,0.034609,0.0064851,0.013526
0,0.0028885,0.1771,0.0063663,0.0017647
0,0.0055289,0.062063,0.0063017,0.005859
0,0.0021855,0.001852,0.0064351,0.0060266
0,0.0048512,0.010547,0.0063705,0.0056648
0,0.011113,0.18721,0.0051558,0.005544
0,0.0037111,0.4443,0.006578,0.0059575
0,0.0048209,0.030447,0.0061717,0.0061743
0,0.002857,0.02467,0.0064132,0.0054801
0,0.0048512,0.0075276,0.0064494,0.0059012
0,0.029057,0.011925,0.00647,0.0049104
0,0.0020228,0.033953,0.0061902,0.0065276
0,0.0023436,0.0027427,0.0066386,0.0063075
0,0.0016599,0.0067519,0.0061837,0.011854
0,0.0039729,0.62096,0.0062303,0.0069775
0,0.0038335,0.030035,0.0062612,0.0065499
0,0.0038137,0.003069,0.0063162,0.0048174
0,0.0048512,0.0043694,0.0058598,0.0047315
0,0.032837,0.011417,0.0064655,0.0031429
0,0.0048512,0.053872,0.0070436,0.007117
0,0.0021618,0.0033372,0.010848,0.0054508
0,0.0049653,0.0017404,0.00534,0.0060016
0,0.0048512,0.0029471,0.006201,0.0056089
0,0.0037955,0.0067317,0.0058823,0.003494
0,0.0042028,0.026801,0.0060075,0.0040343
0,0.0047389,0.0062722,0.0062589,0.0057778
0,0.004671,0.0090128,0.0062504,0.0079748
0,0.0056737,0.042516,0.0043896,0.0052284
0,0.0056569,0.0060592,0.0057159,0.0078758
0,0.0073499,0.080558,0.0062369,0.0062169
0,0.0048512,0.010961,0.0064941,0.005569
0,0.0038831,0.007393,0.0072275,0.0060566
0,0.0054403,0.042784,0.0063248,0.0046054
0,0.002763,0.0087,0.0063814,0.0051743
0,0.003663,0.0045186,0.0061797,0.0071128
0,0.0045193,0.015246,0.0048948,0.005806
0,0.0039986,0.0058641,0.0057147,0.0057599
0,0.0031792,0.0046395,0.0056202,0.010696
0,0.0038722,0.0239,0.0060388,0.049148
0,0.0060933,0.0044994,0.005858,0.0070481
0,0.0042332,0.0056778,0.0038343,0.0038075
0,0.0027583,0.0076337,0.0066729,0.0046736
0,0.0059072,0.094582,0.0063357,0.0050154
0,0.0044358,0.0095266,0.0064637,0.010031
0,0.0048512,0.0093344,0.0058232,0.006638
0,0.0034089,0.0039557,0.006107,0.0056716
0,0.0059635,0.014821,0.005837,0.0064426
0,0.0058273,0.024082,0.006832,0.0049232
0,0.0028255,0.0057403,0.0062845,0.010547
0,0.0027867,0.001303,0.0064957,0.004518
0,0.0051527,0.01848,0.0063887,0.0065271
0,0.0078211,0.01417,0.0061598,0.0067194
0,0.0034939,0.016916,0.0058933,0.0048321
0,0.0024023,0.0034531,0.0064594,0.0057161
1,0.015211,0.62716,0.0090201,0.020214
0,0.0048823,0.031905,0.006017,0.005552
0,0.0051686,0.064647,0.0022813,0.010682
0,0.0065996,0.038203,0.0064409,0.0067273
0,0.0047835,0.10635,0.0057847,0.020795
0,0.0051756,0.19982,0.0058703,0.005706
0,0.0055588,0.0054641,0.006685,0.0055423
0,0.0049129,0.059251,0.0065144,0.0053888
0,0.0035531,0.0049101,0.0062836,0.005089
0,0.0044696,0.18528,0.006297,0.0065643
0,0.0057363,0.087122,0.0064044,0.0051747
0,0.0039572,0.022365,0.0064684,0.0070748
0,0.0047931,0.0055517,0.0061848,0.0066983
0,0.0017191,0.0025909,0.0055129,0.012384
0,0.0039461,0.0081483,0.0064908,0.0058169
0,0.0043955,0.067606,0.0065083,0.0045467
0,0.0048858,0.096029,0.0066071,0.0046209
0,0.0014039,0.0034969,0.0052873,0.0030948
0,0.0066498,0.011754,0.0062943,0.0074782
0,0.0059653,0.047107,0.0069134,0.0074525
0,0.0036598,0.11137,0.0063396,0.007657
0,0.0040331,0.019743,0.00595,0.0058671
0,0.0048512,0.030716,0.0044563,0.0056829
0,0.0023852,0.0042494,0.0072105,0.006507
0,0.016255,0.0022231,0.0062801,0.006645
0,0.0030356,0.060348,0.0070772,0.0066709
0,0.003113,0.030066,0.0061034,0.0081745
0,0.0025042,0.0042105,0.0053091,0.0041515
0,0.0084788,0.029889,0.0064074,0.0089693
0,0.0032902,0.71299,0.0056145,0.005273
0,0.0048569,0.014532,0.0064206,0.0052491
0,0.0075307,0.0025612,0.0056219,0.0056604
0,0.004909,0.069877,0.0061046,0.0053748
0,0.0041699,0.00027227,0.0056011,0.0058519
0,0.0028208,0.0092536,0.0063866,0.0062223
0,0.0041641,0.055287,0.0061944,0.0058021
0,0.0022401,0.29287,0.0066077,0.0055802
0,0.0059677,0.062209,0.0062143,0.018997
0,0.0042802,0.018092,0.0060612,0.0064376
0,0.0039011,0.022202,0.0066893,0.0066513
0,0.0041448,0.0077938,0.0063613,0.0047822
0,0.0052553,0.016644,0.0070481,0.0115
0,0.0050667,0.0023852,0.0065122,0.0078922
0,0.010932,0.0038399,0.0065422,0.0059529
0,0.0048007,0.0080415,0.0067453,0.0055314
0,0.0057664,0.06578,0.0079408,0.0058137
0,0.0051671,0.050429,0.0054816,0.0062604
0,0.0099135,0.010254,0.0075591,0.0060501
0,0.004434,0.013823,0.0027643,0.0067398
0,0.0013637,0.002338,0.0067214,0.0060292
0,0.0080569,0.021398,0.0064195,0.0063699
0,0.0056073,0.067113,0.0066049,0.0071866
0,0.0016382,0.024796,0.006368,0.0059532
0,0.004385,0.068181,0.0063736,0.011306
0,0.0066425,0.015447,0.006015,0.0065013
0,0.0083265,0.0072134,0.0023983,0.0056495
0,0.0048512,0.014207,0.0060799,0.0060289
0,0.0064503,0.1027,0.0068435,0.006249
0,0.0050215,0.058596,0.0064768,0.028722
0,0.0050445,0.0048896,0.0064612,0.0083639
0,0.004163,0.011072,0.0062554,0.0047398
0,0.0036971,0.0036607,0.0058412,0.0085745
0,0.0022214,0.0051845,0.0061595,0.0094855
0,0.0049495,0.039606,0.0061769,0.0050641
0,0.0057803,0.014867,0.0066432,0.0040853
0,0.0040423,0.011088,0.0066203,0.0049634
0,0.0045947,0.20106,0.0062807,0.0061363
0,0.003359,0.036449,0.0063329,0.012365
0,0.020067,0.0040019,0.0058645,0.0088521
0,0.0036416,0.010497,0.0066556,0.0076667
0,0.0045427,0.004835,0.0055511,0.0060648
0,0.0052314,0.019454,0.0041358,0.0077937
0,0.0034392,0.022537,0.0064813,0.0052079
0,0.0048512,0.0063316,0.0069534,0.0063107
0,0.0029643,0.022974,0.005816,0.0057526
0,0.0049691,0.05944,0.0063949,0.0036722
0,0.0043767,0.004555,0.0065025,0.0026303
0,0.0043228,0.026127,0.0066556,0.0070455
0,0.0024755,0.024318,0.0076061,0.0053103
0,0.0052275,0.026283,0.0066398,0.009516
0,0.0039337,0.01059,0.0056947,0.0048071
0,0.0063431,0.0039572,0.0029222,0.013253
0,0.0041311,0.15967,0.0060349,0.006597
0,0.0043018,0.046284,0.0064618,0.0057044
0,0.0060759,0.046749,0.0053195,0.0054807
0,0.0041559,0.0093247,0.0061301,0.0057007
0,0.0029465,0.0629,0.0077671,0.0051146
0,0.073997,0.0051233,0.0063149,0.0076664
0,0.0056376,0.0036569,0.0069895,0.0078729
0,0.01462,0.070931,0.0062051,0.0029256
0,0.0063168,0.0041532,0.0062196,0.0047157
0,0.0049267,0.068671,0.006694,0.0079386
0,0.0053253,0.0060423,0.006402,0.0065608
0,0.0047004,0.0036846,0.0044563,0.0068036
0,0.0014691,0.015784,0.0061849,0.0061011
0,0.054861,0.0077797,0.0063988,0.0080276
0,0.0032475,0.0024671,0.0064791,0.0041625
0,0.00387,0.0076691,0.0059826,0.014294
0,0.0046268,0.00648,0.0057237,0.010213
0,0.0037728,0.0037572,0.0064481,0.0065127
0,0.0052965,0.0086955,0.0059102,0.006262
0,0.0038085,0.012767,0.0065808,0.012512
0,0.0051764,0.0037151,0.0061856,0.0063165
0,0.0026325,0.0026325,0.0024105,0.0057948
0,0.0041661,0.044068,0.0057894,0.0058142
0,0.0032605,0.0020796,0.0063679,0.005011
0,0.0048512,0.0031129,0.0061694,0.0054152
0,0.010377,0.11929,0.005883,0.0066939
0,0.0044405,0.0036226,0.0067633,0.0072439
0,0.0042111,0.027163,0.0064486,0.0041815
0,0.0041646,0.032603,0.0054777,0.0057034
0,0.0058211,0.0060556,0.0064657,0.006806
0,0.0057301,0.007212,0.0063385,0.0061608
0,0.0031589,0.023436,0.006028,0.0064918
0,0.0052366,0.10846,0.0070228,0.0074674
0,0.0037506,0.015392,0.0064003,0.0046645
0,0.0097655,0.043943,0.0058795,0.0089269
0,0.0038037,0.0030614,0.010022,0.007345
0,0.0037396,0.024353,0.005838,0.011296
0,0.014808,0.02823,0.0061107,0.0054396
0,0.004901,0.0031604,0.0062619,0.0074001
0,0.0087051,0.014318,0.006279,0.0039252
0,0.0040581,0.040746,0.0061957,0.0072624
0,0.0041164,0.0045068,0.0063298,0.0067287
0,0.005877,0.055362,0.0063097,0.0059153
0,0.0052927,0.006567,0.0063401,0.0052533
0,0.0043417,0.11614,0.0061944,0.0057894
0,0.0027604,0.00087629,0.0063021,0.0065896
0,0.0049691,0.0048483,0.0060545,0.0061179
0,0.003821,0.015043,0.0066151,0.005517
0,0.0085659,0.0069899,0.0063154,0.011223
0,0.0027693,0.0015666,0.0064518,0.0066584
0,0.016032,0.058137,0.006255,0.0056122
0,0.0065422,0.0089971,0.0064632,0.0065996
0,0.0029305,0.034095,0.0063,0.0061886
0,0.013681,0.0029699,0.0013224,0.0078003
0,0.0035412,0.028244,0.0064869,0.0060478
0,0.01355,0.031842,0.0061561,0.0057168
0,0.0045539,0.0060578,0.0060098,0.0046407
0,0.0035069,0.0055848,0.0057604,0.007021
0,0.0048512,0.076714,0.0064349,0.0064716
0,0.0044832,0.013978,0.0064857,0.0028564
0,0.0072844,0.013176,0.0057251,0.0057614
0,0.0075655,0.046348,0.0065671,0.0057954
0,0.0059747,0.0018475,0.0064999,0.0052966
0,0.0055154,0.01069,0.0069466,0.0076694
0,0.0069671,0.0078806,0.0058915,0.0092786
0,0.004928,0.0046163,0.0066801,0.0056426
0,0.0026868,0.0054559,0.0063926,0.0051168
0,0.00065075,0.005406,0.0060027,0.0039018
0,0.0070298,0.0010026,0.0063277,0.0070912
0,0.0039916,0.026396,0.0068798,0.0066952
0,0.0048512,0.0079152,0.0064362,0.0051217
0,0.0038495,0.027806,0.0061736,0.0060292
0,0.0067633,0.0095423,0.006345,0.0070361
0,0.0041128,0.0041834,0.0063222,0.0090028
0,0.0038631,0.075129,0.0077266,0.0074687
0,0.0039742,0.022009,0.0059799,0.0063789
0,0.0048037,0.0088585,0.0059899,0.0063711
0,0.0048928,0.017089,0.008041,0.0059247
0,0.0055876,0.0068019,0.0062661,0.0053264
0,0.0032995,0.0052186,0.008183,0.0053352
0,0.0030914,0.010381,0.0057988,0.0057076
0,0.0054724,0.0038933,0.0060682,0.0050571
0,0.0035698,0.059158,0.0064558,0.0070188
0,0.0053552,0.004579,0.0058424,0.004939
0,0.0039657,0.020214,0.0077004,0.0076934
0,0.03793,0.014451,0.0061016,0.0072455
0,0.0037637,0.0022417,0.007107,0.0052786
1,0.0071548,0.13664,0.009438,0.012813
0,0.0031249,0.01725,0.0065288,0.00659
0,0.0045244,0.061235,0.0031032,0.0071116
0,0.0027878,0.02182,0.0068016,0.0054268
0,0.004137,0.0090078,0.0063103,0.0062368
0,0.0014205,0.0042127,0.006062,0.0039571
0,0.0039344,0.002559,0.0063346,0.0062146
0,0.0036259,0.007935,0.0065764,0.0060292
0,0.0064298,0.0076859,0.0062459,0.0038913
0,0.00685,0.053898,0.0061358,0.0061445
0,0.0045749,0.16244,0.0061817,0.0055308
0,0.0013666,0.025167,0.0072004,0.0052706
0,0.0027754,0.0030815,0.0065674,0.0074808
0,0.0016809,0.0047075,0.0060373,0.0054919
0,0.0094904,0.016808,0.0066424,0.0051268
0,0.0013979,0.0051639,0.0059509,0.0050319
1,0.10702,0.1498,0.014084,0.0059922
0,0.0048508,0.065599,0.0060864,0.0095386
0,0.0031084,0.0070405,0.0064416,0.0089392
0,0.003828,0.0072637,0.0064937,0.0030584
0,0.0042433,0.0035899,0.0065685,0.0051319
0,0.0042407,0.013186,0.0059565,0.0077036
0,0.0084,0.0069083,0.0062408,0.0051021
0,0.0043728,0.0058559,0.0066426,0.0052305
0,0.0045393,0.0058728,0.0063993,0.0046843
0,0.0024272,0.0060725,0.0069986,0.0070186
0,0.0049203,0.064688,0.0061415,0.0061381
0,0.0038682,0.0038232,0.006425,0.0057818
0,0.0047744,0.083098,0.0063708,0.0056046
0,0.0027649,0.0023392,0.0057179,0.0072222
0,0.0062726,0.032453,0.0059948,0.0059555
0,0.0048384,0.063701,0.0061889,0.0037803
0,0.0033841,0.050462,0.0064303,0.0049543
0,0.0037224,0.0044106,0.0060997,0.0048649
0,0.0043217,0.035228,0.0061906,0.010929
0,0.0023757,0.0018917,0.0074558,0.0053478
0,0.0020499,0.0012059,0.0060802,0.00628
0,0.0034528,0.039795,0.007092,0.0055121
0,0.0045347,0.048769,0.0066225,0.0060817
0,0.0048482,0.01244,0.0063681,0.0040811
0,0.004757,0.036632,0.0059471,0.008192
0,0.0061446,0.0055022,0.0061681,0.0074611
0,0.013405,0.0064284,0.0052472,0.0063268
0,0.0057288,0.0062954,0.0063595,0.0053179
0,0.0038943,0.029462,0.0060844,0.004803
0,0.0051242,0.064845,0.0063946,0.0032046
0,0.0033809,0.0089006,0.0068707,0.00718
0,0.0033427,0.011621,0.0065162,0.0039266
1,0.40406,0.97114,0.019406,0.016099
0,0.0064029,0.010961,0.0062016,0.0064454
0,0.0048512,0.012111,0.005398,0.0060769
0,0.0031002,0.041943,0.0065696,0.0072142
0,0.0025821,0.0088066,0.0060519,0.0066472
0,0.0044367,0.078298,0.0064394,0.0069768
0,0.0080914,0.047172,0.0063805,0.0050305
0,0.0050788,0.0022218,0.0061328,0.0051132
0,0.0031789,0.0069696,0.0055512,0.0035987
0,0.0052599,0.011135,0.0062018,0.0066066
0,0.0035373,0.0022806,0.0064256,0.0078621
0,0.0038523,0.0026021,0.0065829,0.0048583
0,0.004795,0.0048713,0.0062457,0.0090828
0,0.00329,0.0083317,0.0065615,0.0044434
0,0.0066133,0.0010203,0.0059576,0.011222
0,0.0040405,0.016021,0.0066627,0.0049941
0,0.0038728,0.0033146,0.0064597,0.0052672
0,0.0049193,0.01937,0.0062365,0.0078413
0,0.003636,0.0038075,0.0062063,0.0098632
0,0.0040908,0.0076712,0.0064666,0.0055462
0,0.0034481,0.0037998,0.0060912,0.0062767
0,0.0024634,0.0017223,0.0061932,0.0052025
0,0.0067887,0.011128,0.00661,0.0041418
0,0.0040871,0.0064789,0.0066112,0.0080814
0,0.003624,0.0061046,0.0060949,0.0046432
0,0.0032532,0.087467,0.0062052,0.0052044
0,0.052426,0.0050494,0.0063852,0.0048551
0,0.0050109,0.01728,0.0061425,0.0049246
0,0.0024099,0.00098205,0.00657,0.0049368
0,0.0048501,0.0029155,0.0072536,0.0065401
0,0.0051361,0.2078,0.0064724,0.0046345
0,0.58704,0.061128,0.0061473,0.0057044
0,0.0039868,0.0099391,0.0058292,0.0034413
0,0.01072,0.06596,0.0070138,0.0042005
0,0.0039406,0.0074287,0.0065675,0.0029065
0,0.00465,0.093296,0.0064712,0.0067602
0,0.0039806,0.0034037,0.0069414,0.012898
0,0.010372,0.0082363,0.0080184,0.0039336
0,0.0070951,0.0343,0.0060092,0.0052604
0,0.01804,0.02769,0.0062774,0.0050727
0,0.0051607,0.13988,0.0064757,0.0064435
0,0.0053171,0.0044095,0.0065028,0.0045166
0,0.0081491,0.0017103,0.0061354,0.0088319
0,0.004368,0.0016465,0.0062781,0.0057605
0,0.0048483,0.0035076,0.0057615,0.0048474
0,0.0035627,0.052102,0.0063713,0.006117
0,0.0043257,0.0036826,0.0064267,0.0069992
0,0.0050581,0.002583,0.0064138,0.0056328
0,0.0050259,0.0044435,0.0061459,0.0077918
0,0.0041168,0.00207,0.0062471,0.0058688
0,0.0060061,0.012944,0.0047073,0.0058467
0,0.0038351,0.019305,0.0060798,0.0056538
0,0.0034555,0.35794,0.006524,0.0052245
0,0.017983,0.23779,0.0061987,0.0062343
0,0.0039311,0.003507,0.0063621,0.0063055
0,0.0048493,0.0013764,0.0060932,0.0073498
0,0.0041151,0.0018885,0.0032567,0.0085312
0,0.0053339,0.0020179,0.0067619,0.0053647
0,0.0028744,0.045407,0.0063613,0.0061714
0,0.017103,0.02452,0.0078105,0.0054009
0,0.0033581,0.0050677,0.0061482,0.0053012
0,0.002611,0.0068917,0.0075661,0.0072222
0,0.012731,0.011779,0.0068225,0.0049155
0,0.01957,0.03062,0.0061429,0.0060292
0,0.0059477,0.0031557,0.0072673,0.0060262
0,0.0044651,0.0026972,0.0074264,0.0059188
0,0.0083404,0.0032694,0.0065684,0.0078194
0,0.0032294,0.0016428,0.023168,0.0059838
0,0.0027233,0.0042574,0.0060566,0.0060755
0,0.0050732,0.14305,0.0065377,0.0083295
0,0.004659,0.091061,0.005359,0.0057709
0,0.0091953,0.0035911,0.0059609,0.0049408
0,0.0048512,0.0046332,0.0062291,0.0057692
0,0.0045608,0.0049546,0.011694,0.0065073
0,0.0070621,0.0037617,0.0057264,0.0059837
0,0.0039856,0.015352,0.0059614,0.0059994
0,0.015647,0.0074006,0.0071807,0.0076347
0,0.0044821,0.0059744,0.0063578,0.0065491
0,0.005116,0.031221,0.0055474,0.0066078
0,0.0065161,0.017583,0.0060502,0.010838
0,0.0099473,0.014939,0.0062811,0.0071166
0,0.0049509,0.0077966,0.0058509,0.0064217
0,0.0046081,0.0087282,0.0064306,0.004362
0,0.0023993,0.006862,0.0065566,0.010398
0,0.0051091,0.032474,0.0070938,0.0060736
0,0.005728,0.073272,0.0061727,0.0068752
0,0.0048775,0.0035148,0.0061943,0.0060292
0,0.0064862,0.021136,0.0065222,0.006367
0,0.0076116,0.002701,0.0045568,0.0062915
0,0.0044384,0.0011357,0.0062138,0.0062693
0,0.0055268,0.0068724,0.0061186,0.0055256
0,0.0032419,0.0033032,0.0064065,0.016091
0,0.0040931,0.051131,0.0072657,0.0054156
