Real,ADJ,CMC,CPL,VERB
0,0.0091025,0.0012607,0.0093094,0.006132
0,0.0050017,0.0025056,0.01039,0.013247
0,0.011054,0.032939,0.00888,0.006632
0,0.0070715,0.0091514,0.01016,0.0050264
0,0.0064374,0.0072617,0.0091805,0.01055
0,0.014081,0.029576,0.010767,0.0048471
0,0.0043969,0.015428,0.012387,0.0056036
0,0.0099891,0.0067068,0.0087504,0.00084912
0,0.0036722,0.0034593,0.0097995,0.0063569
0,0.0024129,0.009208,0.0089027,0.0061048
0,0.010226,0.01132,0.01075,0.0072526
0,0.0075964,0.0054319,0.0051898,0.008288
0,0.01355,0.0055977,0.006416,0.02191
0,0.014637,0.021538,0.0086458,0.00476
0,0.0079071,0.0020348,0.0082381,0.009669
0,0.00232,0.0051316,0.25302,0.011142
0,0.005773,0.0070826,0.0094684,0.013974
0,0.0081226,0.0076903,0.0095772,0.0067046
0,0.0075088,0.0080208,0.0085585,0.0059158
0,0.015926,0.010757,0.012217,0.01431
0,0.0027152,0.00064568,0.009831,0.0088737
0,0.0029401,0.0010491,0.012342,0.008729
0,0.0028074,0.00064313,0.0086465,0.0088638
0,0.0060688,0.011126,0.0095778,0.014298
0,0.008655,0.0015213,0.010527,0.010399
0,0.0064301,0.018143,0.0092601,0.001551
0,0.0065345,0.010296,0.0070167,0.011242
0,0.0038664,0.0020084,0.0087805,0.0036386
0,0.0062259,0.0087288,0.009169,0.0059017
0,0.0099993,0.0048367,0.011621,0.0035322
0,0.008926,0.011788,0.0090727,0.010216
0,0.0021448,0.0072655,0.012879,0.0058234
0,0.0071535,0.0057645,0.0083127,0.0072422
0,0.0028131,0.0069514,0.012712,0.010493
0,0.014644,0.014892,0.008693,0.0073582
0,0.0064228,0.0082467,0.0089702,0.0083486
0,0.0071711,0.012836,0.0089626,0.0029435
0,0.0064499,0.019193,0.016217,0.007219
0,0.0037953,0.0016307,0.0098627,0.0043242
0,0.0023701,0.0021744,0.0089515,0.0097379
0,0.058274,0.0058958,0.0075854,0.0024189
0,0.007172,0.0053655,0.008947,0.0097931
0,0.0072025,0.0068967,0.010229,0.00037079
0,0.0080155,0.01132,0.010145,0.010287
0,0.006726,0.0043218,0.0088974,0.0064834
0,0.0074,0.0046569,0.010448,0.012632
0,0.006193,0.033867,0.011628,0.016192
0,0.0105,0.0050529,0.0097954,0.0067477
1,0.68361,0.95293,0.040701,0.017897
0,0.026063,0.004184,0.010978,0.0094942
0,0.15223,0.0073116,0.0095845,0.0064785
0,0.0024494,0.00095103,0.0063847,0.0062285
0,0.0046384,0.0012924,0.0091511,0.0049238
0,0.009369,0.0021911,0.0034862,0.0077831
0,0.010692,0.025699,0.0087903,0.026962
0,0.00040181,0.0051833,0.0089227,0.0023627
0,0.0037594,0.0020417,0.0087985,0.0106
0,0.0062079,0.0024608,0.0094346,0.0061663
0,0.0036053,0.16691,0.0084007,0.010389
0,0.011335,0.00186,0.010844,0.010644
0,0.0051343,0.0098821,0.0082532,0.014025
0,0.0059875,0.00093458,0.0095652,0.0056211
0,0.0072736,0.00031137,0.0083154,0.014119
0,0.014644,0.0021422,0.009456,0.0057382
0,0.0031822,0.002521,0.0097946,0.0058814
1,0.28211,0.6583,0.023979,0.4942
0,0.0045932,0.0026909,0.010094,0.027786
0,0.025854,0.0093583,0.0094965,0.0051233
0,0.0033708,0.0013064,0.0095756,0.01238
0,0.0057714,0.0028764,0.0079737,0.0047983
0,0.010175,0.0064522,0.010079,0.010507
0,0.0066107,0.013659,0.0086741,0.0070124
0,0.004573,0.00027043,0.0095184,0.0097128
0,0.010326,0.0011265,0.0077814,0.0079105
0,0.0078358,0.0048508,0.0099051,0.007856
0,0.0024424,0.0015893,0.010641,0.0061415
0,0.018414,0.0091242,0.0094173,0.0022754
0,0.0058315,0.0036513,0.015672,0.0021802
0,0.0046982,0.0017763,0.0090854,0.0015298
0,0.008502,0.015257,0.0093864,0.0053926
0,0.0072757,0.0080123,0.0092954,0.0038553
0,0.0096429,0.003746,0.0090107,0.0089865
0,0.00066001,0.00092251,0.0088519,0.041915
0,0.0057093,0.0012076,0.0086364,0.0070179
0,0.014644,0.0025153,0.013977,0.0053423
0,0.0095554,0.014841,0.0096116,0.0082204
0,0.0034989,0.00076194,0.0090804,0.006041
1,0.25984,0.30994,0.011851,0.0078662
0,0.0059174,0.0028111,0.0094555,0.01431
0,0.0048213,0.008233,0.0093686,0.0071113
0,0.014267,0.014438,0.0095851,0.0054351
0,0.0052308,0.010515,0.01044,0.0057518
0,0.0070416,0.0010953,0.015464,0.01303
0,0.0052396,0.00074724,0.0095028,0.0053766
0,0.0027684,0.00094161,0.0081138,0.012435
0,0.010176,0.006437,0.0093677,0.0089605
0,0.0048276,0.0026214,0.01057,0.0077565
0,0.0076042,0.0031625,0.010158,0.0068202
0,0.008595,0.032,0.0090846,0.0066126
0,0.0077762,0.013504,0.010363,0.014145
0,0.0051102,0.0073525,0.0091403,0.012826
0,0.0023066,0.0022664,0.01058,0.39916
0,0.13596,0.0068837,0.0096909,0.012198
0,0.0029479,0.0092892,0.0084468,0.0058874
0,0.01085,0.004248,0.0060515,0.0057714
0,0.019451,0.0089503,0.0097089,0.0085434
0,0.0049391,0.00045482,0.0092559,0.0057095
0,0.0094462,0.002671,0.0095659,0.0051975
0,0.0034244,0.0067571,0.0087901,0.013697
0,0.012575,0.0029804,0.0090845,0.0051489
0,0.014632,0.001509,0.0096264,0.0050419
0,0.0063217,0.0055752,0.0095122,0.0069487
0,0.0064948,0.0010517,0.0091213,0.0082866
0,0.005107,0.0027083,0.0098626,0.0036535
0,0.014635,0.010881,0.010255,0.018579
0,0.0081736,0.0059123,0.009189,0.006637
0,0.012191,0.0014447,0.008921,0.013123
0,0.014644,0.009793,0.010155,0.0059546
0,0.003171,0.017512,0.0094538,0.0070495
0,0.0053016,0.0062541,0.0091064,0.01807
0,0.0022853,0.0090391,0.012807,0.013053
0,0.0047537,0.0018338,0.0084278,0.0024151
0,0.0092718,0.0033954,0.0024056,0.0042633
0,0.0034759,0.00071517,0.0085511,0.0042968
0,0.0049035,0.012128,0.0084286,0.010197
0,0.0066913,0.0087344,0.0088661,0.0058336
0,0.0047409,0.002246,0.025069,0.014341
0,0.008796,0.002227,0.0093104,0.0058603
0,0.012849,0.013774,0.0087965,0.01431
0,0.0016606,0.0015387,0.00972,0.0027539
0,0.032814,0.0012543,0.010204,0.27216
0,0.0038043,0.00049989,0.0086491,0.010414
0,0.0093355,0.0080808,0.018104,0.0081801
0,0.02357,0.006383,0.020453,0.010786
0,0.014644,0.00095441,0.0089954,0.0026133
0,0.0093674,0.0088992,0.0087737,0.0054544
0,0.012197,0.0024307,0.0089896,0.019041
0,0.013391,0.014177,0.009318,0.0052421
0,0.0027165,0.008796,0.0095596,0.0062507
0,0.013176,0.0029287,0.0091849,0.0043099
0,0.011935,0.0022425,0.0094421,0.0078607
0,0.0073305,0.0053746,0.010755,0.0035631
0,0.0019461,0.0070428,0.0078702,0.01566
0,0.0049821,0.0029842,0.0092022,0.0064029
0,0.0075222,0.0011777,0.0096733,0.0054884
0,0.0075601,0.0029164,0.0093399,0.001245
0,0.0011677,0.0024446,0.0051335,0.0056459
0,0.0072098,0.002605,0.0088384,0.0069839
0,0.011041,0.0068229,0.0069483,0.007065
0,0.0037458,0.0031531,0.011981,0.0058536
0,0.0035847,0.005177,0.0095893,0.0013791
0,0.0074204,0.014505,0.0091006,0.015373
0,0.0038579,0.0018597,0.010997,0.010396
0,0.0038438,0.00063569,0.0079586,0.0082998
0,0.0051347,0.0034398,0.011834,0.0047674
0,0.0038275,0.0015756,0.0092367,0.0069128
0,0.0048256,0.023066,0.0092815,0.0061676
0,0.0115,0.011018,0.0032024,0.010941
0,0.0056785,0.0072234,0.0082434,0.0095515
0,0.0095309,0.020205,0.0088953,0.01017
0,0.014575,0.0025035,0.014383,0.010558
0,0.0083947,0.0034425,0.009606,0.000577
0,0.010645,0.002962,0.0089787,0.0061187
0,0.0072716,0.0048126,0.0084025,0.014621
0,0.0066089,0.00079315,0.0094913,0.0099723
0,0.0073633,0.012243,0.010895,0.0072501
0,0.0014025,0.010459,0.010606,0.0098013
0,0.019524,0.0022495,0.0092498,0.0061462
0,0.010721,0.14568,0.0095019,0.011976
0,0.0056549,0.00054155,0.0080966,0.001943
0,0.0079921,0.0017291,0.0082525,0.0042371
0,0.0098126,0.0041573,0.0056415,0.003581
0,0.010976,0.0033679,0.009707,0.0067805
0,0.01177,0.0022256,0.0066165,0.0065243
0,0.0035669,0.0024516,0.0094199,0.0056118
0,0.0090342,0.00095587,0.0095494,0.012182
0,0.0082928,0.005384,0.013489,0.00068891
0,0.0072095,0.0059996,0.014258,0.0016132
0,0.007422,0.021717,0.013682,0.0069237
0,0.0093895,0.0066264,0.0088336,0.0041087
0,0.0028259,0.0023865,0.01127,0.0054328
0,0.0076533,0.0035915,0.006621,0.016425
0,0.0095843,0.0032057,0.010845,0.0065076
0,0.018159,0.010848,0.0070941,0.0020626
0,0.0048875,0.0043752,0.0096071,0.0058384
0,0.0064348,0.0016735,0.0090566,0.011794
0,0.0068336,0.00052349,0.010135,0.046726
0,0.017126,0.0088703,0.0091279,0.0067188
0,0.0084907,0.014573,0.0082026,0.0049772
0,0.0025997,0.0012563,0.0081301,0.022749
0,0.0040974,0.00043633,0.008929,0.018559
0,0.0071874,0.006366,0.015495,0.0050294
0,0.0077506,0.0066339,0.009665,0.01347
0,0.0095076,0.0078657,0.0053991,0.01431
0,0.011063,0.0051872,0.0085183,0.012625
0,0.01044,0.012959,0.0095636,0.0068226
0,0.0028054,0.0016737,0.012066,0.0096645
0,0.03238,0.025929,0.017782,0.0098563
0,0.0061951,0.0061916,0.0091641,0.0041289
0,0.010859,0.019969,0.0082541,0.0069681
0,0.029227,0.0053102,0.009358,0.0065354
0,0.012944,0.067389,0.0080763,0.010487
0,0.0083079,0.012093,0.0094008,0.015105
0,0.0065869,0.0079794,0.0088546,0.01242
0,0.0012954,0.011458,0.014695,0.015117
0,0.0059252,0.0062442,0.0086241,0.0065046
0,0.0097146,0.00098526,0.009196,0.010489
0,0.014644,0.0016143,0.0078905,0.005721
0,0.0061686,0.020932,0.0092885,0.0070513
0,0.012685,0.006967,0.0084226,0.0046263
0,0.0055391,0.0040341,0.010456,0.00078642
0,0.003811,0.00207,0.010115,0.034904
0,0.0036673,0.0037385,0.0087588,0.0057643
0,0.0058975,0.016613,0.009616,0.011362
0,0.0039316,0.012259,0.0095494,0.0079088
0,0.0069183,0.023414,0.0095519,0.0061429
0,0.0052993,0.0011931,0.0078231,0.006808
0,0.005761,0.01507,0.01355,0.0073875
0,0.0039484,0.0037248,0.078797,0.0095079
0,0.0055982,0.00053844,0.0079036,0.015167
0,0.0050738,0.0028149,0.0089057,0.0076993
0,0.0050028,0.0010057,0.0082764,0.0051113
0,0.01053,0.0026072,0.0086607,0.0076399
0,0.011341,0.0042611,0.0093227,0.0072661
0,0.0073352,0.010111,0.0089571,0.0075172
0,0.0063548,0.0076757,0.015055,0.006641
0,0.0047155,0.0025734,0.0091823,0.014281
0,0.0082597,0.012927,0.0071187,0.00062271
0,0.010354,0.0013194,0.0092689,0.008103
0,0.0052449,0.0026783,0.0058632,0.0053787
0,0.0066135,0.0029504,0.0080082,0.0050212
0,0.011194,0.0086327,0.0089434,0.024685
0,0.014644,0.03531,0.0066485,0.0086516
0,0.0045005,0.00036492,0.0091177,0.0057506
0,0.0086078,0.001594,0.01209,0.0079844
0,0.0064859,0.0021157,0.0064462,0.01306
0,0.0054631,0.0097223,0.0094566,0.0063566
0,0.0070239,0.00055582,0.0092384,0.0060852
0,0.0037508,0.00076638,0.01634,0.045168
0,0.021258,0.0042599,0.010341,0.01431
0,0.0072307,0.012014,0.0066855,0.0055127
0,0.010039,0.0027102,0.010379,0.0063614
0,0.00094434,0.0022325,0.0091279,0.0064503
0,0.014644,0.0015608,0.0021881,0.0070024
0,0.010446,0.0095537,0.010375,0.01431
0,0.010248,0.0055308,0.010922,0.013174
0,0.0077183,0.011866,0.0090836,0.0063157
0,0.004127,0.00036571,0.011299,0.0062773
0,0.014639,0.0029512,0.0090347,0.0048165
0,0.0049268,0.0012429,0.010393,0.004506
0,0.017072,0.0025015,0.014487,0.0060579
0,0.010258,0.00086652,0.0083829,0.0051529
0,0.007205,0.012112,0.0096324,0.0073241
0,0.0079501,0.0025049,0.0098925,0.0064467
0,0.0045554,0.0014962,0.0092701,0.15679
0,0.0050815,0.0016694,0.022187,0.0068798
0,0.0083324,0.0015633,0.0073917,0.0093078
0,0.0072856,0.0010046,0.0086387,0.012252
0,0.007588,0.0039678,0.010693,0.006943
0,0.0063149,0.0049714,0.008395,0.0061785
0,0.010278,0.0051749,0.007625,0.0070009
0,0.01146,0.0078879,0.0061299,0.0087365
0,0.012802,0.0028868,0.0092304,0.045635
0,0.0038763,0.0013628,0.0094014,0.0058362
0,0.042083,0.00093393,0.0092299,0.0052014
0,0.0011418,0.0051373,0.010611,0.011694
0,0.0040865,0.0014059,0.0092462,0.0059377
0,0.0063823,0.14815,0.0095953,0.0090328
0,0.0049916,0.013941,0.009055,0.0064612
0,0.0064037,0.0043932,0.0095226,0.0059766
0,0.11592,0.0081778,0.0062639,0.014163
0,0.0069231,0.0041283,0.0094413,0.010504
0,0.0045153,0.0025276,0.0090756,0.0074616
0,0.0014819,0.0029612,0.008504,0.0050242
0,0.007419,0.016239,0.0091586,0.13926
0,0.0067221,0.0022513,0.011719,0.0098178
0,0.0046647,0.0036945,0.040222,0.0053931
0,0.013015,0.0246,0.0095626,0.0035637
0,0.0034325,0.0015499,0.010994,0.0048775
0,0.0072735,0.011685,0.0085813,0.0065587
0,0.0061981,0.018788,0.0099149,0.0064073
0,0.0053674,0.0013474,0.012814,0.0057491
0,0.0026804,0.001568,0.0088525,0.0070305
0,0.026558,0.00063111,0.0095974,0.0079018
0,0.01111,0.0064889,0.0087941,0.0080765
0,0.011827,0.002279,0.0097576,0.0034572
0,0.0083284,0.0096785,0.0091977,0.0039149
0,0.014644,0.0042233,0.0095269,0.00043266
0,0.0035364,0.001859,0.0068535,0.00055792
0,0.004312,0.001275,0.0094496,0.010374
0,0.0041439,0.0015228,0.0097056,0.0052725
0,0.0066675,0.018033,0.017263,0.0040019
0,0.014644,0.0062564,0.010039,0.0035303
0,0.0016402,0.002638,0.008664,0.0062836
0,0.0040917,0.00065487,0.010131,0.0083142
0,0.010099,0.3344,0.010677,0.020253
0,0.0040756,0.0016287,0.0091722,0.030017
0,0.0045168,0.0023171,0.0099536,0.006283
0,0.0089609,0.0068435,0.0093764,0.0086787
0,0.0043678,0.00096947,0.0088745,0.0033435
0,0.0037739,0.0027879,0.0094523,0.005743
0,0.0058716,0.032917,0.0098533,0.010368
0,0.0053406,0.0049985,0.0078503,0.010842
0,0.0031726,0.030923,0.0077027,0.0051284
0,0.010694,0.0092545,0.01026,0.0044497
0,0.011934,0.0078617,0.0092128,0.0046139
0,0.0087589,0.001947,0.0076938,0.0063852
0,0.016905,0.024539,0.0087671,0.012368
0,0.005706,0.0019724,0.011246,0.0031409
0,0.0082582,0.0086967,0.0093302,0.0067262
0,0.0083446,0.0010387,0.0095077,0.0047619
0,0.0054534,0.0043548,0.0084852,0.0091608
0,0.01282,0.015299,0.0079698,0.0069574
0,0.024489,0.0072659,0.0087796,0.004564
0,0.0044318,0.0019925,0.0085492,0.0032263
0,0.01384,0.20276,0.009057,0.012331
0,0.0008705,0.00098473,0.0092926,0.0036353
0,0.0085985,0.0088846,0.0084632,0.0070891
0,0.00065251,0.00074816,0.0079513,0.0061504
0,0.014644,0.0030628,0.0090175,0.02233
0,0.014644,0.0016151,0.0091807,0.016569
0,0.0036177,0.0008444,0.011423,0.0014679
0,0.0021818,0.0014405,0.0053457,0.020479
0,0.0066777,0.017217,0.010083,0.0080609
0,0.0010209,0.0024498,0.0098549,0.0062784
0,0.0060297,0.013916,0.1531,0.0040204
0,0.0041069,0.0011362,0.011354,0.0047037
0,0.0071527,0.0025858,0.0091361,0.022328
0,0.0052249,0.00558,0.0091764,0.01431
0,0.0069855,0.0029388,0.009026,0.00059108
0,0.0096955,0.0021168,0.01078,0.015582
0,0.0049929,0.00085921,0.011364,0.0030674
0,0.0057118,0.009667,0.0099766,0.0073712
0,0.0042327,0.0022317,0.0089759,0.0036763
0,0.010318,0.01121,0.019496,0.0042715
0,0.0043374,0.0010097,0.0085928,0.010058
0,0.0033703,0.00082747,0.0094429,0.9992
0,0.0074039,0.0030532,0.0089757,0.0021526
0,0.028222,0.0035574,0.0076344,0.0091538
0,0.018414,0.0023638,0.0099344,0.0094114
0,0.0032217,0.0026913,0.0097966,0.0067597
0,0.0080043,0.0020924,0.010211,0.026648
0,0.0097859,0.015129,0.0087758,0.0059349
0,0.0084746,0.010259,0.0090256,0.0069056
0,0.011554,0.031922,0.0095345,0.007379
0,0.0054036,0.0067613,0.0094206,0.0086567
0,0.016124,0.0018667,0.0093261,0.017688
0,0.0047925,0.0022395,0.0095241,0.01002
0,0.012153,0.0018117,0.0083285,0.0057606
0,0.0073813,0.0062166,0.029941,0.010685
0,0.012274,0.002554,0.011327,0.01431
0,0.011606,0.0084128,0.0094345,0.0027417
0,0.0050471,0.0012517,0.0094055,0.0042333
0,0.0067673,0.0089263,0.0090638,0.0074167
0,0.010258,0.0089253,0.0091815,0.005764
0,0.0042379,0.003801,0.009306,0.23398
0,0.0063989,0.016151,0.0086955,0.0099993
0,0.0026599,0.0045359,0.0088171,0.0036611
0,0.015441,0.010236,0.0096398,0.0087302
0,0.004099,0.0012013,0.0093628,0.011969
0,0.014644,0.004331,0.009045,0.0072878
0,0.0087742,0.0055178,0.008561,0.0050563
0,0.0059984,0.0062319,0.010331,0.0086231
0,0.016143,0.0020211,0.0091589,0.024222
0,0.0078817,0.019238,0.0075136,0.0050306
0,0.0053885,0.003275,0.010061,0.011467
0,0.0024403,0.0037541,0.0081448,0.0036966
0,0.007282,0.00097597,0.0097963,0.0063016
0,0.014644,0.0019002,0.0084927,0.0072644
0,0.008243,0.0057747,0.0084456,0.0096702
0,0.006682,0.0016604,0.0059996,0.0053577
0,0.014644,0.0061573,0.0060463,0.0060164
0,0.015837,0.0056918,0.012453,0.0060579
0,0.0072491,0.0044272,0.0095422,0.0062823
0,0.0083575,0.011297,0.0080061,0.0049502
0,0.0099369,0.0016357,0.17871,0.0063939
0,0.0024445,0.0042797,0.0093075,0.0090107
0,0.0079564,0.0039026,0.0090722,0.0011097
0,0.0057782,0.0089358,0.011174,0.0086094
0,0.005855,0.0015741,0.0088989,0.0073538
0,0.0050688,0.0084299,0.0075924,0.0044621
0,0.0033901,0.0068286,0.055361,0.0041867
0,0.0044434,0.0017731,0.0076423,0.0061499
0,0.0038382,0.0051901,0.0087254,0.0050574
0,0.0058614,0.0016433,0.012446,0.0085971
0,0.0080966,0.0014289,0.0094887,0.006867
0,0.015009,0.011888,0.0085,0.0059385
0,0.0053519,0.0017912,0.0090129,0.0078136
0,0.012571,0.0022893,0.0066853,0.005577
0,0.011214,0.0050722,0.0082051,0.011837
0,0.0080444,0.018338,0.0083902,0.0052578
0,0.0061498,0.0024358,0.0095281,0.011198
0,0.13875,0.01221,0.0092028,0.0060913
0,0.014644,0.00066462,0.0099377,0.0085166
0,0.006787,0.0020344,0.01423,0.0039143
0,0.014644,0.0030419,0.012727,0.008541
0,0.0051855,0.0089594,0.0094257,0.0092986
0,0.0055901,0.0069318,0.011963,0.0077144
0,0.0017419,0.0029357,0.0092051,0.0065088
0,0.00045778,0.0060171,0.0089406,0.013052
0,0.0052387,0.0038901,0.0091536,0.0085082
0,0.0034801,0.0020334,0.009377,0.005257
0,0.017588,0.10918,0.0094222,0.0073559
0,0.0010178,0.011168,0.0081477,0.0059089
0,0.019819,0.025849,0.0088323,0.0040887
0,0.014644,0.0086601,0.010498,0.0057094
0,0.035387,0.0012208,0.010439,0.0099334
0,0.0074232,0.0034521,0.0095396,0.0015951
0,0.02149,0.012298,0.010167,0.0070784
0,0.0069244,0.0072765,0.01015,0.015105
0,0.0015173,0.0017212,0.0085389,0.011773
0,0.014644,0.0014459,0.0094303,0.0052066
0,0.0047732,0.03431,0.012285,0.012871
0,0.010261,0.0036098,0.010189,0.0026235
0,0.004476,0.020751,0.0084864,0.0015632
0,0.0022283,0.00062147,0.0093996,0.0056874
0,0.0060352,0.0053165,0.015838,0.0054992
0,0.0062215,0.0045068,0.0027884,0.01431
0,0.0093157,0.003692,0.010813,0.015435
0,0.0031987,0.0029995,0.010109,0.011502
0,0.014644,0.0048559,0.0089836,0.013645
0,0.024941,0.031455,0.0090902,0.0055035
0,0.0021534,0.0015055,0.011126,0.0062663
0,0.0031904,0.025385,0.0087008,0.018788
0,0.0052858,0.0019899,0.0096526,0.005172
0,0.00555,0.01489,0.0088644,0.0084952
0,0.005668,0.0063459,0.0091275,0.005624
0,0.0015356,0.0020235,0.0071634,0.041383
0,0.0088726,0.0015708,0.0073753,0.0065583
0,0.0073271,0.0037102,0.0094228,0.0073435
0,0.0056919,0.0022515,0.0095754,0.0064201
0,0.013677,0.011115,0.010721,0.0043095
0,0.0074692,0.001954,0.0092853,0.0039099
0,0.034837,0.022292,0.0089211,0.0095088
0,0.0097171,0.0011161,0.0096346,0.003995
0,0.013424,0.0062464,0.010936,0.011509
0,0.0059183,0.013768,0.012885,0.015783
0,0.0065165,0.00038387,0.010405,0.0059585
0,0.0085955,0.0028645,0.009212,0.0096552
0,0.0029541,0.00052371,0.010419,0.0090153
0,0.0038634,0.0019648,0.0088649,0.0070431
0,0.0023834,0.024414,0.009211,0.0077334
0,0.0059279,0.0044739,0.0095202,0.010807
0,0.0071203,0.0034633,0.0092227,0.0058978
0,0.0039247,0.0036869,0.011276,0.0063387
0,0.0068923,0.0018312,0.0086008,0.0061893
0,0.01021,0.0057339,0.0089162,0.0092075
0,0.0063962,0.0015942,0.0090064,0.005016
0,0.013457,0.29251,0.0092951,0.0088069
0,0.010666,0.012532,0.0092764,0.0085126
0,0.0058318,0.0023633,0.0090082,0.0056121
0,0.011922,0.0091556,0.0095046,0.0048937
0,0.0056203,0.0026549,0.0095354,0.0097002
0,0.0076194,0.0060404,0.0098674,0.0072496
0,0.0063456,0.015136,0.016671,0.0053252
0,0.0069144,0.0011743,0.0092294,0.0090315
0,0.0068378,0.00095134,0.008915,0.01431
0,0.0034647,0.014705,0.012137,0.001825
0,0.002783,0.0036017,0.012023,0.014761
0,0.0099141,0.0015592,0.010246,0.01032
0,0.0051559,0.0054176,0.011847,0.012372
0,0.010049,0.002423,0.0090281,0.0031223
0,0.0030776,0.00056876,0.013782,0.0075355
0,0.014637,0.00029953,0.0099825,0.0043665
1,0.56913,0.23667,0.1073,0.39349
1,0.29129,0.031863,0.51984,0.18698
0,0.0094217,0.00096693,0.0094713,0.004796
1,0.015199,0.0026898,0.10226,0.074823
0,0.015906,0.0065892,0.0090644,0.004095
0,0.0068856,0.011066,0.0095366,0.0090182
0,0.0040092,0.0069645,0.0075725,0.0012543
0,0.0088336,0.0041835,0.0092596,0.036481
0,0.010803,0.010812,0.010315,0.0074374
0,0.013373,0.0030235,0.010412,0.0069629
0,0.0061248,0.0055465,0.0036379,0.0067645
0,0.0052376,0.0012889,0.0079609,0.0079338
0,0.0055161,0.0078977,0.0092698,0.0073016
0,0.018674,0.0056205,0.0087883,0.003993
0,0.0049099,0.00084024,0.012669,0.0084201
0,0.0058346,0.002591,0.011129,0.0055059
0,0.013705,0.011179,0.0077501,0.019348
0,0.0098333,0.00068279,0.0095272,0.0067073
0,0.0069422,0.0025809,0.010727,0.0045296
0,0.0079301,0.013721,0.01046,0.0053593
0,0.0010635,0.0018913,0.27333,0.0056683
0,0.0085054,0.0023903,0.0084454,0.011404
0,0.012227,0.014946,0.0076928,0.015489
0,0.0026392,0.019603,0.008676,0.004465
0,0.0037231,0.0014233,0.009269,0.0098745
0,0.014581,0.0017276,0.009371,0.0063148
0,0.0059757,0.015252,0.0091499,0.0074379
0,0.0086145,0.0041347,0.0090943,0.0078105
0,0.0062027,0.01341,0.013546,0.0015951
0,0.02513,0.0006753,0.015319,0.0068309
0,0.0041211,0.0022527,0.0089093,0.0036973
0,0.0071798,0.013507,0.011864,0.0045732
0,0.011718,0.0022386,0.0086906,0.012106
0,0.018282,0.0086829,0.01005,0.029936
0,0.001857,0.0049231,0.0098211,0.0016122
0,0.011054,0.011771,0.0086281,0.023515
0,0.0088703,0.0017798,0.0088815,0.0058514
0,0.0061614,0.0020031,0.0060903,0.015548
0,0.0073979,0.01585,0.012353,0.0063193
0,0.0041801,0.0040946,0.0093029,0.0055218
0,0.0048915,0.009726,0.0080701,0.0028165
0,0.0025325,0.0025461,0.010868,0.00025571
0,0.0030421,0.00068636,0.0096888,0.0054642
0,0.0055071,0.00087695,0.0084245,0.0096984
0,0.014644,0.0020141,0.011996,0.0053567
0,0.0045243,0.00095097,0.013647,0.0048966
0,0.0026397,0.0028083,0.0088305,0.013451
0,0.013613,0.0014732,0.012925,0.013687
0,0.0029778,0.011993,0.011562,0.0041653
0,0.032339,0.0049611,0.0091243,0.0060881
0,0.013033,0.017247,0.0090897,0.0048448
0,0.010086,0.0013986,0.0074101,0.0076668
0,0.0030967,0.012167,0.008205,0.0038382
0,0.010331,0.0022715,0.009298,0.014036
0,0.0052172,0.0020882,0.0094864,0.0046437
0,0.011701,0.0071988,0.0083863,0.015859
0,0.0068421,0.0063272,0.0094593,0.0066102
0,0.0049203,0.00095085,0.0091974,0.0055698
0,0.0073323,0.0016728,0.0082744,0.014062
0,0.0074106,0.0070469,0.0081514,0.0079103
0,0.0049638,0.0007975,0.0090256,0.0091805
0,0.0029616,0.0012016,0.0099315,0.012014
0,0.010188,0.015178,0.009557,0.011324
0,0.012903,0.0016138,0.0091969,0.0082439
0,0.0052246,0.0024501,0.011614,0.018131
0,0.01393,0.0024625,0.0095627,0.031416
0,0.0073102,0.011275,0.0092526,0.0068718
0,0.0064829,0.015134,0.0074981,0.01431
1,0.040515,0.013621,0.18732,0.031241
0,0.014644,0.010636,0.0091693,0.011144
0,0.0034314,0.015423,0.0046131,0.0058415
0,0.0081821,0.00088917,0.0074943,0.00060513
0,0.0069433,0.0019051,0.0072542,0.013199
0,0.0071699,0.002371,0.0085685,0.0097672
0,0.0037808,0.01268,0.0092199,0.0077851
0,0.0058699,0.0076541,0.0084452,0.0060895
0,0.010361,0.00051055,0.0046419,0.0089662
0,0.0085469,0.0081121,0.0076815,0.0055322
0,0.0077657,0.011365,0.0091736,0.0009865
0,0.010446,0.0022333,0.0090828,0.0054828
0,0.014644,0.01532,0.0092169,0.0084642
0,0.002461,0.0031155,0.009686,0.0040681
0,0.011076,0.0025212,0.01037,0.011303
0,0.0060261,0.0029675,0.009105,0.0063505
0,0.017098,0.0020257,0.008831,0.0028436
0,0.0022656,0.0022795,0.017902,0.0049049
0,0.0015386,0.00083328,0.0089566,0.0088434
0,0.0062095,0.012078,0.0083487,0.011356
0,0.0070934,0.01533,0.0079796,0.0055497
0,0.0044174,0.0072435,0.0095741,0.013674
0,0.010699,0.0013818,0.0060432,0.0061385
0,0.008385,0.01046,0.0030795,0.003938
1,0.021841,0.97212,0.11268,0.037258
0,0.011196,0.025068,0.0090394,0.0097918
0,0.0045875,0.0013862,0.012607,0.0072594
0,0.099949,0.0098731,0.0092851,0.0024384
0,0.014644,0.019086,0.0092125,0.0026508
0,0.045034,0.0075576,0.031367,0.0021769
0,0.0001786,0.0022169,0.0093679,0.0089894
0,0.0031488,0.0094072,0.0089951,0.0060683
0,0.0053568,0.0048405,0.01069,0.0058072
0,0.016265,0.0043812,0.0090539,0.0088005
0,0.012341,0.0030327,0.0090815,0.010298
